Type,ModifyDate,Image,ListingID,Name,Description,ContactName,ContactEmail,ContactPhone,Website,Facebook,Twitter,Instagram,Pinterest,Youtube,Blog,Address,State,City,Street,Zip,Longitude,Latitude,Dates,Products
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310626,Easton Original Farmers Market,,,,508-230-0641,http://www.easton.ma.us,http://www.facebook.com/pages/Town-of-Easton-MA/109553865754359,,,,,,"524 Depot Street Easton, MA 02375",Massachusetts,SOUTH EASTON,524 DEPOT ST,2375,-71.11227969928336,42.031176109489664,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310627,Essex Farmers Market,,,,,http://www.essexfarmersmarket.com,http://www.facebook.com/EssexFarmersMarket,,,,,,"24 Martin St. Shepard Memorial Park Essex, MA 01929",Massachusetts,ESSEX,24 RTIN ST,1929,-70.78455870475442,42.63091578032666,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310628,Everett Farmers' Market,,,energize.everett@ci.everett.ma.us,617-394-2266,https://everettfarmersmarket.wordpress.com/,https://www.facebook.com/everettfarmersmarket/,,,,,,"158 School St., Everett, MA, 02149",Massachusetts,Everett,158 School St.,2149,-71.05690966245965,42.40615518499791,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310629,Farmer's Market at Attleboro Farms,,,,508-695-7200,http://attleborofarms.com,http://www.facebook.com/pages/The-Farmers-Market-at-Attleboro-Farms/159886747368798,,,,,,"491 Hickory Road North Attleboro, MA 02760",Massachusetts,N ATTLEBORO,491 HICKORY RD,2760,-71.36862741334672,41.96685699295044,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310630,Farmers' Market at Forest Park,,,,,http://www.farmersmarketatforestpark.com,https://facebook.com/farmersmarketatforestpark,,,,,,"200 Trafton Rd, Springfield, Massachussetts 01108",Massachusetts,Springfield,200 Trafton Rd,1108,-72.55831403725568,42.08261407204402,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310631,Florence Farmers' Market,,,,413-527-8107,http://www.florencefarmersmarket.com/,,,,,,,"34 N. Main St., Florence, MA, 01062",Massachusetts,Florence,34 N. Main St.,1062,-72.67412096877781,42.33682955906588,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310632,Go Fresh mobile farmer's market,,,,,http://www.masslive.com/news/index.ssf/2013/07/mobile_farmers_market_expands.html,https://facebook.com/Go-Fresh-Springfield-Mobile-Farmers-Market-126945884179257,,,,,,"1500 Main St, Springfield, Massachussetts 01103",Massachusetts,Springfield,1500 Main St,1103,-72.59241400786301,42.10347322626546,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310633,Groton Farmers' Market,,,,,,https://facebook.com/grotonmafarmersmarket,,,,,,"160 Chicopee Row, Groton, Massachussetts 01450",Massachusetts,Groton,160 Chicopee Row,1450,-71.55949163199601,42.6273742051249,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310634,Groundwork Lawrence Farmers Market - PRE-ORDER & PICK UP ONLY,,,,,http://www.groundworklawrence.org/farmersmarket,https://facebook.com/GroundworkLawrence,,,,,,"155 Haverhill St, Lawrence, Massachussetts 01841",Massachusetts,Lawrence,155 Haverhill St,1841,-71.15722576233708,42.71104316602332,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310635,Hampden Farmers Market,,,,,,https://facebook.com/Hampden-Farmers-Market-270894223253254,,,,,,"123 Allen St, Hampden, Massachussetts 01036",Massachusetts,Hampden,123 Allen St,1036,-72.44764187518773,42.064512404373005,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310636,Hanover Farmers Market,,,,,https://www.thehalelife.com/hanover-farmers-market,https://facebook.com/Hanover-Farmers-Market-102516401900778,,,,,,"287 Cedar St, Hanover, Massachussetts 02339",Massachusetts,Hanover,287 Cedar St,2339,-70.86979920188392,42.12833948202518,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310637,Harvard University Farmers' Market,,,farmersmarket@harvard.edu,,https://www.massfarmersmarkets.org,https://www.facebook.com/harvardfarmersmarkets,,,,,,"1 Oxford St., Harvard University Science Center, Cambridge, MA, 02138",Massachusetts,Cambridge,1 Oxford St.,2138,-71.11583586041999,42.37659093777733,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310638,Harwich Farmers' Market,,,,,http://www.harwichfarmersmarket.com/uploads/1/1/7/6/117689642/harwich_farmers_market_rules_2020.pdf,https://facebook.com/harwichfarmersmarket,,,,,,"80 Parallel St, Harwich, Massachussetts 02645",Massachusetts,Harwich,80 Parallel St,2645,-70.07744854381049,41.68520706822636,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310639,Haverhill Farmers' Market,,,info@teamhaverhill.org,978-373-4277,http://www.haverhillfarmersmarket.org,https://www.facebook.com/haverhillfarmersmarket,,,,,,"40 Bailey Blvd., Next to Police Station, Haverhill, MA, 01830",Massachusetts,Haverhill,40 Bailey Blvd.,1830,-71.07851466820333,42.77642368625399,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310640,HealthFirst Farmers Market,,,,,https://www.healthfirstfr.org/events-2/,https://facebook.com/Healthfirster1,,,,,,"387 Quarry St, Fall River, Massachussetts 02723",Massachusetts,Fall River,387 Quarry St,2723,-71.13972100478479,41.69437540568271,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310641,Hingham Farmers Market,,,,,http://www.hinghamfarmersmarket.org,http://www.facebook.com/HnghamFarmersMarket,,,,,,"96 Otis Street Hingham, MA 02043 This is the approximate address of the Hingham Bathing Beach on Route 3A in Hingham, MA and is useful for GPS directions. Ample parking is available, and the Market is",Massachusetts,HINGHAM,96 OTIS ST,2043,-70.88968018173593,42.24820213066933,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310642,Holden Farmers' Market,,,holdenfarmersmarket@gmail.com,978-874-0244,,https://www.facebook.com/holdenfarmersmarket,,,,,,"1187 Main St., Damon House Parking Lot, Holden, MA, 01520",Massachusetts,Holden,1187 Main St.,1520,-71.86166189798745,42.35042153619369,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310643,Holyoke Farmers' Market,,,info@holyokechamber.com,413-534-3376,http://www.holycham.com/pages/HolyokeFarmersMarket,https://www.facebook.com/pages/Holyoke-Farmers-Market/290210287723758,,,,,,"276 High St., Holyoke, MA, 01040",Massachusetts,Holyoke,276 High St.,1040,-72.60850872780209,42.20616079217358,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310644,Hudson Farmers Market,,,,,,https://facebook.com/hudsonsfarmersmarket,,,,,,"80 Main St, Hudson, Massachussetts 01749",Massachusetts,Hudson,80 Main St,1749,-71.56824698987099,42.39117898060217,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310645,Huttleston Farmers Market,,,,,http://www.fairhaventours.com/huttleston-marketplace/,https://facebook.com/HuttlestonMarketplace,,,,,,"141 Main St, Fairhaven, Massachussetts 02719",Massachusetts,Fairhaven,141 Main St,2719,-70.90723937628646,41.64363082189924,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310646,Kendall Square Farmers Market,,,,,,https://www.facebook.com/CambridgeKendall-Center-Farmers-Market-525258367584474,,,,,,"350 Kendall St, Cambridge, Massachussetts 02142",Massachusetts,Cambridge,350 Kendall St,2142,-71.08247656727693,42.363701311979824,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310647,Kilroy Square Farmers Market in Quincy Center,,,,,https://www.kilroysquaremarkets.com,https://facebook.com/kilroysquaremarkets,,,,,,"25 Cottage Ave, Quincy, Massachussetts 02169",Massachusetts,Quincy,25 Cottage Ave,2169,-71.00149705549234,42.24838699029645,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310648,Lawrence Farmers Market,,,,978-974-0770,http://www.groundworklawrence.org,,,,,,,"50 Island Street Suite 101 Lawrence, MA 01840",Massachusetts,LAWRENCE,50 ISLAND ST,1840,-71.1513065245408,42.70623313969974,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310649,Lawrence Saturday Farmers Market,,,,,http://www.groundworklawrence.org/farmersmarket,https://facebook.com/farmersmarketlawrence,,,,,,"101 Parker St, Lawrence, Massachussetts 01843",Massachusetts,Lawrence,101 Parker St,1843,-71.15888030998315,42.698101700815755,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310650,Lee Farmers' Market,,,,,http://www.leefarmersmarket.com,https://facebook.com/LeeMAFarmersMarket,,,,,,"25 Park Pl, Lee, Massachussetts 01238",Massachusetts,Lee,25 Park Pl,1238,-73.24860527525254,42.30489170331158,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310651,Leicester Farmers' Market,,,,,,,,,,,,"1230 Main St, Leicester, Massachussetts 01524",Massachusetts,Leicester,1230 Main St,1524,-71.91751135517482,42.24442543463171,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310652,Lenox Farmers Market,,,,,https://lenox.org/lenox-farmers-market/,https://facebook.com/LenoxChamber,,,,,,"70 Kemble St, Lenox, Massachussetts 01240",Massachusetts,Lenox,70 Kemble St,1240,-73.28163296753269,42.3492789962851,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310653,Leominster Marketplace,,,,978-534-7525x257,http://www.leominstermarketplace.com,,,,,,,"25 West Street Leominster, MA 01453 During the Fall and Winter we set up inside City Hall. During the Spring and Summer we are outside on the Common. There is plenty of parking at City Hall and around",Massachusetts,LEOMINSTER,25 WEST ST,1453,-71.76168660493829,42.52684466099357,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310654,Longmeadow Farmers' Market,,,,,,,,,,,,"666 Bliss Rd, Longmeadow, Massachussetts 01106",Massachusetts,Longmeadow,666 Bliss Rd,1106,-72.5595296204601,42.05707493107216,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310655,Lowell Farmers' Market,,,sfrechette@commteam.org,978-322-8415,http://www.farmfresh.org/food/farmersmarkets_details.php?market=101,https://www.facebook.com/LowellFarmersMarket,,,,,,"50 Arcand Dr., Lowell, MA, 01854",Massachusetts,Lowell,50 Arcand Dr.,1854,-71.31322698769905,42.646963612887625,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310656,Lunenburg Community Farmers' Market,,,,,,https://facebook.com/LunenburgFarmersMarket2020,,,,,,"960 Massachusetts Ave, Lunenburg, Massachussetts 01462",Massachusetts,Lunenburg,960 Massachusetts Ave,1462,-71.72571712778844,42.59466526925121,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310657,Magnolia Community Farmers Market,,,,,http://www.magnoliacommunityfarmersmarket.com,https://facebook.com/@magnoliacommunityfarmersmarket,,,,,,"1 Lexington Ave, Gloucester, Massachussetts 01930",Massachusetts,Gloucester,1 Lexington Ave,1930,-70.71210946659679,42.57729538042109,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310658,Main Street Farmers' Market,,,,,,https://facebook.com/WilbrahamFarmersMarket,,,,,,"500 Main St, Wilbraham, Massachussetts 01095",Massachusetts,Wilbraham,500 Main St,1095,-72.43229286702375,42.11902327833637,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310659,Main Street Market,,,market02368@gmail.com,781-961-0939,http://www.mainstreetrandolph.weebly.com/,https://www.facebook.com/randolphartisanandfarmersmarket,,,,,,"592 N. Main St., Randolph, MA, 02368",Massachusetts,Randolph,592 N. Main St.,2368,-71.03009727208845,42.17902044858882,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310660,Marblehead Farmers' Market,,,information@marbleheadfm.com,781-631-1243,http://www.marbleheadfm.com/,https://www.facebook.com/pages/Marblehead-Farmers-Market/111433012220845?sk=timeline&ref=page_internal,,,,,,"217 Pleasant St., Marblehead, MA, 01945",Massachusetts,Marblehead,217 Pleasant St.,1945,-70.86031267645707,42.4980099370368,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310661,Mashpee Farmers' Market,,,,,,,,,,,,"22 Steeple St, Mashpee, Massachussetts 02649",Massachusetts,Mashpee,22 Steeple St,2649,-70.49093505900669,41.616526496849005,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310662,Matchstick Farmers Market,,,,,http://www.matchstickmarket.com,https://facebook.com/matchstickmarket,,,,,,"242 Church St, Clinton, Massachussetts 01510",Massachusetts,Clinton,242 Church St,1510,-71.682550122842,42.416947907770954,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310663,Mattapan Farmers' Market,,,,,http://www.mattapanfoodandfitness.org/,,,,,,,"525 River Street Mattapan, MA 02126",Massachusetts,MATTAPAN,525 RIVER ST,2126,-71.09485561111725,42.2671484987703,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310664,Maxwell's Winter Farmers Market,,,,978-256-9991,http://www.maxwellsofchelmsford.com/maxwellswinterfarmersmarket,http://www.facebook.com/maxwellswinterfarmersmarket,,,,,,"24 Maple Road Chelmsford, MA 01824 Parking in front and side of building as well as across the street.",Massachusetts,CHELMSFORD,24 PLE RD,1824,-71.38178031073957,42.57139066092116,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310665,Meadow Farm Market,,,,,,https://facebook.com/MeadowFarmMarket,,,,,,"905 Pleasant St, Lee, Massachussetts 01238",Massachusetts,Lee,905 Pleasant St,1238,-73.2582161750811,42.27886377441657,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310666,Medfield Farmers' Market,,,admin@firstparishmedfield.org,508-359-4594,,https://www.facebook.com/pages/Medfield-Farmers-Market/136686079799127,,,,,,"26 North St., Medfield, MA, 02052",Massachusetts,Medfield,26 North St.,2052,-71.3059823737705,42.18705063368255,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310667,Medway Farmers Market,,,,508-533-3275,http://focpmedway.wordpress.com/,,,,,,,"2R Oak Street Medway, MA 02053",Massachusetts,MEDWAY,2 OAK ST,2053,-71.43021071304852,42.147137214224045,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310668,Methuen Farmers' Market,,,,,http://www.groundworklawrence.org/farmersmarket,https://facebook.com/GroundworkLawrence,,,,,,"305 Broadway, Methuen, Massachussetts 01844",Massachusetts,Methuen,305 Broadway,1844,-71.18986768660658,42.73051344209465,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310669,Milford Farmers Market,,,,508-369-6430,http://milfordmafarmersmarket.wordpress.com,http://www.facebook.com/MilfordFarmersMarket01757,,,,,,"66 Dilla St (Milford Water Company) Milford, MA 01757",Massachusetts,MILFORD,66 DILLA ST,1757,-71.5131719182778,42.16129136889304,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310670,Mill City Grows Mobile Market,,,,,https://www.millcitygrows.org/mill-city-grows-markets/food-access/,https://facebook.com/MillCityGrows,,,,,,"1815 Middlesex St, Lowell, Massachussetts 01851",Massachusetts,Lowell,1815 Middlesex St,1851,-71.35568082160628,42.63477605865097,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310671,Mission Hill Farmers' Market,,,Email not found,617-427-6919,http://bostonfarmersmarkets.org/market-profiles/jamaica-plain-mission-hill/,,,,,,,"1420 Tremont St., Boston, MA, 02120",Massachusetts,Boston,1420 Tremont St.,2120,-71.09601815870725,42.331616275124446,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310672,Monson Farmers' Market,,,mfmevents@firstchurchmonson.org,413-267-3312,http://monsonfarmersmarket.org/,https://www.facebook.com/MonsonFarmersMarket,,,,,,"5 High St., Across from First Church of Monson, Monson, MA, 01057",Massachusetts,Monson,5 High St,1057,-72.32013219727308,42.10415080415812,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310673,Monterey Farmers Market,,,,,,https://www.facebook.com/groups/995436993843240/about/,,,,,,"275 Main Rd, Monterey, Massachussetts 01245",Massachusetts,Monterey,275 Main Rd,1245,-73.24808040694207,42.18144197868752,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310674,Natick Center Farmers Market,,,,508-259-9118,http://www.natickfarmersmarket.com,http://www.facebook.com/natickfarmersmarket,,,,,,"13 Common Street and the Natick Common Natick, MA 01760 The market is located in Natick Center, on route 27 with free parking in the Pond St. and Town Hall lots. Meters are enforced everywhere else.",Massachusetts,NATICK,13 COMMON ST,1760,-71.34588830115932,42.282939124932426,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310675,Needham Farmers Market,,,,,http://www.needhamfarmersmarket.org,https://facebook.com/NeedhamFarmersMarket,,,,,,"20 Pickering St, Needham, Massachussetts 02492",Massachusetts,Needham,20 Pickering St,2492,-71.23446280742588,42.28079268316957,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310676,New Bedford Farmers Market - Coastal Foodshed,,,,,https://coastalfoodshed.org/current-status/,https://facebook.com/newbedfordfarmersmarket,,,,,,"466 Brock Ave, New Bedford, Massachussetts 02744",Massachusetts,New Bedford,466 Brock Ave,2744,-70.91056225831285,41.6058235245227,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310677,New Bedford/Brooklawn Farmers' Market,,,,,,,,,,,,"646 Ashley Blvd., New Bedford, MA, 02745",Massachusetts,New Bedford,646 Ashley Blvd.,2745,-70.93321393305781,41.67802389474011,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310678,Newburyport Farmers' Market,,,thenewburyportfarmersmarket@gmail.com,978-457-6644,http://www.thenewburyportfarmersmarket.org/,https://www.facebook.com/pages/The-Newburyport-Farmers-Market/169544154305,,,,,,"50 Water St., Newburyport, MA, 01950",Massachusetts,Newburyport,50 Water St.,1950,-70.86593449844285,42.81098136416103,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310679,Newton Farmers' Market,,,Email not found,617-796-1500,http://www.newtonma.gov/gov/parks/programs/farmers/default.asp,https://www.facebook.com/pages/Newton-Farmers-Market/139682986097922?sk=timeline,,,,,,"90 Lincoln St., Hyde Community Center, Newton Highlands, MA, 02461",Massachusetts,Newton Highlands,90 Lincoln St.,2461,-71.20906534225117,42.32129165081934,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310680,Newton Saturday Market,,,,,http://www.newtonma.gov/gov/parks/programs/farmers_market/default.asp,https://facebook.com/NewtonFarmersMarket,,,,,,"140 Brandeis Rd, Newton, Massachussetts 02459",Massachusetts,Newton,140 Brandeis Rd,2459,-71.18925761684028,42.31485060414565,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310681,Newton Tuesday Market,,,,,http://www.newtonma.gov/gov/parks/programs/farmers_market/default.asp,https://facebook.com/NewtonFarmersMarket,,,,,,"140 Brandeis Rd, Newton, Massachussetts 02459",Massachusetts,Newton,140 Brandeis Rd,2459,-71.18925761684028,42.31485060414565,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310682,Norfolk Farmers' Market,,,,,,https://www.facebook.com/NorfolkMAFarmersMarket,,,,,,"139 Main St, Norfolk, Massachussetts 02056",Massachusetts,Norfolk,139 Main St,2056,-71.32713204867125,42.119223060794695,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310683,Northampton Saturday Market,,,whfoleary@aol.com,413-527-8107,http://www.northamptonfarmersmarket.com/,,,,,,,"8 Gothic St., Next to the Court House, Northampton, MA, 01060",Massachusetts,Northampton,8 Gothic St,1060,-72.63273618118443,42.32105689094574,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310684,Northampton Tuesday Market,,,,413-262-5489,http://northamptontuesdaymarket.com/,https://www.facebook.com/pages/Tuesday-Market/114634748575347?ref=br_tf,,,,,,"2 Kirkland Ave., Northampton, MA, 01060",Massachusetts,Northampton,2 Kirkland Ave.,1060,-72.62944021267278,42.31922069972757,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310685,Northampton Winter Farmers' Market,,,,,https://www.growfoodnorthampton.org/farmers-markets/,https://facebook.com/GFNFarmersMarkets,,,,,,"67 Conz St, Northampton, Massachussetts 01060",Massachusetts,Northampton,67 Conz St,1060,-72.62823525155291,42.313936299327914,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310686,Northeastern University Farmers Market,,,,,,,,,,,,"115 Forsyth St. Boston, MA 02115",Massachusetts,BOSTON,115 FORSYTH ST,2115,-71.0899496863672,42.33822353009791,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310687,Northfield Farmers' Market,,,,,,https://facebook.com/northfieldfarmersmkt,,,,,,"105 Main St, Northfield, Massachussetts 01360",Massachusetts,Northfield,105 Main St,1360,-72.45419095195382,42.69851172020325,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310688,Norwell Farmers Market,,,,781-659-2559,http://www.southshorenaturalsciencecenter.org,http://www.facebook.com/ssnsc,,,,,,"48 Jacobs Lane Norwell, MA 02061",Massachusetts,NORWELL,48 JACOBS LN,2061,-70.84460452624901,42.16193279668363,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310689,Nuestras Raices Mobile Market,,,,,https://nuestras-raices.org/markets/,,,,,,,"329 Main St, Holyoke, Massachussetts 01040",Massachusetts,Holyoke,329 Main St,1040,-72.60684967203879,42.20017213357018,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310690,Oak Square Farmers Market,,,,,https://abhealthcollaborative.org/mission-and-history/farmers-market/,https://facebook.com/oaksquarefarmersmarket,,,,,,"640 Washington St, Brighton, Massachussetts 02135",Massachusetts,Brighton,640 Washington St,2135,-71.1691398958031,42.351087309502795,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310691,Old Rochester Farmers' Market,,,,,http://www.rfmarket.blogspot.com,https://facebook.com/OldRochesterFarmersMarket,,,,,,"133 Marion Rd, Mattapoisett, Massachussetts 02739",Massachusetts,Mattapoisett,133 Marion Rd,2739,-70.77938687362862,41.666794617615764,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310692,Orange Farmers' Market,,,,,,https://facebook.com/OrangeFarmersMarket,,,,,,"135 E Main St, Orange, Massachussetts 01364",Massachusetts,Orange,135 E Main St,1364,-72.27267013055865,42.59993237970291,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310693,Original Easton Farmers Market,,,,,,https://facebook.com/EastonOriginalFarmersMarket,,,,,,"591 Depot St, North Easton, Massachussetts 02356",Massachusetts,North Easton,591 Depot St,2356,-71.11650556674958,42.028848703499094,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310694,Orleans Farmers Market,,,,,http://www.orleansfarmersmarket.com,,,,,,,"21 Old Colony Way Orleans, MA 02653",Massachusetts,ORLEANS,21 OLD COLONY WAY,2653,-69.99516678265469,41.78679846735066,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310695,Osterville Farmers' Market,,,jwilliams@OstervilleMuseum.org,508-428-5861,http://www.ostervillefarmersmarket.org/,https://www.facebook.com/OstervilleFarmersMarket/,,,,,,"155 W. Bay Rd., Osterville, MA, 02655",Massachusetts,Osterville,155 W. Bay Rd.,2655,-70.38658291638974,41.62567856633491,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310696,Otis Farmers Market,,,,413-357-9919,,http://www.facebook.com/OtisFarmesMarket,,,,,,"2000 East Otis Road East Otis, MA 01029",Massachusetts,EAST OTIS,2000 E OTIS RD,1029,-73.0322401735857,42.172283288916766,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310697,Peabody Farmers Market,,,lucia.delnegro@peabody-ma.gov,978-538-5782,http://www.peabody-ma.gov/,https://www.facebook.com/peabodys.markets,,,,,,"24 Lowell St., Peabody, MA, 01960",Massachusetts,Peabody,24 Lowell St.,1960,-70.92877432821463,42.5264393502016,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310698,Plymouth Farmers' Market at Plimoth Plantation,,,,,http://www.plymouthfarmersmarket.org,http://www.facebook.com/PlymouthFarmersMarket,,,,,,"137 Warren Ave Plymouth, MA 02360",Massachusetts,PLYMOUTH,137 WARREN AVE,2360,-70.62425182388291,41.9425886996809,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310699,Plymouth Harbor Market Days-1820 Courthouse Green,,,,,http://www.plymouthharbormarketdays.org,,,,,,,"24 Court St Plymouth, MA 02360",Massachusetts,PLYMOUTH,24 COURT ST,2360,-70.66652563766779,41.957827277142215,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310700,Princeton Farmers Market,,,,,,https://facebook.com/Princetonfarmersmarketgroup,,,,,,"6 Town Hall Dr, Princeton, Massachussetts 01541",Massachusetts,Princeton,6 Town Hall Dr,1541,-71.87750638244856,42.44873592571188,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310701,Provincetown Educational Farmer's Market,,,,,https://www.sustainablecape.org/programs/ptown-farmers-market,https://facebook.com/sustainablecape,,,,,,"260 Commercial St, Provincetown, Massachussetts 02657",Massachusetts,Provincetown,260 Commercial St,2657,-70.18731938607651,42.05096373363735,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310702,Quincy Farmers Market,,,,,http://www.quincyfarmersmarket.com,https://facebook.com/quincyfarmersmarket,,,,,,"25 Cottage Ave, Quincy, Massachussetts 02169",Massachusetts,Quincy,25 Cottage Ave,2169,-71.00149705549234,42.24838699029645,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310703,REC Beaver Brook Park Market,,,,,https://www.recworcester.org/community-farmers-markets,https://facebook.com/recfarmersmarkets,,,,,,"306 Chandler St, Worcester, Massachussetts 01602",Massachusetts,Worcester,306 Chandler St,1602,-71.82375063982983,42.262247251799245,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310704,REC Mobile Farmers Market - Coes Pond Village,,,,,https://www.recworcester.org/market-schedule,https://facebook.com/recfarmersmarkets,,,,,,"39 1st St, Worcester, Massachussetts 01602",Massachusetts,Worcester,39 1st St,1602,-71.85033117780398,42.25401263336993,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310705,REC Mobile Farmers Market - Edward M. Kennedy Community Health,,,,,https://www.recworcester.org/community-farmers-markets,https://facebook.com/recfarmersmarkets,,,,,,"19 Tacoma St, Worcester, Massachussetts 01605",Massachusetts,Worcester,19 Tacoma St,1605,-71.76625452830407,42.30283351006997,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310706,REC Mobile Farmers Market - Elm Park Towers,,,,,https://www.recworcester.org/community-farmers-markets,https://facebook.com/recfarmersmarkets,,,,,,"425 Pleasant St, Worcester, Massachussetts 01609",Massachusetts,Worcester,425 Pleasant St,1609,-71.81593378493808,42.26348319616745,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310707,REC Mobile Farmers Market - Family Health Center of Worcester,,,,,https://www.recworcester.org/community-farmers-markets,https://facebook.com/recfarmersmarkets,,,,,,"26 Queen St, Worcester, Massachussetts 01610",Massachusetts,Worcester,26 Queen St,1610,-71.81374308105985,42.25815925648239,,
