Type,ModifyDate,Image,ListingID,Name,Description,ContactName,ContactEmail,ContactPhone,Website,Facebook,Twitter,Instagram,Pinterest,Youtube,Blog,Address,State,City,Street,Zip,Longitude,Latitude,Dates,Products
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309716,Arlington Heights Farmers Market,,,,847-255-1225,http://AHFarmersMarket.com,,,,,,,"110 W. Fremont Arlington Heights, IL 60004",Illinois,ARLINGTON HEIGHTS,110 W FREMONT ST,60004,-87.98440165309212,42.087400717943616,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309717,Ashburn (Chicago) Farmers' Market,,,,312-744-4306,https://www.chicagofarmersmarkets.us/,,,,,,,"6700 S Kedzie Ave Chicago, IL 60652",Illinois,Chicago,6700 S Kedzie Ave,60652,-87.70295962334978,41.7710306169126,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309718,Assumption Farmers Market,,,,217-565-2479,,,,,,,,"100 N Chestnut St Assumption, IL 62510",Illinois,Assumption,100 N Chestnut St,62510,-89.04976338142629,39.51917455059825,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309719,Athens Farmers Market,,,,217-636-7160,,,,,,,,"Jefferson Street Athens, IL 62613",Illinois,Athens,Jefferson Street,62613,-89.72339768154978,39.96016611760869,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309720,Aurora Farmers' Market,,,farmersmarket@aurora-il.org,630-256-3370,https://www.aurora-il.org/events/farmersmarket.php,https://www.facebook.com/Friends.AFM.Aurora.IL,,,,,,"233 N. Broadway, Aurora, IL, 60505",Illinois,Aurora,233 N. Broadway,60505,-88.30939258417673,41.76162303637911,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309721,Aurora's Farmers Market East,,,,630-256-3370,http://www.aurorasfarmersmarket.com/,https://www.facebook.com/friends.afm.aurora.il/?ref=bookmarks,,,,,,"701 S. Eola Road Aurora, IL 60504",Illinois,Aurora,701 S. Eola Road,60504,-88.24848372830962,41.742931720022014,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309722,Aurora's Farmers Market West,,,FarmersMarket@aurora.il.us,630-256-3374,https://www.aurora-il.org/1595/Aurora-Farmers-Market,https://www.facebook.com/events/345046459304548/,,,,,,"2131 West Galena Boulevard Aurora, IL 60506",Illinois,Aurora,2131 West Galena Boulevard,60506,-88.37109098712455,41.764860238763035,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309723,Austin City Market,,,,312-744-0565,https://www.chicagofarmersmarkets.us/,,,,,,,"5900 W Chicago Ave. Chicago, IL 60644",Illinois,Chicago,5900 W Chicago Ave.,60644,-87.77251639854902,41.89475800571368,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309724,Austin Town Hall City Market,,,,,http://www.chicagocitymarkets.us,,,,,,,"5610 W. Lake St. Chicago, IL 60644",Illinois,CHICAGO,5610 W LAKE ST,60644,-87.76630082416945,41.88776822750941,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309725,Barrington Farmers' Market,,,knagaraj@cookcountyhhs.org,847-818-2844,http://barringtonfarmersmarket.com/,,,,,,,"S. Cook St. and E. Station St., Barrington, IL, 60010",Illinois,Barrington,S. Cook St. and E. Station St.,60010,-88.13483002974411,42.1532800198315,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309726,Barrington Village Farmers Market,,,,773-892-7364,http://barringtonfarmersmarket.com/,https://www.facebook.com/barringtonvillagefarmersmarket,,,,,,"Park Avenue and Cook Street Barrington, IL 60010",Illinois,Barrington,Park Avenue and Cook Street,60010,-88.13480999699551,42.15389001283509,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309727,Batavia Indoor Market,,,,630-761-3528,https://downtownbatavia.com/farmers-market/#,https://www.facebook.com/BataviaFarmersMarket/,,,,,,"160 First Street Batavia, IL 60510",Illinois,Batavia,160 First Street,60510,-88.30971270516417,41.848754295900356,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309728,Beardstown Farmers Market,,,,217-323-5479,http://Beardstownms.com,,,,,,,"206 Washington Beardstown, IL 62618",Illinois,BEARDSTOWN,206 WASHINGTON ST,62618,-90.43519775974256,40.016839653193905,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309729,Belleville Old Town Farmers Market,,,you@email.com,618-233-2015,https://www.bellevillemainstreet.net/,,,,,,,"620 N. Illinois Street Belleville, IL 62220",Illinois,Belleville,620 N. Illinois Street,62220,-89.98418100355414,38.52023556156443,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309730,Belvidere Farmers' Market,,,info@belviderefarmersmarket.com,815-519-4341,,https://www.facebook.com/BelvidereFarmersMarketandCrafts/,,,,,,"1940 N. State St., Belvidere, IL, 61008",Illinois,Belvidere,1940 N. State St.,61008,-88.86193407269947,42.27254297596001,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309731,Belvidere's Hometown Market,,,,815-544-5271,,,,,,,,"324 South State STreet Belvidere, IL 61008",Illinois,BELVIDERE,324 S STATE ST,61008,-88.84091056279694,42.257037544650785,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309732,Bensenville Farmers' Market,,,,,http://www.bensenville.il.us/index.aspx?NID=278,,,,,,,"12 S. Center Street Bensenville, IL 60106",Illinois,BENSENVILLE,12 S CENTER ST,60106,-87.94105683953316,41.95645513470546,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309733,Berwyn Farmers' Market,,,berwynfarmersmarket@gmail.com,708-788-6600,http://www.berwyn.net,https://www.facebook.com/berwyntownshipfarmersmarket,,,,,,"6600 26th St., Berwyn, IL, 60402",Illinois,Berwyn,6600 26th St.,60402,-87.78847897787973,41.84306301728034,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309734,Beverly Farmers' Market,,,,,http://www.cityofchicago.org/city/en/depts/dca/supp_info/farmers_market.html,https://www.facebook.com/pages/Chicago-Farmers-Markets/19988198547,,,,,,"9500 S. Longwood Dr., Chicago, IL, 60643",Illinois,Chicago,9500 S. Longwood Dr.,60643,-87.66914783136684,41.720916372246364,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309735,Bolingbrook Farmers' Market,,,,815-954-9788,http://www.shoppingpromenade.com/,https://www.facebook.com/ThePromenade,,,,,,"631 E. Boughton Rd., Promenade Shopping Mall, Bolingbrook, IL, 60440",Illinois,Bolingbrook,631 E. Boughton Rd.,60440,-88.04295081559606,41.72100839060043,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309736,Breese Farmers Market,,,,618-526-4495,,,,,,,,"500 N 1st Street Breese, IL 62230",Illinois,Breese,500 N 1st Street,62230,-89.52877599303756,38.607700580546314,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309737,Bronzeville (City of Chicago Markets),,,,,,,,,,,,"4700 S King Drive Chicago, IL 60615",Illinois,Chicago,4700 S King Drive,60615,-87.61691589707672,41.80932200863668,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309738,Brookfield Farmers Market,,,brookfieldfarmers@gmail.com,312-403-7736,https://www.brookfieldchamber.net/,,,,,,,"8820 Brookfield Ave. Brookfield, IL 60513",Illinois,Brookfield,8820 Brookfield Ave.,60513,-87.8426681007417,41.82251685413728,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309739,Buffalo Grove Farmers Market,,,info@vbg.org,847-912-0447,http://www.vbg.org/farmers%20market,,,,,,,"50 Raupp Blvd Buffalo Grove, IL 60089",Illinois,Buffalo Grove,50 Raupp Blvd,60089,-87.96722957957678,42.152445785213715,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309740,Burr Ridge Farmers' Market,,,BRVillage@burr-ridge.gov,,http://www.burr-ridge.gov/farmers-market/,,,,,,,"450 Village Center Dr., Burr Ridge, IL, 60527",Illinois,Burr Ridge,450 Village Center Dr.,60527,-87.91246391772066,41.752325402729085,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309741,Camp Point Farmers' Market,,,,,,https://www.facebook.com/Camppointfarmersmarket,,,,,,"506 W. Wood St., Camp Point, IL, 62320",Illinois,Camp Point,506 W. Wood St.,62320,-91.07292028443376,40.040017895549376,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309742,Cannon Park Community Market,,,,805-323-6676,https://cannonparkmarket.com/,https://www.facebook.com/CannonParkCommunityMarket,,,,,,"120 N. Greenbriar Carterville, IL 62918",Illinois,Carterville,120 N. Greenbriar,62918,-89.09560559862688,37.76063889587842,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309743,Canton Farmers Market,,,ckohler@cantoncityhall.org,309-647-2677,https://cantonillinois.org/farmersmarket,,,,,,,"90 E. Locust Street Canton, IL 61520",Illinois,Canton,90 E. Locust Street,61520,-90.0337816248504,40.55829770022703,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309744,Carbondale Farmers Market,,,,618-833-2769,,,,,,,,"2001 West Main Street Carbondale, IL 62901",Illinois,Carbondale,2001 West Main Street,62901,-89.24355496534398,37.73027607245254,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309745,Carlinville Farmers Market,,,,217-854-2571,,,,,,,,"220 North Broad Carlinville, IL 62626",Illinois,CARLINVILLE,"220 N BROAD ST, CARLINVLE",62626,-89.88162171497866,39.281744767118866,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309746,Carlyle Courthouse Square Farmers Market,,,,618-594-4277,,,,,,,,"8th Street between Franklin (Route 50) and Fairfax Carlyle, IL 62231",Illinois,Carlyle,8th Street and Fairfax,62231,-89.37282002967449,38.6111599898949,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309747,Carthage Farmers Market,,,,217-357-2188,,,,,,,,"500 Main Carthage, IL 62321",Illinois,CARTHAGE,500 MAIN ST,62321,-91.13622503800443,40.41369000817279,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309748,Champaign Farmers Market,,,info@thelandconnection.org,217-840-2128,https://thelandconnection.org/champaign-farmers-market/,https://www.facebook.com/CUFarmersMarkets,,,,,,"400-498 N Neil St Champaign, IL 61820",Illinois,Champaign,400-498 N Neil St,61820,-88.24355741815299,40.11987554328879,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309749,Chicago Nettlehorst French Market,,,,630-784-0862,https://www.bensidounusa.com/,,,,,,,"N Broadway Street at W. Melrose Street Chicago, IL 60657",Illinois,Chicago,N Broadway Street at W. Melrose Street,60657,-87.6444300206585,41.94110999439894,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309750,City Market at Federal Plaza,,,,,http://www.chicagocitymarkets.us,,,,,,,"50 W. Adams St. Chicago, IL 60604",Illinois,CHICAGO,50 W ADAMS ST,60603,-87.63009698317038,41.87943089333168,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309751,City of La Salle Farmers Market,,,lasallefarmersmarket@gmail.com,815-488-4442,https://www.lasalle-il.gov/community/la-salle-farmers-market,https://www.facebook.com/lasallefarmersmarket/,,,,,,"North West Corner Hegeler Park St. Vincent Avenue and Maple Rd La Salle, IL 61301",Illinois,La Salle,North West Corner Hegeler Park,61301,-89.09627003087489,41.34262999582228,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309752,CL Farms Farmers Market,,,,,,,,,,,,"2042 N 2653rd Road Marseilles, IL 61341",Illinois,Marseilles,2042 N 2653rd Road,61341,-88.77575350456398,41.32221717921479,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309753,CLC Farm Market,,,,,,http://www.facebook.com/clchorticulture,,,,,,"19351 W. Washington St. Horticulture Building Grayslake, IL 60030 Our market is held every Thursday from 3p-5:30p on the lawn in front of the horticulture building (Lancer Ln. between Brae Loch Rd. &",Illinois,HAINESVILLE,"19351 W WASHINGTON ST, HAINESVLE",60030,-88.00988723132954,42.36055435516759,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309754,Clinton Area Farmers' & Artisans' Market,,,chamber@clintonilchamber.com,217-935-3364,http://www.clintonilchamber.com/events.htm,,,,,,,"100 S. Center St., Mr. Lincon's Square, Clinton, IL, 61727",Illinois,Clinton,"100 S. Center St., Mr. Lincon's Square",61727,-88.96050005592943,40.152150038869905,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309755,Colonial Village Farmers' Market,,,,815-398-3350,,,,,,,,"1240 S. Alpine Rd. Rockford, IL 61108",Illinois,Rockford,1240 S. Alpine Rd.,61108,-89.02722401964814,42.254911014928894,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309756,Columbus Park (City of Chicago Market),,,,,,,,,,,,"500 S Central Ave Chicago, IL 60644",Illinois,Chicago,500 S Central Ave,60644,-87.76462744610724,41.873747971697604,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309757,Community Farmers' Market,,,,847-501-0430,,,,,,,,"27 N. Bennett St. Geneva, IL 60134",Illinois,GENEVA,27 N BENNETT ST,60134,-88.30034806677428,41.887308778005625,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309758,Community Winter Market,,,,630-377-0373,https://www.genevagreenmarket.org/,,,,,,,"11 North Fifth St. Geneva, IL 60134",Illinois,Geneva,11 North Fifth St.,60134,-88.31055380248323,41.88845467098059,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309759,Crete European Market,,,Millsap95@aol.com,708-672-0729,http://www.cretechamber.com/Euro%20Market/Euro%20Market.htm,,,,,,,"Main St. and W. Exchange St., Crete, IL, 60417",Illinois,Crete,Main St. and W. Exchange St.,60417,-87.63133002800463,41.44463000420697,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309760,Cuba Farmers Market,,,,309-785-5093,,,,,,,,"403 E. Jefferson Street Cuba, IL 61427",Illinois,Cuba,403 E. Jefferson Street,61427,-90.19471752820542,40.4922104932649,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309761,Daley Plaza Farmers Market,,,,312-744-9493,http://chicagocitymarkets.us/,,,,,,,"50 W. Washington Chicago, IL 60602",Illinois,Chicago,50 W. Washington,60602,-87.62965116873187,41.88322118305063,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309762,Danville Farmers' Market,,,info@downtowndanville.org,217-443-3886,,https://www.facebook.com/DanvilleFM,,,,,,"319 N. Vermilion St., Danville, IL, 61832",Illinois,Danville,319 N. Vermilion St.,61832,-87.62999065556187,40.1293502035767,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309763,Davis Junction Farmer's Market,,,,,,https://www.facebook.com/Davis-Junction-Farmers-Market-473941352943220/,,,,,,"RT 72 Davis Junction, IL 61020",Illinois,Davis Junction,RT 72,61020,-89.08858577665573,42.10150180013813,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309764,Deerfield Farmers Market,,,listserv@civicplus.com,847-945-5000,http://deerfield.il.us/,,,,,,,"Park Avenue between Jewett Park Drive and Hazel Avenue Deerfield, IL 60015",Illinois,Deerfield,Park Avenue between Jewett Park Drive and Hazel Avenue,60015,-87.85044999227415,42.17094001926992,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309765,Des Plaines Farmers' Market,,,,847-391-5488,,https://www.facebook.com/pages/City-of-Des-Plaines-Farmers-Market-300-pm-700/1458356491121433,,,,,,"Ellinwood St., Des Plaines, IL, 60016",Illinois,Des Plaines,Ellinwood St.,60016,-87.88635824524566,42.040450721417685,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309766,Desoto Community Farmers Market,,,,618-525-2882,http://www.villageofdesoto.com,http://www.facebook.com/DCFM62924/,,,,,,"101 W. Main St. Desoto, IL 62924 Senior Citizens Park (gazebo) just west of the bank off of 51",Illinois,DE SOTO,101 W MAIN ST,62924,-89.22840893844733,37.81634053350579,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309767,Devon Avenue Community Market,,,devoncommunitymarket@gmail.com,312-237-6687,,https://www.facebook.com/DevonAvenueCommunityMarket/,,,,,,"2720 W. Devon Ave., Chicago, IL, 60659",Illinois,Chicago,2720 W. Devon Ave.,60659,-87.69832987124454,41.99758753250829,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309768,Discover Sycamore Farmer's Market,,,,815-895-3456,,http://www.facebook.com/discoversycamoresfarmersmarket/,,,,,,"Sacramento Street. Sycamore, IL 60178",Illinois,Sycamore,Sacramento Street.,60178,-88.68957888607208,41.99120868602663,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309769,Division Street City Market,,,,,http://www.chicagocitymarkets.us,,,,,,,"100 W. Division St. Chicago, IL 60610",Illinois,CHICAGO,100 W DIVISION ST,60610,-87.6330740072182,41.90388435082592,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309770,Division Street Farmers' Market,,,,312-744-3315,http://www.cityofchicago.org/city/en/depts/dca/supp_info/farmersmarkets0.html,https://www.facebook.com/pages/Chicago-Farmers-Markets/19988198547,,,,,,"50 W. Division St, Chicago, IL, 60610",Illinois,Chicago,50 W. Division St,60610,-87.6296730237475,41.90393290293375,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309771,Dixon Winter Farmers' Market,,,,815-244-4451,,https://www.facebook.com/pages/Dixon-Farmers-Market-Haymarket-Square/348971505163284?sk=timeline&ref=page_internal,,,,,,"513 W. 2nd St., Dixon, IL, 61021",Illinois,Dixon,513 W. 2nd St.,61021,-89.48769173940244,41.841338213760324,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309772,Downs Village Market,,,,309-378-4223,,,,,,,,"200 S. Seminary Street Downs, IL 61736",Illinois,Downs,200 S. Seminary Street,61736,-88.87242615569107,40.39526391491578,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309773,Downtown Downers Grove Market,,,,630-968-8400,https://%20https//www.ymcachicago.org/indianboundary/blog/entry/Downtown-Downers-Grove-Market-2020,https://www.facebook.com/DowntownDownersGroveMarket/,,,,,,"5001 Main Street Downers Grove, IL 60515",Illinois,Downers Grove,5001 Main Street,60515,-88.01048351894377,41.79650090120865,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309774,Downtown Elgin Winter Market,,,,847-488-1456,http://www.downtownelgin.com/winter-market,http://www.facebook.com/DowntownElginFarmersMarket,,,,,,"51 S. Grove Ave Elgin, IL 60120 The Elgin Winter Market is held inside Dream Hall 51 in Downtown Elgin. Street and nearby garage parking is available.",Illinois,ELGIN,51 S GROVE AVE,60120,-88.283076321737,42.03577295904123,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309775,Downtown Farmers' Market,,,Email not found,217-543-2181,http://www.illinoisamishcountry.com,,,,,,,"138 S. Vine St., Downtown, Arthur, IL, 61911",Illinois,Arthur,"138 S. Vine St., Downtown",61911,-88.47242988764683,39.71641034071516,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309776,Downtown Paris Farmers' Market,,,info@parisilchamber.com,217-465-4179,,https://www.facebook.com/Downtown-Paris-Farmers-Market-742051989240630/,,,,,,"N. Central Ave. and W. Wood St., Paris, IL, 61944",Illinois,Paris,N. Central Ave. and W. Wood St.,61944,-87.69634995967911,39.61218000837238,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309777,Du Quoin Farmers' Market,,,dqfarmrsmrkt@tahoo.com,,,https://www.facebook.com/DuQuoinFarmersMarket,,,,,,"127 N. Division St., Du Quoin, IL, 62832",Illinois,Du Quoin,127 N. Division St.,62832,-89.23850726188499,38.01375134312161,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309778,DuQuoin Farmers' Market,,,,618-357-6016,,http://www.facebook.com/pg/DuQuoinFarmersMarket/about/?ref=page_internal,,,,,,"Keyes Park Du Quoin, IL 62832",Illinois,Du Quoin,Keyes Park,62832,-89.22766896701023,38.0167799992565,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309779,Dwight Main Street Farmers Market,,,coordinator@dwightalliance.org,815-584-1830,http://www.dwightalliance.org/annual_events/farmers-market/,,,,,,,"132 E. Main Street Dwight, IL 60420",Illinois,Dwight,132 E. Main Street,60420,-88.42736834356637,41.092495750173946,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309780,East Dundee Farmers Market,,,,847-742-3432,https://%20http//www.dundeedepot.com/,https://www.facebook.com/Dundee-Depot-Market-and-Visitors-Center-113123312056926/,,,,,,"319 N. River Street East Dundee, IL 60118",Illinois,East Dundee,319 N. River Street,60118,-88.27484110927608,42.101158881631804,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309781,East Moline Farmers Market,,,,815-718-5020,,,,,,,,"1112 42nd Avenue East Moline, IL 61244",Illinois,East Moline,1112 42nd Avenue,61244,-90.43620170167912,41.489519347729974,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309782,East Peoria Farmer's Market,,,,,,https://www.facebook.com/EPFarmersMarket/,,,,,,"396 W. Washington St. Levee District East Peoria, IL 61611",Illinois,East Peoria,396 W. Washington St. Levee District,61611,-89.5846990286354,40.670334260008815,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309783,Edgebrook Farmers Market,,,mboehm@orputcompanies.com,815-398-8957,http://edgebrookshops.com/events/farmers-market/,,,,,,,"1605 N. Alpine Road Rockford, IL 61107",Illinois,Rockford,1605 N. Alpine Road,61107,-89.02734597633935,42.286436987242865,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309784,Edgebrook Neighborhood Farmers Market,,,,,http://www.everydayedgebrook.com/#!farmers-market/vpq1d,,,,,,,"6525 N Hiawatha Chicago, IL 60646 We are located within the parking lot of Edgebrook Elementary School located at the corner of Central Ave and Hiawatha Ave in Chicago, Illinois.",Illinois,CHICAGO,6525 N HIAWATHA AVE,60646,-87.76285952718015,41.99982388950156,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309785,Edgewater Farmers Market,,,,773-561-6000,http://www.edgewater.org,,,,,,,"6034 N. Broadway Chicago, IL 60660",Illinois,CHICAGO,6034 N BROADWAY ST,60660,-87.66033131004208,41.99193848034167,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309786,Effingham Farmers' Market,,,nanopanko@gmail.com,217-663-2234,,https://www.facebook.com/effinghamfarmersmarket/,,,,,,"E. Washington Ave. and 4th St., Effingham, IL, 62401",Illinois,Effingham,E. Washington Ave. and 4th St.,62401,-88.54202003616003,39.12220001645488,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309787,Eli's Cheesecake / Wright College Farmers Market,,,,773-736-3417,,,,,,,,"6701 W. Forest Preserve Drive Chicago, IL 60634",Illinois,CHICAGO,6701 W FOREST PRESERVE DR,60634,-87.79659705303817,41.95896664121361,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309788,Elk Grove Farmers Market,,,ELKGROVEFARMERSMARKET@YAHOO.COM,630-878-7627,http://www.elkgrovefarmersmarket.com/,https://www.facebook.com/elkgrovefarmersmarket,,,,,,"1260 Leeds Lane Elk Grove Village, IL 60007",Illinois,Elk Grove Village,1260 Leeds Lane,60007,-88.01351057125902,41.99431028272797,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309789,Elmhurst Farmers Market,,,info@elmhurstchamber.org,630-279-5530,https://www.yorkandvallette.com/,https://www.facebook.com/pg/ElmhurstFarmersMarket/about/?ref=page_internal,,,,,,"105 E. Vallette Street Elmhurst, IL 60126",Illinois,Elmhurst,105 E. Vallette Street,60126,-87.93836112794473,41.8835961302098,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309790,Englewood City Market,,,,,http://www.chicagocitymarkets.us,,,,,,,"1219 W. 76th St. Chicago, IL 60620 Dr. Martin Luther King Jr Roller Skating & Bowling Center",Illinois,CHICAGO,1219 W 76TH ST,60620,-87.65463883520522,41.756054996365314,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309791,Englewood/Anchor House (City of Chicago Market),,,,,,,,,,,,"76th st & Racine Ave Chicago, IL 60620",Illinois,Chicago,76th st & Racine Ave,60620,-87.65388002975558,41.75602998666281,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309792,EP!C Market,,,,309-645-4825,http://www.epicpeoria.org,http://www.facebook.com/parcpeoria,,,,,,"1913 W. Townline Rd. Peoria, IL 61615",Illinois,PEORIA,1913 TOWN LINE RD,61615,-89.6228277608829,40.79795627767901,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309793,Evanston Farmers' Market,,,health@cityofevanston.org,847-448-8045,https://cityofevanston.org/,https://www.facebook.com/cityofevanston,,,,,,"1800 Maple Ave Evanston, IL 60201",Illinois,Evanston,1800 Maple Ave,60201,-87.68477802192118,42.05008443028553,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309794,Evergreen Park Farmers Market,,,epinf@hotmail.com,708-422-8776,https://www.evergreenpark-ill.com/,,,,,,,"9001 S Kedzie Ave. Evergreen Park, IL 60805",Illinois,Evergreen Park,9001 S Kedzie Ave.,60805,-87.70208392516604,41.72968604168954,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309795,Faith in Place Winter Farmers Markets - Chicago Area,,,,312-733-4640x117,http://www.faithinplace.org/our-programs/winter-farmers-markets,http://www.facebook.com/FaithInPlace,,,,,,"70 E Lake St Chicago, IL 60601",Illinois,CHICAGO,70 E LAKE ST,60601,-87.62532834038075,41.88573973700886,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309796,Fall Harvest Market,,,,847-888-0668,http://www.uuce.org,http://www.facebook.com/UnitarianUniversalistChurchofElgin,,,,,,"39W830 Highland Avenue ELGIN, IL 60124 http://www.uuce.org/map-and-directions/",Illinois,ELGIN,39W830 HIGHLAND AVE,60124,-88.39200180879543,42.06511399814728,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309797,Farmers' Market at Country Fair,,,,217-493-0406,,https://www.facebook.com/FarmersMarketAtCountrySquare,,,,,,"301 S. Mattis Ave., Champaign, IL, 61821",Illinois,Champaign,301 S. Mattis Ave.,61821,-88.27684019533751,40.114560969769165,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309798,Farmers Market at St. John's,,,,630-355-0467,,,,,,,,"750 Aurora Avenue 750 Aurora Avenue Naperville, IL 60540",Illinois,Naperville,750 Aurora Avenue,60540,-88.1607088180063,41.76809995783808,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309799,Farmers Market on the Square,,,,217-243-1704,,https://www.facebook.com/JacksonvilleFarmersMarketAtLincolnSquare/,,,,,,"901 East Morton Avenue Jacksonville, IL 62650",Illinois,Jacksonville,901 East Morton Avenue,62650,-90.21823023533325,39.723222831926904,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309800,Federal Plaza (Chicago) Farmers' Market,,,,312-744-4306,https://www.chicagofarmersmarkets.us/,,,,,,,"230 S. Dearborn Street Chicago, IL 60604",Illinois,Chicago,230 S. Dearborn Street,60604,-87.6293462520771,41.87900464836531,,
