Type,ModifyDate,Image,ListingID,Name,Description,ContactName,ContactEmail,ContactPhone,Website,Facebook,Twitter,Instagram,Pinterest,Youtube,Blog,Address,State,City,Street,Zip,Longitude,Latitude,Dates,Products
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313468,Cambridge Open Air Market,,,office@cambridgewi.com,608-423-3780,http://www.cambridgewi.com/,https://www.facebook.com/pages/Cambridge-Open-Air-Market/256457801041850,,,,,,"100 E. Main St., Cambridge, WI, 53523",Wisconsin,Cambridge,100 E. Main St.,53523,-89.01659170181122,43.00355271349351,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313469,Cedarburg Farmers' Market,,,info@cedarburg.org,262-377-5856,http://www.cedarburg.org/business-details/1872326-cedarburg-farmers-market,,,,,,,"Washington Ave. and Mill St., Cedarburg, WI, 53012",Wisconsin,Cedarburg,Washington Ave. and Mill St.,53012,-87.98689999989556,43.29498998974216,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313470,Clare Oasis Indoor/Outdoor Farmers Market,,,,414-530-0916,http://www.clare-oasis.org,,,,,,,"3211 S Lake Dr Saint Francis, WI 53235",Wisconsin,SAINT FRANCIS,3211 S LAKE DR,53235,-87.86885634963363,42.98535454820462,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313471,Columbus Downtown Farmers' Market,,,blundeen@hughes.net,920-623-5743,,https://www.facebook.com/ColumbuswiFarmersmarket,,,,,,"220 E. James St., Columbus, WI, 53925",Wisconsin,Columbus,220 E. James St.,53925,-89.01598751252331,43.339213232275284,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313472,Country Lane Farmers Market,,,,715-637-5367,,,,,,,,"1642 16th St. Barron , WI 54812",Wisconsin,BARRON,1642 16TH ST,54812,-91.82704552681678,45.44289892126847,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313473,Cudahy Farmers' Market,,,cudahywifm@gmail.com,414-856-5485,http://www.cudahyfarmersmarket.com/,https://www.facebook.com/CudahyFarmersMarket,,,,,,"3500 Library Ave., Cudahy, WI, 53110",Wisconsin,Cudahy,3500 Library Ave.,53110,-87.8622715228598,42.95713244949998,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313474,De Pere Farmers' Market,,,dba@deperewi.org,920-338-0000,http://www.deperechamber.org/farmers-market.php,,,,,,,"144 N. Wisconsin St., De Pere, WI, 54115",Wisconsin,De Pere,144 N. Wisconsin St.,54115,-88.05840098674335,44.44976499977045,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313475,DeForest Area Farmers' Market,,,farmersmarket@vi.deforest.wi.us,608-509-5324,http://www.vi.deforest.wi.us/index.asp?Type=B_BASIC&SEC={38A90127-1135-4F1B-99D2-5AC8EE5AF484},https://www.facebook.com/DeFoFarmersMarket,,,,,,"Jefferson St. and Stevenson St., Firemen's Park, DeForest, WI, 53532",Wisconsin,DeForest,Jefferson St. and Stevenson St.,53532,-89.33895999069277,43.24546999914827,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313476,Delafield Farmers' Market,,,delafieldmarket@gmail.com,,http://www.delafieldfarmersmarket.com/,https://www.facebook.com/pages/Delafield-Farmers-Market/704933319590700,,,,,,"Main St. and Dopkins St., Delafield, WI, 53018",Wisconsin,Delafield,Main St. and Dopkins St.,53018,-88.40571998078643,43.06084999025839,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313477,Delavan Fresh Market,,,,262-374-4221,,,,,,,,"104 Walworth Ave Delavan, WI 53115",Wisconsin,DELAVAN,104 W WALWORTH AVE,53115,-88.65062302038586,42.63302054995332,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313478,Dodgeville Farmers Market,,,,,,http://www.facebook.com/dodgevillefarmersmarket,,,,,,"327 North Iowa Street Dodgeville, WI 53533 Located downtown Dodgeville in the Methodist Church parking lot. Parking available off of East Chapel and Union Streets.",Wisconsin,DODGEVILLE,327 N IOWA ST,53533,-90.13025644521034,42.9620239892296,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313479,Dousman Area Farmers Market,,,,,http://dousmanchamber.org/farmers_market.html,http://www.facebook.com/dousmanmarket.dousman,,,,,,"118 S Main Dousman, WI 53118 Dousman Village Hall 118 S. Main St. Dousman,Wi Across from the fire station",Wisconsin,DOUSMAN,118 S MAIN ST,53118,-88.47285682660336,43.01253420975908,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313480,Downtown Appleton Farmers' Market,,,traci@appletondowntown.org,920-954-9112,http://www.appletondowntown.org/events/event-highlights/farm-market,https://www.facebook.com/downtownappletonfarmmarket,,,,,,"116 N. Appleton St., Appleton, WI, 54911",Wisconsin,Appleton,116 N. Appleton St.,54911,-88.4072512277854,44.26233188585941,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313481,Downtown Fond du Lac Farmers Market,,,,920-322-2006,http://www.downtownfdl.com,http://www.facebook.com/downtownfdl,,,,,,"30 S. Portland Street Fond du Lac, WI 54935",Wisconsin,FOND DU LAC,30 S PORTLAND ST,54935,-88.44583086203122,43.77789857401882,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313482,Downtown Racine Farmers' Market,,,mears_produce@yahoo.com,262-886-6197,,https://www.facebook.com/RacineFarmersMarkets,,,,,,"State St. and Erie St., Racine, WI, 53402",Wisconsin,Racine,State St. and Erie St.,53402,-87.78706000549116,42.73161998145824,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313483,Downtown West Bend Farmers' Market,,,kellie@downtownwestbend.com,262-338-3909,http://www.downtownwestbend.com/farmers--market.html,https://www.facebook.com/WestBendFarmersMarket,,,,,,"Main St. and 6th Ave., West Bend, WI, 53095",Wisconsin,West Bend,Main St. and 6th Ave.,53095,-88.18355000958944,43.425289985456175,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313484,Eagle River Farmers' Market,,,errp@nnex.net,715-477-0645,http://www.eaglerivermainstreet.org/farmers-market/,https://www.facebook.com/pages/Eagle-River-Farmers-Market/422548697797272,,,,,,"418 W. Pine St., Eagle River, WI, 54521",Wisconsin,Eagle River,418 W. Pine St.,54521,-89.25798513957764,45.91418805319783,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313485,East Side Green Market,,,eastsidegreenmarket@gmail.com,414-502-9489,http://www.theeastside.org/happenings/east-side-market,https://www.facebook.com/ESGMarket,,,,,,"E. North Ave. and N. Cramer St., Milwaukee, WI, 53202",Wisconsin,Milwaukee,E. North Ave. and N. Cramer St.,53202,-87.88679995941315,43.060129984775614,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313486,East Town Market,,,info@easttown.com,414-271-1416,http://www.easttown.com/events/east-town-market/,https://www.facebook.com/EastTownMarket,,,,,,"825 N. Jefferson St., Cathedral Square Park, Milwaukee, WI, 53202",Wisconsin,Milwaukee,825 N. Jefferson St.,53202,-87.90556863070171,43.04163247596966,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313487,East Troy Farmers' Market,,,vanessa@easttroywi.org,262-642-3770,http://www.easttroy.org,https://www.facebook.com/EastTroyFarmersMarket,,,,,,"2881 Main St., East Troy Village Square, East Troy, WI, 53120",Wisconsin,East Troy,2881 Main St.,53120,-88.40510058575917,42.784840390276564,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313488,Eastside Farmers' Market,,,garyk@wil-mar.org,608-251-0884,http://www.wil-mar.org/eastside-farmers-market/,,,,,,,"953 Jenifer St., Madison, WI, 53703",Wisconsin,Madison,953 Jenifer St.,53703,-89.36786197135231,43.079500902410594,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313489,Eau Claire Downtown Farmers' Market,,,Email not found,715-834-5697,http://www.ecdowntownfarmersmarket.com/,https://www.facebook.com/EauClaireDowntownFarmersMarket,,,,,,"300 Riverfront Ter., Eau Claire, WI, 54701",Wisconsin,Eau Claire,300 Riverfront Ter.,54701,-91.50437133048119,44.81561503801178,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313490,Eau Claire Farmers' Market,,,farmermarketec@gmail.com,715-497-5207,http://www.eauclairefarmersmarket.com/,https://www.facebook.com/EauClaireFarmersMarketOakwoodMall,,,,,,"3310 E. Hamilton Ave., Eau Claire, WI, 54701",Wisconsin,Eau Claire,3310 E. Hamilton Ave.,54701,-91.46035042089096,44.78620894618757,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313491,Elk Mound Area Farmers' Market,,,julie@elkmound.org,715-879-5011,,,,,,,,"220 E. Menomonie St., East of the Village Hall, Elk Mound, WI, 54739",Wisconsin,Elk Mound,220 E. Menomonie St.,54739,-91.69291439072745,44.87377737569037,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313492,Elkhart Lake Farmers' and Artisans' Market,,,farmersmarket@elkhartlake.com,877-355-3554,http://www.elkhartlake.com/chamber-of-commerce/farmers-market/,,,,,,,"41 E. Rhine St., Elkhart Lake, WI, 53020",Wisconsin,Elkhart Lake,41 E. Rhine St.,53020,-88.02006349877615,43.833350105989815,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313493,Elver Park Farmers' Market,,,,,http://www.madwest.org/farmers-market.html,http://www.facebook.com/elverparkfarmersmarket/,,,,,,"1250 McKenna Blvd. Madison, WI 53719 http://www.cityofmadison.com/parks/find-a-park/park.cfm?id=1172",Wisconsin,MADISON,1250 MCKENNA BLVD,53719,-89.50498495943863,43.0410130919547,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313494,Enderis Park Farmers Market,,,,,http://www.enderisparkfarmersmarket.com,http://www.facebook.com/enderisparkfarmersmarket,,,,,,"2965 N 72nd St Milwaukee, WI 53210 The Enderis Park Farmers Market is located at Enderis Playfield in Milwaukee, between Chambers and Locust to the north and south and 70th and 72nd to the east and we",Wisconsin,MILWAUKEE,2965 N 72ND ST,53210,-88.00236848464846,43.07283572915841,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313495,Evansville Farmers' Market,,,info@evansvillefarmersmarket.com,608-728-8208,http://www.evansvillefarmersmarket.com/,https://www.facebook.com/evansvillefarmersmarket,,,,,,"Church St. and Maple St., Evansville, WI, 53536",Wisconsin,Evansville,Church St. and Maple St.,53536,-89.29809997291215,42.77907999361821,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313496,Farmers' Market on Broadway,,,Events@OnBroadway.org,920-437-2531,http://www.onbroadway.org/farmersmarket,https://www.facebook.com/farmersmarketonbroadway,,,,,,"139 N. Broadway, Green Bay, WI, 54303",Wisconsin,Green Bay,139 N. Broadway,54303,-88.02138250433569,44.517083540077266,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313497,Ferryville Market in the Park,,,info@ferryville.com,608-734-3400,http://www.ferryville.com/Market.html,,,,,,,"Sugar Creek Park, Ferryville, WI, 54628",Wisconsin,Ferryville,Sugar Creek Park,54628,-90.99767707400738,43.37608356202223,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313498,Festival Foods Darboy Farmers' Market,,,ktolvstad@festfoods.com,920-968-2203,,,,,,,,"W3195 Van Roy Rd., Festival Foods Parking Lot, Appleton, WI, 54915",Wisconsin,Appleton,W3195 Van Roy Rd.,54915,-88.34874175754103,44.25732344075727,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313499,Festival Foods Eau Claire Farmers' Market,,,ktolvstad@festfoods.com,715-838-1000,,,,,,,,"3007 Mall Dr., Festival Foods Parking Lot, Eau Claire, WI, 54701",Wisconsin,Eau Claire,3007 Mall Dr.,54701,-91.46154763716149,44.79261999731948,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313500,Festival Foods Marshfield Farmers' Market,,,ktolvstad@festfoods.com,715-384-8866,,,,,,,,"1613 N. Central Ave., Festival Foods Parking Lot, Marshfield, WI, 54449",Wisconsin,Marshfield,1613 N. Central Ave.,54449,-90.16345333633771,44.68122062051616,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313501,Festival Foods Neenah Farmers' Market,,,ktolvstad@festfoods.com,920-967-3300,,,,,,,,"647 N. Green Bay Rd., Festival Foods Parking Lot, Neenah, WI, 54956",Wisconsin,Neenah,647 N. Green Bay Rd.,54956,-88.48370613376768,44.200867132746744,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313502,Festival Foods Northland Farmers' Market,,,ktolvstad@festfoods.com,920-968-2212,,,,,,,,"1200 W. Northland Ave., Festival Foods Parking Lot, Appleton, WI, 54914",Wisconsin,Appleton,1200 W. Northland Ave,54914,-88.4243996391763,44.287424616417425,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313503,Festival Foods Oshkosh Farmers' Market,,,ktolvstad@festfoods.com,920-966-3378,,,,,,,,"2415 Westowne Ave., Festival Foods Parking Lot, Oshkosh, WI, 54904",Wisconsin,Oshkosh,2415 Westowne Ave.,54904,-88.5913207661452,44.02975397964852,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313504,Festival Foods Sheboygan Farmers' Market,,,ktolvstad@festfoods.com,920-694-6260,,,,,,,,"595 S. Taylor Dr., Festival Foods Parking Lot, Sheboygan, WI, 53081",Wisconsin,Sheboygan,595 S. Taylor Dr.,53081,-87.74900299725839,43.751009167534924,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313505,Festival Foods Suamico Farmers' Market,,,ktolvstad@festfoods.com,920-965-0042,,,,,,,,"2348 Lineville Rd., Festival Foods Parking Lot, Green Bay, WI, 54313",Wisconsin,Green Bay,2348 Lineville Rd.,54313,-88.07492699850114,44.59222198212157,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313506,Fish Creek Settlement Shops Farm Market,,,,920-868-3788,http://visitfishcreek.com/where-to-eat-and-drink/wineriesorchardsfarm-markets/settlement-shops/,,,,,,,"9106 Hwy. 42, Fish Creek, WI, 54212",Wisconsin,Fish Creek,9106 Hwy. 42,54212,-87.24540651758096,45.112816067758274,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313507,Fitchburg Center Farmers' Market,,,steven.leverentz@fitchburgcenter.com,608-277-2606,https://fitchburgmarket.wordpress.com/,https://www.facebook.com/pages/Fitchburg-Center-Farmers-Market/75356486094,,,,,,"5511 E. Cheryl Pkwy., Agora Pavilion, Fitchburg, WI, 53711",Wisconsin,Fitchburg,5511 E. Cheryl Pkwy.,53711,-89.42348043267188,43.004984580683534,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313508,Fort Atkinson Farmers' Market,,,farmersmarket@fortchamber.com,920-563-3210,http://fortfarmersmarket.com/,https://www.facebook.com/pages/Fort-Farmers-Market/154733917925205,,,,,,"1 S. Water St. W., Fort Atkinson, WI, 53538",Wisconsin,Fort Atkinson,1 S. Water St. W.,53538,-88.83711183265275,42.92739168753194,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313509,Fort HealthCare Farmer's Market,,,,,,,,,,,,"611 Sherman Ave E Fort Atkinson, WI 53538",Wisconsin,FORT ATKINSON,611 SHERMAN AVE E,53538,-88.82856184720742,42.92998165156335,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313510,Fox Point Farmers' Market,,,mj8049@wi.rr.com,414-352-0555,,https://www.facebook.com/pages/Fox-Point-Farmers-Market/110633372368778,,,,,,"7300 N. Lombardy Rd., Fox Point, WI, 53217",Wisconsin,Fox Point,7300 N. Lombardy Rd.,53217,-87.90596585473186,43.15059491864566,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313511,Future Neenah Farmers Market,,,,920-722-1920,http://www.neenah.org,http://www.facebook.com/pages/Future-Neenah-Farmers-Market,,,,,,"210 E. Wisconsin Ave. Neenah, WI 54956",Wisconsin,NEENAH,210 E SCONSIN AVE,54956,-88.45940361534325,44.18539814485699,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313512,Garden District Farmers' Market,,,market@milwaukeegdna.com,414-379-2450,http://www.gardendistrictfarmersmarket.com/,https://www.facebook.com/GardenDistrictFarmersMarket,,,,,,"6th and Howard, Milwaukee, WI, 53207",Wisconsin,Milwaukee,6th and Howard,53207,-87.91937999796093,42.97376997907355,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313513,Germantown Farmers' Market,,,executivedirector@germantownchamber.org,262-250-4710,http://www.village.germantown.wi.us/index.aspx?NID=373,,,,,,,"Mequon Rd. and Squire Dr., Life Church Parking Lot, Germantown, WI, 53022",Wisconsin,Germantown,Mequon Rd. and Squire Dr.,53022,-88.1129199863006,43.22101998758549,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313514,Grantsburg - Burnett County Farmers' Markets,,,,715-349-5845,,http://www.facebook.com/pages/Burnett-County-Farmers-Markets/250874305027758,,,,,,"316 South Brad Street Grantsburg, WI 54840 Village Offices & Library parking lot",Wisconsin,GRANTSBURG,316 S BRAD ST,54840,-92.68070801480594,45.77731261736911,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313515,Great Lakes Farmers' Market,,,farmersmarket@milaegers.com,262-639-2040,http://www.milaegers.com/Farmers%20Market.htm,https://www.facebook.com/greatlakesmarket,,,,,,"4838 Douglas Ave., Racine, WI, 53402",Wisconsin,Racine,4838 Douglas Ave.,53402,-87.80756400563828,42.781424753058054,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313516,Green Bay Farmers' Market,,,brehanna@downtowngreenbay.com,920-437-5972,http://www.downtowngreenbay.com/events/saturdayfarmersmarket,,,,,,,"S. Washington St. and Stuart St., Green Bay, WI, 54301",Wisconsin,Green Bay,S. Washington St. and Stuart St.,54301,-88.01765999198783,44.51203000941874,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313517,Green Bay Farmers Market On Broadway,,,,920-437-2531,http://www.onbroadway.org/farmersmarket,,,,,,,"200 N Broadway Green Bay, WI 54303",Wisconsin,GREEN BAY,200 N BROADWAY,54303,-88.0206458877755,44.518154416563,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313518,Greendale Open Market,,,,414-423-2790,http://gpr.greendale.k12.wi.us/open-market.html,https://www.facebook.com/pages/Greendale-Park-and-Recreation/279381508751046,,,,,,"Broad St. and Schoolway, Greendale, WI, 53129",Wisconsin,Greendale,Broad St. and Schoolway,53129,-87.996050020678,42.940599980270775,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313519,Greenfield Farmers Market,,,,414-329-5275,http://www.greenfieldwifarmersmarket.com,http://www.facebook.com/greenfieldwifarmersmarket,,,,,,"5151 W Layton Avenue Greenfield, WI 53220 Konkel Park, parking available.",Wisconsin,GREENFIELD,5151 W LAYTON AVE,53220,-87.97911145449477,42.959393307945646,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313520,Greenway Station Farmers' Market,,,ckautzky@greenwayshopping.com,608-824-9111,http://greenwayshopping.com/events/farmers-market/,,,,,,,"1650 Deming Way, TGI Friday's parking lot, Middleton, WI, 53562",Wisconsin,Middleton,1650 Deming Way,53562,-89.52358298863406,43.09549400373477,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313521,Grow It Forward Farmers Market,,,,920-645-9467,http://www.grow-it-forward.org,http://www.facebook.com/growitforward.wi/,,,,,,"1501 Marshall Street Manitowoc, WI 54220",Wisconsin,MANITOWOC,1501 MARSHALL ST,54220,-87.66769819033074,44.087204863086946,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313522,Hartland Farmers' Market,,,mikeg@villageofhartland.com,262-227-9287,http://www.villageofhartland.com,,,,,,,"Cottonwood Ave. and Pawling Ave., Hartland, WI, 53029",Wisconsin,Hartland,Cottonwood Ave. and Pawling Ave.,53029,-88.34845004060699,43.10043000760507,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313523,Hayward Farmers' Market,,,FutilityFarms@hotmail.com,715-550-5720,,https://www.facebook.com/HaywardFarmersMarketWI,,,,,,"15886W US 63, Hayward, WI, 54843",Wisconsin,Hayward,15886W US 63,54843,-91.48411119566032,46.013305459137314,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313524,Hillsboro Farmers' Market,,,clerk@hillsborowi.com,608-489-2521,http://www.hillsborowi.com/,,,,,,,"731 Water Ave., Hillsboro, WI, 54634",Wisconsin,Hillsboro,731 Water Ave.,54634,-90.3405548935923,43.65015244465003,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313525,Hmong Mutual Assistance Association Farmers' Market,,,,608-781-5744,,,,,,,,"1815 Ward Ave., La Crosse, WI, 54601",Wisconsin,La Crosse,1815 Ward Ave.,54601,-91.22869061543247,43.78334792155134,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313526,Jackson Park Farmers' Market,,,JPFarmersMarket@yahoo.com,414-687-0938,http://jacksonpark.us/farmers-market/,https://www.facebook.com/JPFarmersMarket,,,,,,"3500 W. Forest Home Ave., Milwaukee, WI, 53215",Wisconsin,Milwaukee,3500 W. Forest Home Ave.,53215,-87.9586514674382,42.99457408586316,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313527,Jefferson Farmers' Market,,,rita@jeffersonwis.com,920-674-7720,http://www.jeffersonwis.com/,https://www.facebook.com/pages/Jefferson-Farmers-Market/186054341555070,,,,,,"105 S. Center Ave., Jefferson, WI, 53549",Wisconsin,Jefferson,105 S. Center Ave.,53549,-88.8058736530911,43.00519516269342,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313528,Kaukauna Farmers' Market,,,farmersmarket@kaukauna-wi.org,920-766-6311,http://www.cityofkaukauna.com/departments/farmers-market,https://www.facebook.com/pages/Downtown-Kaukauna-Farmer-Market/157106097678954,,,,,,"WI-55 and E. 2nd St., Kaukauna, WI, 54130",Wisconsin,Kaukauna,WI-55 and E. 2nd St.,54130,-88.26827209999999,44.28873260000006,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313529,Kenosha Farmers' Market - Baker Park,,,,262-605-6700,,,,,,,,"66th St. and Sheridan Rd., Kenosha, WI, 53143",Wisconsin,Kenosha,66th St. and Sheridan Rd.,53143,-87.8222700337983,42.57439002048895,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313530,Kenosha Farmers' Market - Columbus Park,,,,262-605-6700,,,,,,,,"22nd Ave. and 54th St., Kenosha, WI, 53140",Wisconsin,Kenosha,22nd Ave. and 54th St.,53140,-87.83571997090975,42.586119991068784,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313531,Kenosha Farmers' Market - Lincoln Park,,,,262-605-6700,,,,,,,,"18th Ave. and 70th St., Kenosha, WI, 53143",Wisconsin,Kenosha,18th Ave. and 70th St.,53143,-87.83068001634939,42.56973001759951,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313532,Kenosha Farmers' Market - Pennoyer Park,,,,262-605-6700,,,,,,,,"35th St. and 7th Ave., Kenosha, WI, 53140",Wisconsin,Kenosha,35th St. and 7th Ave.,53140,-87.82045996180757,42.606300009696895,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313533,Kenosha Harbor Market,,,Ray@KenoshaCommonMarkets.com,262-914-1252,http://kenoshaharbormarket.com/,https://www.facebook.com/KenoshaHarborMarket,,,,,,"2nd Ave. and 55th St., Kenosha, WI, 53140",Wisconsin,Kenosha,2nd Ave. and 55th St.,53140,-87.8138573489958,42.58647642054775,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313534,Kewaskum Farm Market,,,,920-539-4878,,,,,,,,"1538 Fond du Lac Ave., American Legion Post, parking lot, Kewaskum, WI, 53040",Wisconsin,Kewaskum,1538 Fond du Lac Ave.,53040,-88.2307739390181,43.52354357202507,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313535,Kewaunee County Farmers' Market,,,ruralenterprisenetwork@gmail.com,920-366-5029,http://www.kewcofarmersmarket.com/,,,,,,,"N6975 WI-42, Algoma, WI, 54201",Wisconsin,Algoma,N6975 WI-42,54201,-87.45318541763339,44.5753587042209,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313536,Kiel Farmers' Market,,,,920-795-4550,,,,,,,,"Fremont St. and 4th St., Kiel, WI, 53042",Wisconsin,Kiel,Fremont St. and 4th St.,53042,-88.03429002316403,43.912439995404526,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313537,Kronenwetter Farmers Market,,,,,,,,,,,,"2390 Terrebonne Drive Kronenwetter, WI 54455",Wisconsin,KRONENWETTER,2390 TERREBONNE DR,54455,-89.62428378279432,44.85348369675221,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313538,Lake Geneva Farmers' Market,,,market@horticulturalhall.com,262-745-9341,https://www.facebook.com/LGFarmersMarket,,,,,,,"330 Broad St., Lake Geneva, WI, 53147",Wisconsin,Lake Geneva,330 Broad St.,53147,-88.43532536205707,42.59319487697956,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313539,Lodi Valley Farmers' Market,,,gail@shopstop.net,608-643-8017,,https://www.facebook.com/pages/Lodi-Valley-Farmers-Market/117827188294375,,,,,,"902 N. Main St., Village Green, Lodi, WI, 53555",Wisconsin,Lodi,902 N. Main St.,53555,-89.53541135513173,43.321752536503624,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313540,Lomira Farmers Market,,,,920-960-8732,http://facebook.com/lomirafarmersmarket,http://www.facebook.com/LomiraFarmersMarket,,,,,,"150 E Main St Lomira, WI 53048 Located right off of HWY 41, about a block north of McDonald's in Lomira.",Wisconsin,LOMIRA,150 MAIN ST,53048,-88.43482898203865,43.591640464099655,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313541,Luxemburg Farmer's Market,,,,920-845-5448,http://www.luxemburgusa.com/business/farmersmarket/,,,,,,,"100 Center Dr Luxemburg, WI 54217",Wisconsin,LUXEMBURG,100 CENTER DR,54217,-87.70674398709552,44.54524179230226,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313542,Madeline Island Farmers' Market,,,info@angelacresfarm.net,715-765-4298,http://madelineisland.chambermaster.com/list/member/madeline-island-farmer-s-market-160,,,,,,,"Main St. at Le Seur, Across the street from the ferry office, La Pointe, WI, 54850",Wisconsin,La Pointe,Main St. at Le Seur,54850,-90.78814000393643,46.77947001847414,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313543,Main Street Marshfield Downtown Farmers Market,,,,715-387-3299,http://www.mainstreetmarshfield.com,,,,,,,"139 South Central Avenue Marshfield, WI 54449",Wisconsin,MARSHFIELD,139 S CENTRAL AVE,54449,-90.17391978956462,44.666259124462904,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313544,Main Street Marshfield Farmers' Market,,,info@mainstreetmarshfield.com,715-387-3299,http://mainstreetmarshfield.com/,https://www.facebook.com/Mainstreetmarshfield,,,,,,"641 S. Central Ave., Marshfield, WI, 54449",Wisconsin,Marshfield,641 S. Central Ave.,54449,-90.17694338881226,44.661947213017406,,
