Type,ModifyDate,Image,ListingID,Name,Description,ContactName,ContactEmail,ContactPhone,Website,Facebook,Twitter,Instagram,Pinterest,Youtube,Blog,Address,State,City,Street,Zip,Longitude,Latitude,Dates,Products
farmers market,"Sep 16th, 2020",default-farmersmarket-4-3.jpg,300534,Stowe Farmers' Market,,Hannah Stearns,stowefarmersmarket@gmail.com,8027931666,www.stowefarmersmarket.com,https://www.facebook.com/stowefarmersmarket,,,,,,"1799 Mountain Road, Stowe, Vermont 05672",Vermont,Stowe,1799 Mountain Road,05672,-72.712004,44.473531,May to October,"Fresh fruits, Fresh vegetables, Baked goods, Bedding plants, Canned or preserved fruits/vegetables, Coffee/tea, Crafts/woodworking items, Cut flowers, Dairy products., Eggs, Fresh/dried herbs, Honey, Juices/non-alcoholic ciders, Maple products, Mushrooms, Poultry/fowl meat and products, Prepared foods, Red/other non-poultry meat and products, Soap/body care products, Wild harvested forest products, Wine, spirits, beer, hard cider"
on-farm market,"Aug 13th, 2014",default-onfarmmarket-4-3.jpg,700210,The Farm at Morrison Corner,,Peter and Tamara Burke,thesheep@woolandfeathers.com,802-253-2585,http://www.WoolAndFeathers.com,,https://www.twitter.com/Outlander_Adv,,,,http://www.OutlanderAdventures.com,"Luce Hill, Mansfield, Vermont 5672",Vermont,Mansfield,Luce Hill,5672,-72.641413,44.6058024,,
on-farm market,"Aug 13th, 2014",default-onfarmmarket-4-3.jpg,700576,Goulden Ridge Farm,,Rene Bergeron,rene@gouldenridgefarm.com,802-558-2082,gouldenridgefarm.com,,,,,,,"1462 Goulden Ridge Road, Weathersfield, Vermont 05156",Vermont,Weathersfield,1462 Goulden Ridge Road,05156,-72.433193,43.384782,,
on-farm market,"Aug 21st, 2014",default-onfarmmarket-4-3.jpg,700862,Contented Butterfly Farm,,Jennifer Cary,contentedbutterfly@yahoo.com,802-674-6764,http://contentedbutterflyfarm.com/,https://www.facebook.com/pages/Contented-Butterfly-Farm/142144959139880,https://twitter.com/contentedsheep,,,,http://contentedbutterfly.blogspot.com/,"467 Sunset Lane, Windsor, Vermont 05089",Vermont,Windsor,467 Sunset Lane,05089,-72.413269,43.4587519,,
on-farm market,"Aug 21st, 2014",default-onfarmmarket-4-3.jpg,700870,Noah's Ark Eggs,,noah hamilton,noahjessehamilton@gmail.com,802-353-6161,,https://www.facebook.com/pages/Noahs-Ark-Eggs/351171895026492?ref=bookmarks,,,,,,"17 Burke Park Rd., Brandon, Vermont 05733",Vermont,Brandon,17 Burke Park Rd.,05733,-73.060414,43.831267,,
on-farm market,"Aug 27th, 2014",default-onfarmmarket-4-3.jpg,700501,Woodman Hill Orchard,,David Ambrose/Claudia Ambrose,david.ambrose1@gmail.com,802-989-2310/802-989,,https://www.facebook.com/pickyourownapples802,,,,,,"175 Plank Road, Vergennes, Vermont 05491",Vermont,Vergennes,175 Plank Road,05491,-73.231842,44.1632800,,
on-farm market,"Aug 31st, 2014",default-onfarmmarket-4-3.jpg,700998,Hurricane Flats,,Tom Honigford,hurricaneflats@myfairpoint.net,802-763-7446,www.hurricaneflats.com,https://www.facebook.com/HurricaneFlats,,,,,,"975 S. Windsor St, South Royalton, Vermont 05068",Vermont,South Royalton,975 S. Windsor St,05068,-72.509874,43.8096690,,
on-farm market,"Dec 3rd, 2014",default-onfarmmarket-4-3.jpg,701177,The Last Resort Farm,,Eugenie Doyle,edoyle@madriver.com,8024532847,www.lastresortfarm.com,last resort farm,,,,,,"2246 Tyler Bridge Rd., Bristol, Vermont 05443",Vermont,Bristol,2246 Tyler Bridge Rd.,05443,-73.098989,44.266250,,
on-farm market,"Feb 20th, 2015",default-onfarmmarket-4-3.jpg,700097,Mom & Pop's World's Best Vermont Maple Syrup,,Ray Gendron,info@MomAndPopsMaple.com,802-767-3731,http://www.MomAndPopsMaple.com,http://www.facebook.com/MomAndPopsMaple,http://twitter.com/MomAndPopsMaple,,,,,"3425 Brandon Mountain Road, Rochester, Vermont 05767",Vermont,Rochester,3425 Brandon Mountain Road,05767,-72.865843,43.8546987,,
on-farm market,"Jul 26th, 2014",default-onfarmmarket-4-3.jpg,700069,The Farm of Milk and Honey,,Ryan Hayes,farmofmilkandhoney@gmail.com,802-685-3052,www.farmofmilkandhoney.com,https://www.facebook.com/pages/The-Farm-of-Milk-and-Honey/472558206183989,,,,,,"663 Doyle Road, Washington, Vermont 05675",Vermont,Washington,663 Doyle Road,05675,-72.454976,44.040666,,
on-farm market,"Jul 26th, 2014",default-onfarmmarket-4-3.jpg,700154,Creamery Bridge Farm,,Titus Presler,titus@creamerybridgefarm.com,9173926217,Creamerybridgefarm.com,https://www.facebook.com/creamerybridgefarm,,,,,,"2534 Hill West Road, Montgomery, Vermont 05471",Vermont,Montgomery,2534 Hill West Road,05471,-72.644756,44.866276,,
on-farm market,"Jul 26th, 2014",default-onfarmmarket-4-3.jpg,700535,Browns Beautiful Blueberries,,Phillip Lovely,brownlovely1@gmail.com,802 586-2202,,,,,,,,"493 Coburn Hill Road, Craftsbury, Vermont 5827",Vermont,Craftsbury,493 Coburn Hill Road,5827,-72.414330,44.6628950,,
on-farm market,"Jul 26th, 2014",default-onfarmmarket-4-3.jpg,700688,Lester Farm and Market,,Sam Lester,lesterfarm@yahoo.com,802-453-3132,contact@lesterfarmmarket.com,https://www.facebook.com/LesterFarmProduce,,,,,,"2297 Ethan Allen Highway (route 7), New Haven, Vermont 5472",Vermont,New Haven,2297 Ethan Allen Highway (route 7),5472,-73.176670,44.081882,,
on-farm market,"Jul 27th, 2014",default-onfarmmarket-4-3.jpg,700773,Burtt's Apple Orchard,,Greg Burtt,gregburtt@gmail.com,802-917-2614,www.burttsappleorchard.com,www.facebook.com/burtts.appleorchard,,,,,,"283 Cabot Plains Rd, Cabot, Vermont 5647",Vermont,Cabot,283 Cabot Plains Rd,5647,-72.291750,44.420976,,
on-farm market,"Jul 28th, 2014",default-onfarmmarket-4-3.jpg,700573,Morse Hillside Farm,,Reginald A Morse,rmorse@morsehillsidefarm.com,802-878-3096,www Morse  Hillside Farm .com,https://www.facebook.com/pages/Morse-Hillside-Farm/116904021679356,,,,,,"681 Osgood Hill Road, Westford, Vermont 5494",Vermont,Westford,681 Osgood Hill Road,5494,-72.999891,44.564191,,
on-farm market,"Jul 30th, 2014",default-onfarmmarket-4-3.jpg,700272,Square Deal Farm,,Ray Lewis,mail@squaredealfarm.org,802-563-2441,squaredealfarm.org,,,,,,,"362 Woodward Road, Walden, Vermont 05843",Vermont,Walden,362 Woodward Road,05843,-72.102151,44.4646851,,
on-farm market,"Jul 31st, 2014",default-onfarmmarket-4-3.jpg,700010,Wandering Moose Farms,,Jennifer Wright,wanderingmoosefarms@franklinvt.net,802-285-6844,http://wanderingmoosefarms.com,https://www.facebook.com/WanderingMooseFarms,,,,,http://wanderingmoosefarms.blogspot.com,"1579 Riley Rd, Franklin, Vermont 05457",Vermont,Franklin,1579 Riley Rd,05457,-72.895470,44.9637490,,
on-farm market,"Mar 23rd, 2015",default-onfarmmarket-4-3.jpg,700248,Burelli Farm,,Peter Burmeister,peter@burellifarm.com,802-224-9049,www.burellifarm.com,,,,,,,"567 Muzzy Road, Berlin, Vermont 05602",Vermont,Berlin,567 Muzzy Road,05602,-72.640011,44.210772,,
on-farm market,"Nov 11th, 2014",default-onfarmmarket-4-3.jpg,700135,Gozzard City at Provender Farm,,Wesley Bascom,wbascom@gmail.com,8022741420,getyourgoose.com,https://www.facebook.com/gozzardcity,,,,,,"34 Langone Road, Cabot, Vermont 5647",Vermont,Cabot,34 Langone Road,5647,-72.290145,44.4086150,,
on-farm market,"Nov 8th, 2014",default-onfarmmarket-4-3.jpg,700792,Adams Farm and Meat Processing Shop,,ADAMS FARM,wiggy01@me.com,802-464-3762,http://adamsfamilyfarm.com,https://www.facebook.com/pages/Adams-Farm-Wilmington-Vermont/69664848032,,,,,,"15 Higley Hill, Wilmington, Vermont 05363",Vermont,Wilmington,15 Higley Hill,05363,-72.849808,42.9048500,,
on-farm market,"Sep 21st, 2014",default-onfarmmarket-4-3.jpg,700473,Random Gardens,,Steve Gallagher,,802-371-9808,http://www.randomgardens.com/,,,,,,,"177 Random Road, Calais, Vermont 5648",Vermont,Calais,177 Random Road,5648,-72.490576,44.393099,,
csa enterprise,"Apr 30th, 2021",default-csa-4-3.jpg,200919,Sweet Eats Farm & CSA,,Heather LeFoll,heatherlefoll@gmail.com,8026762684,https://www.sweeteats.farm/,https://www.facebook.com/sweeteatsfarm,https://twitter.com/sweeteatscsa,,,,,"395 Route 102, Maidstone, Vermont 05905",Vermont,Maidstone,,05905,-71.5797414,44.6505495,Year-round,"Apples, Apricots, Figs, Nectarines, Plums (black, green, red, etc.), Artichoke, Arugula, Beans (string), Beans, other (lima, etc.), Beets, Broccoli, Broccolini/baby broccoli, Brussels sprouts, Cabbage, Carrots, Cauliflower, Collard Greens, Cucumbers, Eggplant (Italian, Japanese, etc.), Garlic, Green beans, Kale, Kohlrabi, Leeks, Lettuce (head, leaf, etc.), Mache/lamb’s lettuce, Mixed leafy greens, Mustard Greens, Okra, Onions (pearl, red, white, etc.), Peanuts, Peas, Peppers, hot, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Rhubarb, Shallots, Soybeans, Spinach: baby, regular, Squash, winter: butternut, etc., Sweet potatoes, Tomatoes (cherry, grape, etc.), Tomatoes (plum, round, etc.), Turnip greens, Turnips, Chicken, Beef/veal (sausage), Beef/veal (steaks, roasts), Lamb (chops, roasts), Lamb (ground), Pork (bacon), Pork (ham), Rabbit, Apples, Apricots, Figs, Nectarines, Plums (black, green, red, etc.), Artichoke, Arugula, Beans (string), Beans, other (lima, etc.), Beets, Broccoli, Broccolini/baby broccoli, Brussels sprouts, Cabbage, Carrots, Cauliflower, Collard Greens, Cucumbers, Eggplant (Italian, Japanese, etc.), Garlic, Green beans, Kale, Kohlrabi, Leeks, Lettuce (head, leaf, etc.), Mache/lamb’s lettuce, Mixed leafy greens, Mustard Greens, Okra, Onions (pearl, red, white, etc.), Peanuts, Peas, Peppers, hot, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Rhubarb, Shallots, Soybeans, Spinach: baby, regular, Squash, winter: butternut, etc., Sweet potatoes, Tomatoes (cherry, grape, etc.), Tomatoes (plum, round, etc.), Turnip greens, Turnips, Dairy products: milk, cheese, etc., Dry beans, Eggs, Fresh and/or dried herbs, Grains and/or flour, Honey, Maple syrup and/or maple products, Nuts, Chicken, Beef/veal (sausage), Beef/veal (steaks, roasts), Lamb (chops, roasts), Lamb (ground), Pork (bacon), Pork (ham), Rabbit"
csa enterprise,"Aug 13th, 2014",default-csa-4-3.jpg,200370,Honey Locust Farm,,Jake Torrey,HoneyLocustFarmVT@gmail.com,802-222-1586,www.HoneyLocustFarmVT.com,,,,,,,"2581 South Road, Bradford, Vermont 05033",Vermont,Bradford,2581 S Rd,05033,-72.1914287,43.9888874,June to October,"Apples, Apricots, Figs, Plums (black, green, red, etc.), Arugula, Asparagus, Beans, other (lima, etc.), Beets, Bok Choy, Broccoli, Broccolini/baby broccoli, Cabbage, Carrots, Cauliflower, Collard Greens, Cucumbers, Eggplant (Italian, Japanese, etc.), Garlic, Green beans, Kale, Kohlrabi, Lettuce (head, leaf, etc.), Mixed leafy greens, Mustard Greens, Okra, Onions (pearl, red, white, etc.), Peanuts, Peas, Peppers, hot, Peppers, sweet, Potatoes (new, red, russet, etc.), Radicchio, Rhubarb, Rutabaga, Soybeans, Spinach: baby, regular, Squash, winter: butternut, etc., Sweet potatoes, Swiss chard, Tomatoes (cherry, grape, etc.), Tomatoes (plum, round, etc.), Turnip greens, Chicken, Turkey, Beef/veal (sausage), Lamb (chops, roasts), Pork (bacon), Rabbit, Apples, Apricots, Figs, Plums (black, green, red, etc.), Arugula, Asparagus, Beans, other (lima, etc.), Beets, Bok Choy, Broccoli, Broccolini/baby broccoli, Cabbage, Carrots, Cauliflower, Collard Greens, Cucumbers, Eggplant (Italian, Japanese, etc.), Garlic, Green beans, Kale, Kohlrabi, Lettuce (head, leaf, etc.), Mixed leafy greens, Mustard Greens, Okra, Onions (pearl, red, white, etc.), Peanuts, Peas, Peppers, hot, Peppers, sweet, Potatoes (new, red, russet, etc.), Radicchio, Rhubarb, Rutabaga, Soybeans, Spinach: baby, regular, Squash, winter: butternut, etc., Sweet potatoes, Swiss chard, Tomatoes (cherry, grape, etc.), Tomatoes (plum, round, etc.), Turnip greens, Cut flowers, Dry beans, Fresh and/or dried herbs, Chicken, Turkey, Beef/veal (sausage), Lamb (chops, roasts), Pork (bacon), Rabbit"
csa enterprise,"Aug 13th, 2014",default-csa-4-3.jpg,200377,Your Farm,,Danielle and Benner Dana,info@yourfarmonline.com,802-923-6339,www.yourfarmonline.com,,,,,,,"2340 Rte. 5 North, Fairlee, Vermont 05045",Vermont,Fairlee,2340 US-5,05045,-72.119909,43.9289028,May to December,"Artichoke, Arugula, Beans, other (lima, etc.), Beets, Bok Choy, Broccoli, Broccoli rabe, Broccolini/baby broccoli, Brussels sprouts, Cabbage, Carrots, Cauliflower, Collard Greens, Corn (sweet), Cucumbers, Eggplant (Italian, Japanese, etc.), Garlic, Green beans, Kale, Kohlrabi, Lettuce (head, leaf, etc.), Mixed leafy greens, Mustard Greens, Okra, Onions (pearl, red, white, etc.), Peanuts, Peas, Peppers, sweet, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Rhubarb, Rutabaga, Spinach: baby, regular, Squash, winter: butternut, etc., Sweet potatoes, Swiss chard, Tomatoes (cherry, grape, etc.), Tomatoes (plum, round, etc.), Turnip greens, Artichoke, Arugula, Beans, other (lima, etc.), Beets, Bok Choy, Broccoli, Broccoli rabe, Broccolini/baby broccoli, Brussels sprouts, Cabbage, Carrots, Cauliflower, Collard Greens, Corn (sweet), Cucumbers, Eggplant (Italian, Japanese, etc.), Garlic, Green beans, Kale, Kohlrabi, Lettuce (head, leaf, etc.), Mixed leafy greens, Mustard Greens, Okra, Onions (pearl, red, white, etc.), Peanuts, Peas, Peppers, sweet, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Rhubarb, Rutabaga, Spinach: baby, regular, Squash, winter: butternut, etc., Sweet potatoes, Swiss chard, Tomatoes (cherry, grape, etc.), Tomatoes (plum, round, etc.), Turnip greens, Cut flowers, Dry beans, Eggs"
csa enterprise,"Aug 17th, 2014",default-csa-4-3.jpg,200373,River Berry Farm,,Jane Sorensen and David Marchant,riverberryfarm@comcast.net,802-849-6853,riverberryfarm.com,,,,,,,"191 Goose Pond Road, Fairfax, Vermont 05454",Vermont,Fairfax,191 Goose Pond Rd,05454,-72.9744472,44.6526246,May to October,"Cherries (sweet, tart, etc.), Pears, Artichoke, Arugula, Beans, other (lima, etc.), Beets, Bok Choy, Broccoli, Broccoli rabe, Brussels sprouts, Cauliflower, Collard Greens, Corn (sweet), Cucumbers, Green beans, Kale, Kohlrabi, Mixed leafy greens, Okra, Onions (pearl, red, white, etc.), Peanuts, Peas, Potatoes (new, red, russet, etc.), Rhubarb, Soybeans, Spinach: baby, regular, Squash, summer: zucchini, etc., Squash, winter: butternut, etc., Sweet potatoes, Swiss chard, Tomatoes (cherry, grape, etc.), Tomatoes (plum, round, etc.), Turnip greens, Cherries (sweet, tart, etc.), Pears, Artichoke, Arugula, Beans, other (lima, etc.), Beets, Bok Choy, Broccoli, Broccoli rabe, Brussels sprouts, Cauliflower, Collard Greens, Corn (sweet), Cucumbers, Green beans, Kale, Kohlrabi, Mixed leafy greens, Okra, Onions (pearl, red, white, etc.), Peanuts, Peas, Potatoes (new, red, russet, etc.), Rhubarb, Soybeans, Spinach: baby, regular, Squash, summer: zucchini, etc., Squash, winter: butternut, etc., Sweet potatoes, Swiss chard, Tomatoes (cherry, grape, etc.), Tomatoes (plum, round, etc.), Turnip greens, Cut flowers"
csa enterprise,"Aug 24th, 2014",default-csa-4-3.jpg,200470,The Garden of Eurbin Farm and CSA,,Travis Eurbin,thegardenofeurbin@yahoo.com,802-525-4663,thegardenofeurbin@yahoo.com,https://www.facebook.com/TheGardenofEurbin,,,,,,"18 Chamberlin Rd Po Box 504, Barton, Vermont 05822",Vermont,Barton,18 Chamberlin Rd,05822,-72.1632291,44.7730062,May,"Currants, Artichoke, Arugula, Broccoli rabe, Broccolini/baby broccoli, Cabbage, Carrots, Cauliflower, Collard Greens, Cucumbers, Garlic, Kale, Kohlrabi, Mixed leafy greens, Mustard Greens, Okra, Onions (pearl, red, white, etc.), Peanuts, Peas, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Rhubarb, Shallots, Spinach: baby, regular, Squash, summer: zucchini, etc., Squash, winter: butternut, etc., Sweet potatoes, Tomatoes (cherry, grape, etc.), Tomatoes (plum, round, etc.), Turnip greens, Currants, Artichoke, Arugula, Broccoli rabe, Broccolini/baby broccoli, Cabbage, Carrots, Cauliflower, Collard Greens, Cucumbers, Garlic, Kale, Kohlrabi, Mixed leafy greens, Mustard Greens, Okra, Onions (pearl, red, white, etc.), Peanuts, Peas, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Rhubarb, Shallots, Spinach: baby, regular, Squash, summer: zucchini, etc., Squash, winter: butternut, etc., Sweet potatoes, Tomatoes (cherry, grape, etc.), Tomatoes (plum, round, etc.), Turnip greens, Canned or preserved fruits/vegetables: jams, jellies, preserves, salsas, pickles, dried fruit, etc., Cut flowers, Fresh and/or dried herbs"
csa enterprise,"Aug 28th, 2014",default-csa-4-3.jpg,200487,Pete's Greens Good Eats CSA,,Sara Whitehair,goodeats@petesgreens.com,802-586-2882 ext 2,www.petesgreens.com,https://www.facebook.com/pages/Petes-Greens/138429079551068,https://twitter.com/PetesGreens,,,,http://www.petesgreens.blogspot.com/,"266 S. Craftsbury Rd, Craftsbury, Vermont 05826",Vermont,Craftsbury,266 S Craftsbury Rd,05826,-72.3700602,44.6331378,Year-round,"Apples, Cherries (sweet, tart, etc.), Currants, Grapefruit (red, white, etc.), Honeydew melons, Lemons, limes, Oranges, clementine, mandarins, tangerines, tangelos, Pears, Plums (black, green, red, etc.), Artichoke, Arugula, Asparagus, Beans (string), Beans, other (lima, etc.), Beets, Bok Choy, Broccoli, Broccoli rabe, Broccolini/baby broccoli, Brussels sprouts, Cabbage, Carrots, Cauliflower, Collard Greens, Corn (sweet), Cucumbers, Eggplant (Italian, Japanese, etc.), Endives, Garlic, Green beans, Kale, Kohlrabi, Leeks, Mixed leafy greens, Mustard Greens, Okra, Onions (pearl, red, white, etc.), Parsnips, Peanuts, Peas, Peppers, hot, Peppers, sweet, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Rhubarb, Rutabaga, Shallots, Soybeans, Spinach: baby, regular, Squash, winter: butternut, etc., Sweet potatoes, Swiss chard, Tomatoes (cherry, grape, etc.), Tomatoes (plum, round, etc.), Turnip greens, Turnips, Mussels, Tuna, Chicken, Beef/veal (cold cuts), Beef/veal (sausage), Beef/veal (steaks, roasts), Bison (ground), Bison (steaks, roasts), Elk, Lamb (chops, roasts), Lamb (ground), Pork (bacon), Pork (ham), Apples, Cherries (sweet, tart, etc.), Currants, Grapefruit (red, white, etc.), Honeydew melons, Lemons, limes, Oranges, clementine, mandarins, tangerines, tangelos, Pears, Plums (black, green, red, etc.), Artichoke, Arugula, Asparagus, Beans (string), Beans, other (lima, etc.), Beets, Bok Choy, Broccoli, Broccoli rabe, Broccolini/baby broccoli, Brussels sprouts, Cabbage, Carrots, Cauliflower, Collard Greens, Corn (sweet), Cucumbers, Eggplant (Italian, Japanese, etc.), Endives, Garlic, Green beans, Kale, Kohlrabi, Leeks, Mixed leafy greens, Mustard Greens, Okra, Onions (pearl, red, white, etc.), Parsnips, Peanuts, Peas, Peppers, hot, Peppers, sweet, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Rhubarb, Rutabaga, Shallots, Soybeans, Spinach: baby, regular, Squash, winter: butternut, etc., Sweet potatoes, Swiss chard, Tomatoes (cherry, grape, etc.), Tomatoes (plum, round, etc.), Turnip greens, Turnips, Baked goods: breads, pies, etc., Canned or preserved fruits/vegetables: jams, jellies, preserves, salsas, pickles, dried fruit, etc., Dairy products: milk, cheese, etc., Dry beans, Eggs, Mussels, Tuna, Fresh and/or dried herbs, Grains and/or flour, Honey, Maple syrup and/or maple products, Mushrooms, Chicken, Beef/veal (cold cuts), Beef/veal (sausage), Beef/veal (steaks, roasts), Bison (ground), Bison (steaks, roasts), Elk, Lamb (chops, roasts), Lamb (ground), Pork (bacon), Pork (ham), Tofu and/or non-animal protein"
csa enterprise,"Dec 14th, 2014",default-csa-4-3.jpg,200372,New Leaf CSA,,Elizabeth Wood,farmer@NewLeafCSA.com,802-254-2531,http://www.newleafcsa.com/,https://www.facebook.com/pages/New-Leaf-CSA/176369679068946,,,,,,"111 Dutton Farm Rd, Brattleboro, Vermont 05301",Vermont,Brattleboro,111 Dutton Farm Rd,05301,-72.5772645,42.9102938,Year-round,"Artichoke, Arugula, Beans, other (lima, etc.), Beets, Bok Choy, Broccoli, Broccolini/baby broccoli, Cabbage, Carrots, Cauliflower, Collard Greens, Cucumbers, Eggplant (Italian, Japanese, etc.), Endives, Garlic, Green beans, Green onions/scallions, Kale, Kohlrabi, Mache/lamb’s lettuce, Mixed leafy greens, Mustard Greens, Okra, Onions (pearl, red, white, etc.), Parsnips, Peanuts, Peas, Peppers, hot, Peppers, sweet, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Rhubarb, Rutabaga, Shallots, Soybeans, Spinach: baby, regular, Squash, summer: zucchini, etc., Squash, winter: butternut, etc., Sweet potatoes, Swiss chard, Tomatoes (cherry, grape, etc.), Tomatoes (plum, round, etc.), Turnip greens, Turnips, Artichoke, Arugula, Beans, other (lima, etc.), Beets, Bok Choy, Broccoli, Broccolini/baby broccoli, Cabbage, Carrots, Cauliflower, Collard Greens, Cucumbers, Eggplant (Italian, Japanese, etc.), Endives, Garlic, Green beans, Green onions/scallions, Kale, Kohlrabi, Mache/lamb’s lettuce, Mixed leafy greens, Mustard Greens, Okra, Onions (pearl, red, white, etc.), Parsnips, Peanuts, Peas, Peppers, hot, Peppers, sweet, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Rhubarb, Rutabaga, Shallots, Soybeans, Spinach: baby, regular, Squash, summer: zucchini, etc., Squash, winter: butternut, etc., Sweet potatoes, Swiss chard, Tomatoes (cherry, grape, etc.), Tomatoes (plum, round, etc.), Turnip greens, Turnips, Cut flowers, herbs"
csa enterprise,"Jul 26th, 2014",default-csa-4-3.jpg,200374,Sugar Mountian Farm,,Walter Jeffries,walterj@sugarmtnfarm.com,802-439-6462,http://www.sugarmtnfarm.com/,,,,,,http://www.sugarmtnfarm.com,"252 Riddle Pond Raod, West Topsham, Vermont 05086",Vermont,West Topsham,252 Riddel Pond Rd,05086,-72.3481711,44.1416256,Year-round,"Beef/veal (sausage), Bison (steaks, roasts), Lamb (chops, roasts), Pork (bacon), Rabbit, Beef/veal (sausage), Bison (steaks, roasts), Lamb (chops, roasts), Pork (bacon), Rabbit"
csa enterprise,"Jul 27th, 2014",default-csa-4-3.jpg,200367,Breezy Meadows Orchard &amp; Nursery,,Josh Brill,Josh@breezymeadowsorchards.com,802-235-2025,www.breezymeadowsorchards.com,https://www.facebook.com/pages/Breezy-Meadows-Orchards-and-Nursery/115357178545022,,,,,,"160 Northrup Rd, Tinmouth, Vermont 05757",Vermont,Tinmouth,160 Northrup Rd,05757,-73.0641626,43.487894,May to October,"Apples, Currants, Figs, Kiwi, Oranges, clementine, mandarins, tangerines, tangelos, Persimmons, Plums (black, green, red, etc.), raspberries, raspberriesApples, Currants, Figs, Kiwi, Oranges, clementine, mandarins, tangerines, tangelos, Persimmons, Plums (black, green, red, etc.), raspberries, Canned or preserved fruits/vegetables: jams, jellies, preserves, salsas, pickles, dried fruit, etc., Eggs, Grains and/or flour"
csa enterprise,"Jul 28th, 2014",default-csa-4-3.jpg,200368,Dutchess Farm,,Stephen Chamberlain,dutchessfarm@gmail.com,802-468-5893,dutchessfarmvt.com,https://www.facebook.com/pages/Dutchess-Farm/154739751257519,,,,,,"87 North Rd, Castleton, Vermont 05735",Vermont,Castleton,87 N Rd,05735,-73.1810898,43.6122678,May to November,"Artichoke, Arugula, Beans, other (lima, etc.), Beets, Bok Choy, Broccoli, Broccolini/baby broccoli, Carrots, Cauliflower, Collard Greens, Corn (sweet), Cucumbers, Eggplant (Italian, Japanese, etc.), Garlic, Green beans, Kale, Kohlrabi, Leeks, Lettuce (head, leaf, etc.), Mixed leafy greens, Mustard Greens, Okra, Onions (pearl, red, white, etc.), Peanuts, Peas, Peppers, sweet, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Rhubarb, Spinach: baby, regular, Squash, winter: butternut, etc., Sweet potatoes, Tomatoes (cherry, grape, etc.), Tomatoes (plum, round, etc.), Turnip greens, Turnips, Chicken, Turkey, Beef/veal (steaks, roasts), Lamb (ground), Artichoke, Arugula, Beans, other (lima, etc.), Beets, Bok Choy, Broccoli, Broccolini/baby broccoli, Carrots, Cauliflower, Collard Greens, Corn (sweet), Cucumbers, Eggplant (Italian, Japanese, etc.), Garlic, Green beans, Kale, Kohlrabi, Leeks, Lettuce (head, leaf, etc.), Mixed leafy greens, Mustard Greens, Okra, Onions (pearl, red, white, etc.), Peanuts, Peas, Peppers, sweet, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Rhubarb, Spinach: baby, regular, Squash, winter: butternut, etc., Sweet potatoes, Tomatoes (cherry, grape, etc.), Tomatoes (plum, round, etc.), Turnip greens, Turnips, Baked goods: breads, pies, etc., Canned or preserved fruits/vegetables: jams, jellies, preserves, salsas, pickles, dried fruit, etc., Dairy products: milk, cheese, etc., Eggs, Fresh and/or dried herbs, Honey, Maple syrup and/or maple products, Chicken, Turkey, Beef/veal (steaks, roasts), Lamb (ground)"
csa enterprise,"Jul 30th, 2014",default-csa-4-3.jpg,200371,Last Resort Farm,,Eugenie Doyle and Sam Burr,localfood@lastresortfarm.com,802-453-2847,Www.lastresortfarm.com,,,,,,,"2246 Tyler Bridge RD, Monkton, Vermont 5469",Vermont,Monkton,2246 Tyler Bridge Rd,5469,-73.1014222,44.2660654,Year-round,"Apples, Cherries (sweet, tart, etc.), Currants, Figs, Kiwi, Lemons, limes, Oranges, clementine, mandarins, tangerines, tangelos, Pears, Persimmons, Artichoke, Arugula, Beans, other (lima, etc.), Beets, Bok Choy, Broccoli, Broccoli rabe, Broccolini/baby broccoli, Cabbage, Carrots, Cauliflower, Collard Greens, Cucumbers, Green beans, Kale, Kohlrabi, Mixed leafy greens, Mustard Greens, Okra, Onions (pearl, red, white, etc.), Peanuts, Peas, Peppers, sweet, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Rhubarb, Rutabaga, Spinach: baby, regular, Squash, winter: butternut, etc., Sweet potatoes, Swiss chard, Tomatoes (plum, round, etc.), Turnip greens, Apples, Cherries (sweet, tart, etc.), Currants, Figs, Kiwi, Lemons, limes, Oranges, clementine, mandarins, tangerines, tangelos, Pears, Persimmons, Artichoke, Arugula, Beans, other (lima, etc.), Beets, Bok Choy, Broccoli, Broccoli rabe, Broccolini/baby broccoli, Cabbage, Carrots, Cauliflower, Collard Greens, Cucumbers, Green beans, Kale, Kohlrabi, Mixed leafy greens, Mustard Greens, Okra, Onions (pearl, red, white, etc.), Peanuts, Peas, Peppers, sweet, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Rhubarb, Rutabaga, Spinach: baby, regular, Squash, winter: butternut, etc., Sweet potatoes, Swiss chard, Tomatoes (plum, round, etc.), Turnip greens, Cut flowers, Dry beans, Eggs, Fresh and/or dried herbs"
