Type,ModifyDate,Image,ListingID,Name,Description,ContactName,ContactEmail,ContactPhone,Website,Facebook,Twitter,Instagram,Pinterest,Youtube,Blog,Address,State,City,Street,Zip,Longitude,Latitude,Dates,Products
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313057,Chesapeake Farmers Marketplace at City Hall,,,u003eprivacy@afternic.com,,https://www.chesapeakefarmersmarketplace.com/,,,,,,,"306 Cedar Road Chesapeake, VA 23322",Virginia,Chesapeake,306 Cedar Road,23322,-76.25004722027866,36.7145800107896,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313058,Chesapeake Health Department Farmers' Market,,,,757-382-8650,http://www.vdh.virginia.gov/chesapeake/,,,,,,,"748 Battlefield Blvd. North Chesapeake, VA 23320",Virginia,Chesapeake,748 Battlefield Blvd. North,23320,-76.24496763896828,36.74675432955349,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313059,Chesapeake Health Department Wednesday Farmer's Market,,,,,http://www.chesapeake.vdh.virginia.gov,https://facebook.com/ChesapeakeHD,,,,,,"748 N Battlefield Blvd, Chesapeake, Virginia 23320",Virginia,Chesapeake,748 N Battlefield Blvd,23320,-76.24496891978755,36.74675782269698,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313060,Chester Farmers' Market,,,njordan236@aol.com,804-337-1351,http://chesterfarmersmarket.com/,https://www.facebook.com/ChesterFarmersMarket,,,,,,"11801 Chester Village Dr., Chester, VA, 23831",Virginia,Chester,11801 Chester Village Dr,23831,-77.44262024965637,37.361184582352664,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313061,Chesterfield Berry Farm & Market,,,,804-739-2404,http://www.chesterfieldberryfarm.com,http://www.facebook.com/Chesterfieldberryfarmandmarket,,,,,,"4800 Market Square Ln Midlothian, VA 23112",Virginia,MIDLOTHIAN,4800 MARKET SQUARE LN,23112,-77.63672207236544,37.42486046463499,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313062,Chilhowie Farmers' Market,,,chilhowie.henderson@chilhowie.org,276-646-3232,http://www.chilhowie.org/,,,,,,,"325 East Lee Highway Chilhowie, VA 24319",Virginia,Chilhowie,325 East Lee Highway,24319,-81.68024415549768,36.799845584362004,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313063,Chincoteague Island Farmers and Artisans Market,,,info@chincoteagueculturalalliance.org,717-495-7155,http://www.chincoteagueculturalalliance.org/,,,,,,,"3015 Ridge Road CHINCOTEAGUE ISLAND, VA 23336",Virginia,CHINCOTEAGUE ISLAND,3015 Ridge Road,23336,-75.39688125460181,37.909648605503335,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313064,Chincoteague Island Farmers' Market,,,info@chincoteagueculturalalliance.org,757-894-2512,http://www.chincoteagueculturalalliance.org/farmers-market.html,,,,,,,"6309 Church St., Chincoteague, VA, 23336",Virginia,Chincoteague,6309 Church St.,23336,-75.373102571648,37.93259768993063,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313065,Christopher Newport University Farmers Market,,,,,,https://www.facebook.com/FarmersMarketCNU,,,,,,"1 Avenue of the Arts Newport News, VA 23606",Virginia,Newport News,1 Avenue of the Arts,23606,-76.48867057739098,37.059871103730856,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313066,City Center Farmers Market Oyster Point,,,,,http://www.citycenteratoysterpoint.com/events,,,,,,,"703 Mariners Row, Newport News, Virginia 23606",Virginia,Newport News,703 Mariners Row,23606,-76.47439041686683,37.08580646252829,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313067,City of Manassas Farmers Market,,,info@manassasballet.org,703-361-6599,http://www.visitmanassas.org/,,,,,,,"9431 West Street Harris Pavilion Manassas, VA 20110",Virginia,Manassas,9431 West Street,20110,-77.47331737736938,38.750796770782955,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313068,City of Virginia Beach Farmers Market,,,,757-385-4395,http://www.VBGov.com/farmersmarket,http://www.facebook.com/VBFarmersMarket,,,,,,"3640 Dam Neck Road Virginia Beach, VA 23453",Virginia,VIRGINIA BCH,3640 DAM NECK RD,23453,-76.0897235879788,36.77653446195186,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313069,Clarendon Farmers' Market,,,alliance@clarendon.org,703-812-8881,http://clarendon.org/farmersmarket/,,,,,,,"2531 Wilson Boulevard | Clarendon Metro Park Arlington, VA 22201",Virginia,Arlington,2531 Wilson Boulevard,22201,-77.0889972435138,38.890287342753034,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313070,Clifton Forge Farmer's Market,,,,540-862-2000,http://cliftonforgemainstreet.org/,,,,,,,"501 E. Ridgeway Street Clifton Forge, VA 24422",Virginia,Clifton Forge,501 E. Ridgeway Street,24422,-79.82579486345466,37.81565269146731,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313071,Coleman Nursery and Farmer's Market,,,contactus@colemannursery.com,,http://colemannursery.com/,,,,,,,"3000 Ironbound Road Williamsburg, VA 23185",Virginia,Williamsburg,3000 Ironbound Road,23185,-76.76206553347836,37.24635877884774,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313072,Colonial Heights Farmers Market,,,,804-721-3256,,https://www.facebook.com/colonialheightsfarmersmarket/,,,,,,"2600 Boulevard Colonial Heights, VA 23834",Virginia,Colonial Heights,2600 Boulevard,23834,-77.41167935355982,37.264774641418256,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313073,Columbia Pike Farmers Market,,,,703-892-2776,https://www.columbiapikefarmersmarket.org/#pickup,https://www.facebook.com/columbiapikeva/,,,,,,"2611 Columbia Pike Arlington, VA 22204",Virginia,Arlington,2611 Columbia Pike,22204,-77.08524825797666,38.863014960926954,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313074,Community Farmers Market,,,,540-439-8326,https://www.fairfaxsaturdaymarket.com/,,,,,,,"10501 Main Street Fairfax, VA 22030",Virginia,Fairfax,10501 Main Street,22030,-77.30850647516142,38.84670274560432,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313075,Community Farmers' Market of Blacksburg,,,,540-818-1220,http://thecommunityfarmersmarket.com,http://www.facebook.com/TCFMB,,,,,,"1411 South Main St. Blacksburg, VA 24060",Virginia,BLACKSBURG,1411 S MAIN ST,24060,-80.40050257945775,37.21484949409462,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313076,Cornerstone Farm Farmers' Market,,,,540-869-6869,,,,,,,,"2598 Long Meadow Road Middletown, VA 22645",Virginia,MIDDLETOWN,2598 LONG MEADOW RD,22645,-78.29823863176095,38.99781845283639,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313077,Covington Farmers Market,,,Infocovingtonfarmersmarket@gmail.com,540-862-0369,http://www.covingtonfarmersmarket.com/,,,,,,,"134 West Main Street Covington, VA 24426",Virginia,Covington,134 West Main Street,24426,-79.99368892864155,37.79380113644157,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313078,Crozet Farmers Market,,,,434-823-1092,,,,,,,,"1156 Crozet Avenue Crozet, VA 22932",Virginia,Crozet,1156 Crozet Avenue,22932,-78.70222960428511,38.06748550721566,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313079,Cullipher Farm Market,,,,757-721-7456,http://cullipherfarm.com,,,,,,,"1444 Princess Anne Road Va. Beach, VA 23456",Virginia,VA BCH,1444 PRINCESS ANNE RD,23456,-76.02382715950678,36.68481584477347,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313080,Culpeper Downtown Farmers Market,,,cridirector@culpeperdowntown.com,540-825-4416,http://www.culpeperdowntown.com/farmers-market.html,https://www.facebook.com/CulpeperFarmersMarket,,,,,,"318 South West Street Culpeper, VA 22701",Virginia,Culpeper,318 South West Street,22701,-77.9982407285321,38.47217872666226,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313081,Damascus Farmers' Market,,,,276-492-4108,,https://www.facebook.com/DamascusVAFarmersMarket,,,,,,"208 West Laurel Damascus, VA 24236",Virginia,Damascus,208 West Laurel,24236,-81.79007530542519,36.63529615547179,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313082,Danville Farmers' Market,,,,434-797-8961,,,,,,,,"629 Craghead Street Danville, VA 24541",Virginia,Danville,629 Craghead Street,24541,-79.38616312921089,36.58476033421397,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313083,Daughter of the Stars Farmers Market,,,,,,https://www.facebook.com/DaughteroftheStarsFM,,,,,,"736 4th St Shenandoah, VA 22849",Virginia,Shenandoah,736 4th St,22849,-78.61877515107811,38.48335775176508,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313084,Dayton Farmers' Market,,,info@thedaytonmarket.com,540-879-3801,http://www.daytonfarmersmarket.com,https://www.facebook.com/pages/The-Shops-at-Dayton-Farmers-Market/104020976318603,,,,,,"3105 John Wayland Hwy., Dayton, VA, 22821",Virginia,Dayton,3105 John Wayland Hwy.,22821,-78.92811804108031,38.42319352821528,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313085,Deltaville Farmers' Market,,,museumpark@verizon.net,804-776-7200,http://www.deltavillemuseum.com/events/holly-point-markets/,,,,,,,"287 Jackson Creek Rd., Deltaville, VA, 23043",Virginia,Deltaville,287 Jackson Creek Rd.,23043,-76.32599820877347,37.55123954435316,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313086,Downtown Hampton Farmers Market,,,,757-727-1271,http://www.downtownhampton.com,,,,,,,"756 Settlers Landing Road Hampton, VA 23669",Virginia,HAMPTON,756 SETTLERS LANDING RD,23669,-76.34210732780181,37.02494546343453,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313087,Downtown South Boston Farmers Market,,,info@downtownsob.com,540-490-1406,https://downtownsobo.com/?link=farmers_market,,,,,,,"300 Broad Steet South Boston, VA 24592",Virginia,South Boston,300 Broad Steet,24592,-78.89995351006831,36.69786988242246,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313088,Draper Valley Farmer's Market,,,,800-916-9346,http://www.drapermerc.com/contact.html,,,,,,,"3054 Greenbriar Road Draper, VA 24324",Virginia,DRAPER,3054 GREENBRIAR RD,24324,-80.74310955789362,37.00187587332974,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313089,Earlysville Farmers Market,,,evillefarmersmkt@embarqmail.com,434-942-8034,https://earlysvillefarmersmarket.wordpress.com/,,,,,,,"4167 Earlysville Road Earlysville, VA 22936",Virginia,Earlysville,4167 Earlysville Road,22936,-78.48210267831956,38.15520446853824,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313090,Eastern Orange Farmers Market,,,easternorangefarmersmarket@gmail.com,434-227-4561,https://easternorangefarmersmarket.blogspot.com/,,,,,,,"32301 Constitution Hwy Locust Grove, VA 22508",Virginia,Locust Grove,32301 Constitution Hwy,22508,-77.80991477327208,38.30501889587585,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313091,Fairfax Community Farmers' Market,,,Fairfaxcity@hotmail.com,703-430-6164,http://www.fairfaxsaturdaymarket.com/,https://www.facebook.com/FairfaxSaturdayMarket,,,,,,"10500 Page Ave., Fairfax, VA, 22030",Virginia,Fairfax,10500 Page Ave.,22030,-77.31006480657871,38.84587917839659,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313092,Fairfax County Farmers Markets,,,,703-642-0128,http://www.fairfaxcounty.gov/parks/farm-mkt.htm,,,,,,,"4603 Green Spring Rd Alexandria, VA 22312",Virginia,ALEXANDRIA,4603 GREEN SPRING RD,22312,-77.15792268202402,38.824223426844156,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313093,Fairfax Sunday Farmers' Market,,,,,http://www.FairfaxSundayMarket.com,http://www.facebook.com/FairfaxSundayMkt/,,,,,,"10500 Page Avenue Fairfax, VA 22030 One block from Main Street, aAt the corner of West & Page Avenue, Fairfax. Lots of onsite parking. Family and Pet Friendly.",Virginia,FAIRFAX,10500 PAGE AVE,22030,-77.31006480657871,38.84587917839659,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313094,Fairlington Farmers Market,,,farlingtonfarmersmarket@gmail.com,,http://www.fairlingtonfarmersmarket.org/home.html,https://www.facebook.com/FairlingtonFarmersMarket/?ref=stream,,,,,,"3308 S. Stafford Street Fairlington Community Ctr Arlington, VA 22206",Virginia,Arlington,3308 S. Stafford Street,22206,-77.0864411732768,38.834723119070894,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313095,Falls Church Farmers Market,,,info@oaklanesoap.com,703-248-5024,https://www.fallschurchva.gov/547/Farmers-Market,https://www.facebook.com/FallsChurchFarmersMarket/,,,,,,"300 Park Avenue Falls Church, VA 22046",Virginia,Falls Church,300 Park Avenue,22046,-77.17276286848666,38.88495648621212,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313096,Famers Market in Christiansburg,,,,540-391-0678,http://www.nrvgrown.blogspot.com,,,,,,,"100 Radford Street Christiansburg, VA 24073",Virginia,CHRISTIANSBURG,100 RADFORD ST,24073,-80.41468689496887,37.12713650230298,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313097,Farmers Market @ St. Stephen's,,,,804-261-0841,http://www.saintstephensrichmond.net/,,,,,,,"6000 Grove Avenue Richmond, VA 23226",Virginia,Richmond,6000 Grove Avenue,23226,-77.52192425077928,37.57290821074268,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313098,Farmers' Market at Citizen's Square,,,lburleson@rockymountva.org,540-483-7660,http://www.rockymountva.org/index.cfm/go/content.dspcontent/Page_Name/Farmers--Market.html,,,,,,,"435 Franklin St. , Historic Downtown Rocky Mount, Rocky Mount, VA, 24151",Virginia,Rocky Mount,435 Franklin St.,24151,-79.89192287369134,36.996808630718526,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313099,Farmers' Market at City Center,,,,757-926-1400,http://www.citycenteratoysterpoint.com/events,,,,,,,"700 Town Center Dr., Newport News, VA, 23606",Virginia,Newport News,700 Town Center Dr.,23606,-76.4738794554861,37.08679924456401,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313100,Farmers Market at New Highland Baptist Church,,,,804-550-9601,,https://www.facebook.com/nhbcfarmersmarket,,,,,,"9200 New Ashcake Road Mechanicsville, VA 23116",Virginia,Mechanicsville,9200 New Ashcake Road,23116,-77.4102195911845,37.698355293344065,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313101,Farmers Market at St Stephens,,,,,http://www.saintstephensrichmond.net/farmersmarket,,,,,,,"6000 Grove Ave, Richmond, Virginia 23226",Virginia,Richmond,6000 Grove Ave,23226,-77.52192425077928,37.57290821074268,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313102,Farmers Market Woodbridge,,,,,,http://www.facebook.com/farmersmarketwoodbridge,,,,,,"2700 Potomac Mills Circle Woodbridge, VA 22192 Front of Potomac Mills Mall/ Commuter's Parking Lot Parking outside the market in surrounding parking spaces",Virginia,WOODBRIDGE,2700 POTOMAC MILLS CIR,22192,-77.29419077762698,38.64633713976391,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313103,Farmville Farmers' Market,,,,434-392-3333,https://farmvilleva.com/travel-tourism/farmville-farmers-market,,,,,,,"213 North St., Farmville, VA, 23901",Virginia,Farmville,213 North St.,23901,-78.39313480249959,37.30327188942855,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313104,Floyd Farmers Market,,,info@floydfarmersmarket.org,540-589-6489,https://floydfarmersmarket.org/,https://www.facebook.com/FloydFarmersMarket,,,,,,"203 South Locust Street Suite H Floyd, VA 24091",Virginia,Floyd,203 South Locust Street,24091,-80.32003939527252,36.910459659945765,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313105,Fluvanna Farmers Market,,,,434-295-8361,,https://www.facebook.com/Fluvanna-Farmers-Market-156258289864188,,,,,,"114 Crofton Plaza Palmyra, VA 22963",Virginia,Palmyra,114 Crofton Plaza,22963,-78.31760660710768,37.92453462319919,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313106,Four Mile Run Farmers and Artisans Market,,,,215-514-4144,http://www.arlandria.org/p/4mr-market.html,,,,,,,"4109 Mt Vernon Ave Alexandria, VA 22305",Virginia,ALEXANDRIA,4109 MOUNT VERNON AVE,22305,-77.06404817486911,38.84313468254658,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313107,Four Seasons Farmers Market,,,,757-268-2299,https://form.jotform.com/212283194228152,https://www.facebook.com/FourSeasonsMarketAmherst,,,,,,"206 South Main Street Amherst, VA 24521",Virginia,Amherst,206 South Main Street,24521,-79.05215299270589,37.58501612718321,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313108,Franklin Farmers Market,,,,757-562-6900,http://www.downtownfranklinva.org/page/franklin-farmers-market/,,,,,,,"120 South Main Street FRANKLIN, VA 23851",Virginia,FRANKLIN,120 South Main Street,23851,-76.92172684842915,36.676766175640985,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313109,Franklin's Market on Main,,,,,https://www.franklinva.com/government/departments/parks-and-recreation/farmers-market/,https://facebook.com/franklinmarketonmain,,,,,,"210 S Main St, Franklin, Virginia 23851",Virginia,Franklin,210 S Main St,23851,-76.92097904623259,36.67592385234749,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313110,Fredericksburg Farmers Market - Mary Washington Healthcare,,,,,https://www.marywashingtonhealthcare.com/events-calendar/event-details/?event=27962,,,,,,,"1001 Sam Perry Blvd, Fredericksburg, Virginia 22401",Virginia,Fredericksburg,1001 Sam Perry Blvd,22401,-77.48476243818286,38.3078125317114,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313111,"Fredericksburg, VA Farmers Market",,,,,https://www.thefarmersmarket.co/*https://instagram.com/fxbgfarmersmarketva,https://facebook.com/FXBGFarmersMarket,,,,,,"900 Prince Edward St, Fredericksburg, Virginia 22401",Virginia,Fredericksburg,900 Prince Edward St,22401,-77.46216357807805,38.30158872690188,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313112,Freight Station Farmers Market,,,walkingwindfarmandflorist@gmail.com,304-229-3457,https://freightstationfarmersmarket.com/?fbclid=IwAR3-iNaqQAm8VhiY1S1ZgBbCUCP18efTxGnHNuWPAVK-2XZgXEP,https://www.facebook.com/FreightStationFarmersMarket/,,,,,,"315 W. Boscawen Street Winchester, VA 22601",Virginia,Winchester,315 W. Boscawen Street,22601,-78.1707244922415,39.1852350804109,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313113,FRESHFARM Rosslyn Farmers Market,,,,,https://instagram.com/freshfarmdc*https://twitter.com/FRESHFARMDC*https://www.freshfarm.org/markets/rosslyn,https://facebook.com/freshfarmdc,,,,,,"1800 N Lynn St, Arlington, Virginia 22209",Virginia,Arlington,1800 N Lynn St,22209,-77.07084962764637,38.896123821679204,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313114,Fries Farmers' Market,,,,276-238-3234,,,,,,,,"361 Link Rd. GALAX, VA 24333",Virginia,GALAX,361 Link Rd.,24333,-80.97941540475382,36.6195626059411,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313115,Front Royal Farmers Market,,,,540-635-8413,http://frontroyalfarmersmarket.com/,,,,,,,"220 N Commerce Ave Front Royal, VA 22630",Virginia,FRONT ROYAL,220 N COMMERCE AVE,22630,-78.19088946753313,38.92218237941628,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313116,Galax Farmers Market,,,farmersmarket@galaxva.com,276-733-4145,https://visitgalax.com/,https://www.facebook.com/search/top?q=galaxfarmersmarket,,,,,,"206 North Main Street, Galax, VA, USA",Virginia,Galax,206 North Main Street,24333,-80.92533475315365,36.66318685689828,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313117,Game's Farmers Market,,,,,http://www.gamesfarmersmarket.com,,,,,,,"503 Harpersville Rd. Newport News, VA 23606",Virginia,NEWPORT NEWS,503 HARPERSVILLE RD,23601,-76.4595553933701,37.064577138575345,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313118,Ghent Farmers' Market,,,,757-714-4032,,,,,,,,"730 Spotswood Avenue Norfolk, VA 23517",Virginia,Norfolk,730 Spotswood Avenue,23517,-76.29656141153022,36.868354008909506,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313119,Goochland Farmers Market,,,,804-314-9141,http://www.rvagriculture.org,http://www.facebook.com/GoochlandFarmersMarket,,,,,,"1889 Sandy Hook Road Goochland, VA 23063 Located in a park-like setting one block South of Fairground road on route 522, across from the County's ball field parking lot.",Virginia,GOOCHLAND,1889 SANDY HOOK RD,23063,-77.8875384868564,37.695548560628076,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313120,Great Falls Farmers Market,,,,917-673-3149,http://www.greatfallsfarmersmarket.org,http://www.facebook.com/GreatFallsCommunityFarmersMarket,,,,,,"778 Walker Road (Parking Lot) Great Falls, VA 22066",Virginia,GREAT FALLS,778 WALKER RD,22066,-77.28840850942129,38.99607397368184,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313121,Green Bay Open-Air Market,,,,434-321-3674,http://greenbaymkt.weebly.com/,,,,,,,"140 Green Bay Road, Green Bay, VA 23942",Virginia,GREEN BAY,140 Green Bay Road,23942,-78.31416692270125,37.13546968160963,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313122,Green Mills Market at Potomac,,,,540-841-2069,,,,,,,,"2700 Potomac Mills Cir Woodbridge, VA 22192",Virginia,Woodbridge,2700 Potomac Mills Cir,22192,-77.29419077762698,38.64633713976391,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313123,Greene Farmers Market,,,greenefarmersmarket@gmail.com,434-985-6663,https://greenecommons.com/greene-farmers-market/,https://www.facebook.com/greenefarmersmarket/,,,,,,"40 Celt Road Stanardsville, VA 22973",Virginia,Stanardsville,40 Celt Road,22973,-78.4411237618735,38.29682488997772,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313124,Harrisonburg Farmers Market,,,hburgfarmersmarket@gmail.com,540-476-3377,https://www.harrisonburgfarmersmarket.com/,https://www.facebook.com/hburgfarmersmarket/,,,,,,"228 South Liberty Street Harrisonburg, VA 22801",Virginia,Harrisonburg,228 South Liberty Street,22801,-78.87163997273358,38.44562946976078,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313125,Haymarket Farmers' Market,,,,571-494-0897,http://www.townofhaymarket.org/index.php/events/farmers-market,https://www.facebook.com/haymarketfarmmarket,,,,,,"15000 Washington St., Haymarket, VA, 20169",Virginia,Haymarket,15000 Washington St.,20169,-77.63641428624236,38.81215682179523,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313126,Haymarket Thursday Afternoon Market,,,haymarkettam@gmail.com,503-758-2093,,https://www.facebook.com/HaymarketThursdayAfternoonMarket,,,,,,"16015 John Marshall Hwy., Broad Run, VA, 20137",Virginia,Broad Run,16015 John Marshall Hwy.,20137,-77.66678472948598,38.820518100645344,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313127,Heart of Virginia Farmers Market,,,,434-603-0115,,https://www.facebook.com/HOVFarmersMarket/?ref=page_internal,,,,,,"824 Buffalo Heights Road Farmville, VA 23901",Virginia,Farmville,824 Buffalo Heights Road,23901,-78.43521972254344,37.29923385139043,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313128,Herndon Farmers Market,,,FCPAfarmmarkets@fairfaxcounty.gov,703-642-0128,http://www.fairfaxcounty.gov/parks/farmersmarkets/herndon,,,,,,,"765 Lynn Street Herndon, VA 20170",Virginia,Herndon,765 Lynn Street,20170,-77.38595764646975,38.97159407163594,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313129,Hillsboro Farmers Market,,,,410-980-9793,http://www.hillsborofarmersmarket.org,,,,,,,"37098 Charles Town Pike, Hillsboro, VA 20132",Virginia,HILLSBORO,37098 CHARLES TOWN PIKE,20132,-77.72209340784713,39.19837310600629,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313130,Historic Manassas Farmers' Market,,,visitmanassas@gmail.com,703-361-6599,http://visitmanassas.org/listings/farmers-market/,,,,,,,"9201 Center St., Manassas, VA, 20110",Virginia,Manassas,9201 Center St.,20110,-77.47349606980472,38.75093785860818,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313131,Historic Roanoke City Market,,,dri@downtownroanoke.org,540-342-2028,https://www.downtownroanoke.org/explore/farmers-market,https://www.facebook.com/roanokecitymarket?ref=bookmarks,,,,,,"213 Market St. SE The Historic City Market Roanoke, VA 24011",Virginia,Roanoke,213 Market St. SE,24011,-79.93906944077054,37.271681481610806,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313132,Hopewell's Third Thursday Marketplace,,,heather@hopewelldowntown.com,804-712-6650,https://www.hopewelldowntown.com/marketplace,,,,,,,"2015 1/2 E Broadway Avenue, HOPEWELL, VA 23860",Virginia,HOPEWELL,2015 1/2 E Broadway Avenue,23860,-77.30212940537484,37.302389459045685,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313133,Isle of Wight & Smithfield Farmers' Markets,,,,757-357-2214,http://www.smithfieldfarmersmarket.org,http://www.facebook.com/SmithfieldFarmersMarket,,,,,,"115 Main Street Smithfield, VA 23430 Located in Historic Smithfield, VA off of Main Street at 115 Main Street, Smithfield, VA 23430",Virginia,SMITHFIELD,115 MAIN ST,23430,-76.63124024053266,36.98217552672095,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313134,Kenbridge Farmers Market,,,tonymatthews@kenbridge.net,434-676-2452,https://www.kenbridgeva.net/,https://www.facebook.com/kenbrigefarmersmarket/,,,,,,"533 East Fifth Avenue Kenbridge, VA 23944",Virginia,Kenbridge,533 East Fifth Avenue,23944,-78.11738403682094,36.95936884032316,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313135,King Street Station Farmers' Market,,,,,,,,,,,,"1755 Duke St. Alexandria, VA 22314 Market is held in the courtyard - bordered by Diagonal St., Reinekers Lane and Duke Street. Embassy Suites or Theismanns' are easy landmarks. 30 minutes free in und",Virginia,ALEXANDRIA,1755 DUKE ST,22314,-77.06157975505995,38.80460169926107,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313136,Kingstowne Farmers Market,,,animalshelter@fairfaxcounty.gov,703-642-0128,https://www.fairfaxcounty.gov/parks/farm-mkt.htm,,,,,,,"5800 Kingstowne Center Alexandria, VA 22315",Virginia,Alexandria,5800 Kingstowne Center,22315,-77.13492610851617,38.775264945746684,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313137,KQCD Farmers Market,,,,804-514-5400,http://WWW.KQCD.ORG,,,,,,,"120 White Marsh Lane Walkerton, VA 23177",Virginia,WALKERTON,120 WHITE MARSH LN,23177,-77.02272132737811,37.72592202152221,,
