Type,ModifyDate,Image,ListingID,Name,Description,ContactName,ContactEmail,ContactPhone,Website,Facebook,Twitter,Instagram,Pinterest,Youtube,Blog,Address,State,City,Street,Zip,Longitude,Latitude,Dates,Products
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309321,Ellenville's Moonlit Farmers Market,,,,561-245-7347,,,,,,,,"220 NE 11th St Boca Raton, FL 33432",Florida,BOCA RATON,220 NE 11TH ST,33432,-80.08282663345304,26.360603098720848,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309322,Evans Center Farmers Market,,,,562-234-2244,http://evanscenter.org/?page_id=687,http://www.facebook.com/EvansCenter/,,,,,,"1361 Florida Ave. NE Palm bay, FL 32905 Across from LIPSCOMB PARK",Florida,PALM BAY,1361 ORIDA AVE NE,32905,-80.59912079566811,28.05650534955593,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309323,Farmers' Market @ Hoover's Market,,,,407-869-0000,http://www.hooversmarket.com/,,,,,,,"1035 Academy Dr., Hoover's Market, Altamonte Springs, FL, 32714",Florida,Altamonte Springs,"1035 Academy Dr., Hoover's Market",32714,-81.43101899019956,28.666051988800078,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309324,Farmers' Market Oceanside,,,info@verobeachoba.com,772-532-2455,http://www.verobeachoba.com/#!farmers-market/cev,https://www.facebook.com/pages/Farmers-Market-Oceanside-Vero-Beach/152887738074704,,,,,,"Corner of Ocean Dr. and Dahlia Ln., Vero Beach, FL, 32963",Florida,Vero Beach,Ocean Dr. and Dahlia Ln.,32963,-80.35547002235216,27.649650004529235,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309325,Farmers Market of San Marco,,,,,,http://www.facebook.com/pages/Farmers-Market-of-San-Marco/226953507362506,,,,,,"1620 Naldo Ave, Corner of LaSalle and Hendricks behind Regions Bank Jacksonville , FL 32207",Florida,JACKSONVILLE,1620 NALDO AVE,32207,-81.65582116084995,30.30842535535048,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309326,Fatto a Mano ArtWalk Market,,,,954-394-2970,,http://www.facebook.com/BrowardEventsInc,,,,,,"3355 NE 33rd St. Fort Lauderdale, FL 33308 Take Oakland Park Blvd East to A1A and make a left. Go about 1 block to 33rd St and make a left into the North Beach Restaurants & Shoppes Plaza. You have ar",Florida,FORT LAUDERDALE,3355 NE 33RD ST,33308,-80.10104743198352,26.169076929253393,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309327,Fellsmere Farmers Market and Mercado,,,,772-413-1784,,http://www.facebook.com/FellsmereFarmersMarketandMercado,,,,,,"22 S. Orange Street Fellsmere, FL 32948",Florida,FELLSMERE,22 S ORANGE ST,32948,-80.60249267143398,27.765794937944207,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309328,Fellsmere Fresh Farmers' Market,,,info@fellsmerefreshmarket.com,772-925-8186,http://www.flaquaculture.com,http://www.facebook.com/fellsmerefreshmarket,,,,,,"32 N. Broadway St., Fellsmere, FL, 32948",Florida,Fellsmere,32 N. Broadway St.,32948,-80.6012132399274,27.770834174954548,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309329,Fernandina Beach Market Place,,,info@fernandinabeachmarketplace.com,904-557-8229,http://fernandinabeachmarketplace.com/,https://www.facebook.com/FernandinaBeachMarketPlace,,,,,,"N. 7th St., Fernandina Beach, FL, 32034",Florida,Fernandina Beach,N. 7th St.,32034,-81.45942279611664,30.672093589892125,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309330,Festival Bay Farmers' Market,,,,407-296-5882,https://www.festivalbayfarmersmarket.com/,,,,,,,"5260 International Drive Orlando, FL 32819",Florida,Orlando,5260 International Drive,32819,-81.45040369329743,28.467039176914493,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309331,Flagler Beach Farmers' Market,,,,386-439-2881,https://www.flaglerbeachfarmersmarket.com/,,,,,,,"111 South Central Avenue Flagler Beach, FL 32136",Florida,Flagler Beach,111 South Central Avenue,32136,-81.12833150131569,29.480813034623008,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309332,Flamingo Road Nursery and Farmers Market,,,,954-476-7878,http://flamingoroadnursery.com,,,,,,,"1655 S. Flamingo Road Davie, FL 33325",Florida,DAVIE,1655 S AMINGO RD,33325,-80.31382100019096,26.099327782881346,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309333,Florida City State Farmers' Market,,,,305-246-6334,,,,,,,,"300 North Krome Avenue Florida City, FL 33034",Florida,Florida City,300 North Krome Avenue,33034,-80.47858199126952,25.45191997916062,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309334,Fort Myers Beach Farmers' Market,,,timessquarefmb@aol.com,239-765-4222,http://www.fortmyersbeachfl.gov/index.aspx?nid=113,,,,,,,"2731 Oak St. , Fort Myers Beach, FL, 33931",Florida,Fort Myers Beach,2731 Oak St.,33931,-81.94006398701823,26.44881709600291,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309335,Fort Myers Downtown Farmers' Market,,,breed@cityftmyers.com,239-321-7098,https://cityftmyers.com/,,,,,,,"Heitman and West First Street Fort Myers, FL 33901",Florida,Fort Myers,Heitman and West First Street,33901,-81.87271997419778,26.642769987994228,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309336,Fort Pierce Farmers' Market,,,dfpfarmersmarket@yahoo.com,772-940-1145,http://www.ftpiercefarmersmarket.com,https://www.facebook.com/pages/Fort-Pierce-Farmers-Market/108901045802350,,,,,,"101 Melody Ln., along the Indian River Lagoon in Historic Downtown Fort Pierce , Fort Pierce, FL, 34950",Florida,Fort Pierce,101 Melody Ln.,34950,-80.32213603161375,27.44831099056094,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309337,Fort Pierce State Farmers' Market,,,,772-468-3917,https://www.florida-agriculture.com/marketing/markets/fortpierce_market.htm,,,,,,,"3479 South Federal Highway 1 Fort Pierce, FL 34982",Florida,Fort Pierce,3479 South Federal Highway 1,34982,-80.32570834453077,27.39676442621992,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309338,Founders Corner Fresh Market,,,founderscornerfreshmarket@gmail.com,727-330-8166,,https://www.facebook.com/FridayMarketFoundersCorner,,,,,,"431 Southwest Blvd. N., Saint Petersburg, FL, 33703",Florida,Saint Petersburg,431 Southwest Blvd. N.,33703,-82.63993265191455,27.827468525702415,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309339,Four Corners Market,,,,352-563-0374,,http://www.facebook.com/fourcournersmarket,,,,,,"9895 N. Citrus Ave Crystal River, FL 34429",Florida,CRYSTAL RIVER,9895 N CITRUS AVE,34428,-82.56938960848404,29.006324201453282,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309340,Frenchtown Heritage Market Place,,,frenchtownmarketplace@gmail.com,,http://www.frenchtownheritage.org/,https://www.facebook.com/tallyfrenchtownmarket,,,,,,"Georgia St. & Macomb St. , Tallahassee, FL, 32301",Florida,Tallahassee,Georgia St. & Macomb St.,32301,-84.28856996087757,30.447989995799958,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309341,Fresh Friday Night Farmers' Market & Art,,,,727-842-8066,http://www.nprmainstreet.com,,,,,,,"6231 Grand Blvd New Port Richey, FL 34652",Florida,NEW PORT RICHEY,6231 GRAND BLVD,34652,-82.71958647158168,28.249292078442902,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309342,Fresh Market at Wiregrass,,,tampabaymarkets@gmail.com,,http://tampabaymarkets.com/fresh-market-at-the-shops-at-wiregrass,https://www.facebook.com/TampaBayMarkets,,,,,,"28211 Paseo Dr., Wesley Chapel, FL, 33543",Florida,Wesley Chapel,28211 Paseo Dr.,33543,-82.35002803725658,28.18866501012289,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309343,Fusion Miami Church Farmer's Market,,,,707-797-7458,http://www.fusionmiamichurch.com,,,,,,,"16325 SW 288 Street Homestead, FL 33033 ONCE A YEAR EVENT... FARMER'S MARKET AND COMMUNITY YARD SALE HAPPENING THIS SATURDAY JUNE 13TH FROM 7AM TO NOON.",Florida,HOMESTEAD,16325 SW 288TH ST,33033,-80.45646170257123,25.49927746289565,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309344,Gadsden State Farmers' Market,,,,850-627-6484,https://www.florida-agriculture.com/marketing/markets/gadsden_market.htm,,,,,,,"18212 Blue Star Highway Quincy, FL 32351",Florida,Quincy,18212 Blue Star Highway,32351,-84.62377172597347,30.58866303180208,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309345,Good Neighbors Famers' Market,,,info@goodneighborsmarket.com,,http://www.goodneighborsmarket.com,https://www.facebook.com/GoodNeighborsFarmersMarket,,,,,,"1101 Lloyds Ln., Oviedo, FL, 32765",Florida,Oviedo,1101 Lloyds Ln.,32765,-81.25411343108168,28.65624137348935,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309346,Green Cove Springs Farmers Market,,,,904-657-1268,https://www.greencovespringsfarmersmarket.com/,,,,,,,"825 N Orange Avenue Green Cove Springs, FL 32043",Florida,Green Cove Springs,825 N Orange Avenue,32043,-81.68544607163807,30.002531456433097,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309347,"Growers' Market at Purple Martin Nurseries, Inc.",,,,850-926-8335,https://purplemartinnurseries.com/,,,,,,,"1554 Crawfordville Highway Crawfordville, FL 32327",Florida,Crawfordville,1554 Crawfordville Highway,32327,-84.36241247017888,30.23951243511732,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309348,Gulfport Tuesday Fresh Market,,,FreshMarket@GulfportMA.com,727-453-9093,http://www.gulfportma.com/gma-events/tuesday-fresh-market,https://www.facebook.com/gulfportfreshmarket,,,,,,"3000 Beach Blvd. S., Gulfport, FL, 33707",Florida,Gulfport,3000 Beach Blvd. S.,33707,-82.7078155618409,27.740092601654975,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309349,Harvest Time Market,,,,561-641-6199,,,,,,,,"4361 Hypoluxo Road Lake Worth, FL 33463",Florida,LAKE WORTH,4361 HYPOLUXO RD,33462,-80.11154488271825,26.571971700365463,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309350,"""""Health Happens"""" Farmers' Market",,,wellness@marioncountyfl.org,352-438-2360,,https://www.facebook.com/HealthHappensFarmersMarket,,,,,,"601 SE 25th Ave., McPherson Governmental Complex, Ocala, FL, 34471",Florida,Ocala,601 SE 25th Ave,34471,-82.1031857776964,29.182035451573586,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309351,Heart of Christmas Farmer's Market,,,,407-512-2004,,http://www.facebook.com/hocfarms,,,,,,"21310 Fort Christmas Road Christmas, FL 32709",Florida,CHRISTMAS,21310 FORT RD,32709,-81.05924222113975,28.57956688325238,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309352,Hemming Park Green Market,,,Hemmininggreenmarket@gmail.com,904-254-5472,,https://www.facebook.com/HPGMarket,,,,,,"117 W. Duval St., Jacksonville, FL, 32202",Florida,Jacksonville,117 W. Duval St.,32202,-81.6588354551695,30.329633036525646,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309353,Hemming Plaza Farmers' Market,,,,904-874-9418,,,,,,,,"Monroe and North Hogan Streets Jacksonville, FL 32202",Florida,Jacksonville,Monroe and North Hogan Streets,32202,-81.65996003041974,30.329090017047292,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309354,Hernando County Farmers Market,,,jamesscastillo900@outlook.com,352-232-4241,https://hernandocountyfarmersmarket.webs.com/,https://www.facebook.com/HCFarmersMarket,,,,,,"2450 US 19 Spring Hill, FL 34606",Florida,Spring Hill,2450 US 19,34606,-82.61981759994268,28.468685341931785,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309355,Homestead Harvest Market & Cafe,,,,786-548-3733,https://harvestmarkets.org/,https://www.facebook.com/pages/Homestead-Harvest-Market-Cafe/156163524460541?ref=ts,,,,,,"12690 SW 280 Street Homestead, FL 33033",Florida,Homestead,12690 SW 280 Street,33033,-80.39458098839717,25.50636299676559,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309356,Hunter's Creek Farmers Market,,,,407-721-6748,,http://www.facebook.com/Hunter'sCreekFarmersMarket,,,,,,"13502 Town Loop Blvd Orlando, FL 32837",Florida,ORLANDO,13502 TOWN LOOP BLVD,32837,-81.43097546689822,28.36436104864935,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309357,immokalee state farmers' market,,,,239-658-3505,,,,,,,,"424 east new market road Immokalee, FL 34142",Florida,Immokalee,424 east new market road,34142,-81.41142997956436,26.42423600257571,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309358,Indian River Farmers Market,,,,772-581-5688,,,,,,,,"455 58th Ave SW. Vero Beach, FL 32968",Florida,VERO BEACH,455 58TH AVE SW,32968,-80.44724461239032,27.597601176025417,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309359,Indian Shores Sunday Morning Market,,,thebeachmarkets@gmail.com,800-992-9023,http://www.thebeachmarkets.com/,https://www.facebook.com/IndianShoresSundayMarket,,,,,,"19305 Gulf Blvd., Indian Shores, FL, 33785",Florida,Indian Shores,19305 Gulf Blvd.,33785,-82.84317564420658,27.847922957306903,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309360,Inverness Farmers Market,,,,352-341-2777,http://invernessfarmersmarket.com,,,,,,,"212 W Main St Inverness, FL 34450",Florida,INVERNESS,212 W MAIN ST,34450,-82.33171031602122,28.83555513837771,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309361,Jackson County Farmers' Market,,,,850-272-0828,,,,,,,,"Madison Street and Jackson Street Marianna, FL 32448",Florida,Marianna,Madison Street and Jackson Street,32448,-85.22566003036948,30.77303001693126,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309362,Jackson Memorial Foundation Green Market,,,,305-531-0038,https://www.themarketcompany.org/,,,,,,,"1611 NW 12th Avenue Miami, FL 33136",Florida,Miami,1611 NW 12th Avenue,33136,-80.21269897008906,25.79193800026175,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309363,Johnson's Family Flea and Farmers Market,,,,904-695-9979,https://www.johnsonsfamilyfleamarket.com/,,,,,,,"5800 Ramona Boulevard Jacksonville, FL 32205",Florida,Jacksonville,5800 Ramona Boulevard,32205,-81.74710059960393,30.314121643705395,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309364,Jupiter Green and Artisan Market,,,hwelsh@harrysmarkets.com,203-222-3574x8203,http://harrysmarkets.webstarts.com/index.html,https://www.facebook.com/jupitergreenartisanmarket,,,,,,"150 S. US Hwy. 1, under Indiantown Bridge, Jupiter, FL, 33477",Florida,Jupiter,150 S. US Hwy. 1,33477,-80.08022066308367,26.93255170439314,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309365,Kendall Farmers Market,,,,,http://www.kendallfarmersmarket.com,http://www.facebook.com/KendallFarmersMarket,,,,,,"8789 SW 117 Avenue MIAMI, FL 33183 BY CAR Turnpike South Bound; Head south and get off at Exit 20 Kendall Drive/SW 88 Street. Turn left (east), going under Turnpike. You will pass through two lights,",Florida,MIAMI,8789 SW 117TH AVE,33183,-80.38454932593763,25.686590529606324,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309366,King Street Farmers Market,,,,,http://www.kingstreetfarmersmarket.com,http://www.facebook.com/KingStreetFarmersMarket,,,,,,"1021 King Street Jacksonville, FL 32204",Florida,JACKSONVILLE,1021 KING ST,32204,-81.6955111425269,30.31314529810627,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309367,Lake DeSoto Farmers Market,,,airport@lcfla.com,386-719-5766,https://www.lcfla.com/farmersmarket.htm,https://www.facebook.com/lakedesotofarmersmarket/,,,,,,"778 NE Lake DeSoto Circle Lake City, FL 32055",Florida,Lake City,778 NE Lake DeSoto Circle,32055,-82.63398992062771,30.192533793205293,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309368,Lake Ella Growers' Market,,,,850-224-2518,,https://www.facebook.com/LakeEllaGrowersMarket,,,,,,"229 Lake Ella Dr., Tallahassee, FL, 32303",Florida,Tallahassee,229 Lake Ella Dr.,32303,-84.27995916447628,30.462482540925834,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309369,Lake Wales Downtown Farmers Market,,,,863-676-8782,,http://www.facebook.com/Lake-Wales-Downtown-Farmers-Market-176844102408866/,,,,,,"20 Market St. Lake Wales, FL 33853",Florida,LAKE WALES,20 N MARKET ST,33853,-81.5881649547939,27.901408970507298,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309370,Lake Worth Farmers' Market,,,peter@lakeworthfarmersmarket.com,561-283-5856,http://www.lakeworthfarmersmarket.com/,https://www.facebook.com/pages/Lake-Worth-Farmers-Market/185534338138863,,,,,,"1 S Ocean Blvd., Lake Worth, FL, 33460",Florida,Lake Worth,1 S Ocean Blvd.,33460,-80.03869266395562,26.614846029019176,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309371,Lakewood Ranch Farmers' Market,,,,727-461-7674,,,,,,,,"Main Street Lakewood Ranch, FL 34202",Florida,Lakewood Ranch,Main Street,34202,-82.43490699999995,27.394007000000045,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309372,Lakewood Ranch Outdoor Market,,,,,http://www.jens-market.com/market-locations.html,,,,,,,"11315 Palmbrush Trl., Lakewood Ranch, FL, 34202",Florida,Lakewood Ranch,11315 Palmbrush Trl.,34202,-82.43096305447268,27.430504853898025,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309373,Las Olas Farmers Market,,,,954-214-9933,,,,,,,,"333 E. Las Olas Blvd. Fort Lauderdale, FL 33301",Florida,Fort Lauderdale,333 E. Las Olas Blvd.,33301,-80.14000320923031,26.11916254488177,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309374,Las Olas Outdoor Gourmet Market,,,,305-531-0038,https://www.themarketcompany.org/,,,,,,,"1201 E Las Olas Boulevard Fort Lauderdale, FL 33301",Florida,Fort Lauderdale,1201 E Las Olas Boulevard,33301,-80.13125565143338,26.119344444417514,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309375,Levy County Farmers' Market,,,,352-486-6229,,,,,,,,"401 S.E. 6th Avenue Williston, FL 32696",Florida,Williston,401 S.E. 6th Avenue,32696,-82.44298401402449,29.380213985862312,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309376,Lincoln Road Farmers Market,,,,305-775-2166,http://www.themarketcompany.org,,,,,,,"730 Lincoln Road - South Beach Miami Beach, FL 33139",Florida,MIAMI BEACH,730 LINCOLN RD,33139,-80.13579248040726,25.790566902566848,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309377,Live Oak Farmers' Market,,,,,http://liveoakfarmersmarket.com/,,,,,,,"115 Howard St. W., Festival Park, Live Oak, FL, 32064",Florida,Live Oak,115 Howard St. W.,32064,-82.98515501571129,30.29631899683565,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309378,Longleaf Farmers' Market,,,,727-808-2690,https://www.longleafmarket.com/,,,,,,,"3101 Town Avenue New Port Richey, FL 34655",Florida,New Port Richey,3101 Town Avenue,34655,-82.64424456879857,28.205146767367353,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309379,Lynn Haven Farmers Market,,,,850-265-2961,http://www.lynnhavenmainstreet.com,,,,,,,"903 Ohio Ave. Lynn Haven, FL 32444",Florida,LYNN HAVEN,903 OHIO AVE,32444,-85.64858352696717,30.24516147761643,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309380,M.O.M.'s Friday Night Market,,,,727-697-7294,http://MONsFridayNIghtMarket.com,http://www.facebook.com/MOM'sFridayNighMarket,,,,,,"5546 Main Street New Port Richey, FL 34654",Florida,NEW PORT RICHEY,5546 MAIN ST,34652,-82.72330247814621,28.250222666694572,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309381,Mandarin Farmers' Market by the Whole Foods Market,,,,904-236-9966,https://www.mandarinfarmersmarket.com/,,,,,,,"10601 San Jose Boulevard Jacksonville, FL 32257",Florida,Jacksonville,10601 San Jose Boulevard,32257,-81.62841438732342,30.18517032486845,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309382,Marco Island Farmers' Market,,,,239-642-0575,https://www.marcoislandfarmersmarket.com/,,,,,,,"Park Avenue & Elkcam Circle Marco Island, FL 34145",Florida,Marco Island,Park Avenue & Elkcam Circle,34145,-81.72723000018263,25.951459992654364,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309383,Marianna City Farmers Market,,,,850-209-4694,http://mariannacityfarmersmarket.com,http://www.facebook.com/mariannacityfarmersmarket/,,,,,,"2844 Madison Street Marianna, FL 32448 We are located at the Madison Street Park. Great place to bring your children. Splash pad, bathrooms, picnic tables.",Florida,MARIANNA,2844 MADISON ST,32446,-85.22564932371512,30.773647149275277,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309384,Marion Street Farmers' Market,,,,352-222-2301,https://www.lakecitydowntown.com/,,,,,,,"Duval Street and North Marion Ave Lake City, FL 32025",Florida,Lake City,Duval Street and North Marion Ave,32025,-82.63714996289329,30.189349986700975,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309385,Market at Rockledge Gardens,,,info@rockledgegardens.com,321-636-7662,http://www.rockledgegardens.com/the-farm-market/,,,,,,,"2153 US Hwy. 1, Rockledge, FL, 32955",Florida,Rockledge,2153 US Hwy. 1,32955,-80.71571835813637,28.322458074151044,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309386,Market at the Depot in Inverness,,,,352-726-3913,http://www.inverness-fl.gov,http://www.facebook.com/cityofinvernessfl,,,,,,"286 N. Apopka Avenue Inverness, FL 34450",Florida,INVERNESS,286 N APOPKA AVE,34450,-82.33019440479633,28.839499818989303,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309387,Market in the Breeze,,,info@marketinthebreeze.com,,http://www.marketinthebreeze.com/,https://www.facebook.com/marketinthebreeze,,,,,,"800 Shoreline Dr., Gulf Breeze, FL, 32561",Florida,Gulf Breeze,800 Shoreline Dr.,32561,-87.17628786867976,30.35458176599766,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309388,Market In The Park,,,,727-733-4215,,,,,,,,"11909 - 125th Street Largo, FL 33774",Florida,Largo,11909 - 125th Street,33774,-82.80941701624981,27.884993016666257,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309389,Mayfair Green Market,,,,305-531-0038,https://www.themarketcompany.org/,,,,,,,"2911 Grand Avenue Coconut Grove, FL 33133",Florida,Coconut Grove,2911 Grand Avenue,33133,-80.24064432599278,25.728211445183458,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309390,MidTown Farmers Market at Lake Ella,,,,850-412-5260,,,,,,,,"229 Lake Ella Drive. Near the Black Dog Cafe. Tallahassee, FL 32303",Florida,TALLAHASSEE,229 LAKE ELLA DR,32303,-84.27995916447628,30.462482540925834,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309391,Mid-Week Madeira Beach Market,,,TheBeachMarkets@gmail.com,,http://www.thebeachmarkets.com/,https://www.facebook.com/madeirabeachmarkets,,,,,,"15004 Madeira Way, FL, Madeira Beach, FL, 33708",Florida,Madeira Beach,"15004 Madeira Way, FL",33708,-82.8002836150254,27.802111396992398,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309392,Milton ReStore Farm Market,,,,850-434-5456x120,http://www.pensacola.habitatrestores.org,http://www.facebook.com/pensacolarestore,,,,,,"6606 Elva Street Milton, FL 32570",Florida,MILTON,6606 ELVA ST,32570,-87.0470734073402,30.622656808956467,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309393,Monticello Saturday Main Street Market,,,,850-997-5552,,,,,,,,"Pearl & Jefferson Street Monticello, FL 32344",Florida,Monticello,Pearl & Jefferson Street,32344,-83.87016002269003,30.54661000172915,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309394,Normandy Village Marketplace,,,,305-775-2166,http://www.themarketcompany.org,,,,,,,"1025 71st St. Miami Beach, FL 33141",Florida,MIAMI BEACH,1025 71ST ST,33141,-80.12898792610156,25.855190629160383,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309395,Oakleaf Green Market,,,,904-742-3101,https://www.oakleafgreenmarket.com/,,,,,,,"8380 Merchants Way Jacksonville, FL 32222",Florida,Jacksonville,8380 Merchants Way,32222,-81.82883754683967,30.191330457826336,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309396,Oceanside Farmers' Market,,,,561-547-3100,https://www.oceanside-farmersmarket.com/,,,,,,,"S. Ocean Blvd. Lake Worth, FL 33480",Florida,Lake Worth,S. Ocean Blvd.,33480,-80.04117089129615,26.56457858841552,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309397,Okaloosa Farmers' Market,,,gedmondson@co.okaloosa.fl.us,850-689-5850,,https://www.facebook.com/OkaloosaFarmersMarkets,,,,,,"1954 Lewis Turner Blvd., Fort Walton Beach, FL, 32547",Florida,Fort Walton Beach,1954 Lewis Turner Blvd.,32547,-86.61634260269011,30.466180895853803,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309398,Old - Town Farmers' Market,,,,407-296-5882,https://www.old-townfarmersmarket.com/,,,,,,,"5770 Irlo Bronson Memorial Highway Kissimmee, FL 34746",Florida,Kissimmee,5770 Irlo Bronson Memorial Highway,34746,-81.51686523361239,28.332711593982648,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309399,Old Miakka Farmer's Market,,,,941-322-1014,,http://www.facebook.com/OldMiakkaFarmersMarket,,,,,,"1620 Myakka Rd (Old Miakka United Methodist Church) Sarasota, FL 34240",Florida,LAKEWOOD RCH,1620 MYAKKA RD,34240,-82.26698454889345,27.31682358496786,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309400,Oldsmar Downtown Fresh Market,,,,727-733-4215,,,,,,,,"100 State Street West Oldsmar, FL 34677",Florida,Oldsmar,100 State Street West,34677,-82.66335221984293,28.037401593675646,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309401,Orange City Farmers' Market,,,,386-775-5410,,,,,,,,"205 E. Graves Ave., Dickinson Park, Orange City, FL, 32763",Florida,Orange City,"205 E. Graves Ave., Dickinson Park",32763,-81.2976400024722,28.948770006077968,,
farmers market,"Mar 20th, 2023",default-farmersmarket-4-3.jpg,309402,Orlando Farmers Market,,,,,http://www.orlandofarmersmarket.com,,,,,,,"195 North Rosalind Ave. Orlando, FL 32801",Florida,ORLANDO,195 N ROSALIND AVE,32801,-81.37587613683259,28.5426339842455,,
