Type,ModifyDate,Image,ListingID,Name,Description,ContactName,ContactEmail,ContactPhone,Website,Facebook,Twitter,Instagram,Pinterest,Youtube,Blog,Address,State,City,Street,Zip,Longitude,Latitude,Dates,Products
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313387,Kent Farmers' Market,,,kentlions@gmail.com,253-486-9316,http://kentfarmersmarket.com/,https://www.facebook.com/KentFarmersMarket,,,,,,"426 W. Smith St., Kent, WA, 98032",Washington,Kent,426 W. Smith St.,98032,-122.23639756885073,47.38305518775932,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313388,Kirkland Wednesday Market,,,info@kirklandmarket.org,425-273-8332,http://kirklandmarket.org/,https://twitter.com/KirklandWMarket,,,,,,"25 Lakeshore Dr., Kirkland, WA, 98033",Washington,Kirkland,25 Lakeshore Dr.,98033,-122.20923903501091,47.67544299721504,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313389,Lake Forest Park Farmers' Market,,,programs@thirdplacecommons.org,206-366-3302,http://thirdplacecommons.org/farmers-market/,https://www.facebook.com/pages/Friends-of-Third-Place-Commons-community-events-farmers-market/173473992689740?sk=wall,,,,,,"17171 Bothell Way NE, Lake Forest Park, WA, 98155",Washington,Lake Forest Park,17171 Bothell Way NE,98155,-122.28002001637594,47.753976987560264,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313390,Lakewood Farmers' Market,,,smartinez@cityoflakewood.us,253-983-7758,https://www.cityoflakewood.us/parks-and-recreation/farmer-s-market,,,,,,,"6000 Main St. SW, Lakewood, WA, 98499",Washington,Lakewood,6000 Main St. SW,98499,-122.51562583105587,47.161962658316774,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313391,Lewis County Farmers' Market,,,dojo@compprime.com,360-736-8977,http://lewiscountyfarmersmarket.org/,https://www.facebook.com/Centralias-Lewis-County-Farmers-Market-759554527389826/,,,,,,"N. Pearl St. and W. Maple St., Centralia, WA, 98531",Washington,Centralia,N. Pearl St. and W. Maple St.,98531,-122.95432996142392,46.7193299889189,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313392,Liberty Lake Farmers' Market,,,marketmanager@llfarmersmarket.com,509-879-4965,http://www.libertylakefarmersmarket.com/,https://www.facebook.com/LibertyLakeFarmersMarket,,,,,,"1421 Meadowwood Ln., Town Square Park, Liberty Lake, WA, 99019",Washington,Liberty Lake,1421 Meadowwood Ln.,99019,-117.10302477913623,47.67154141844939,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313393,Lopez Island Farmers' Market,,,lopezislandfarmersmarket@gmail.com,,http://www.lopezfarmersmarket.com/,,,,,,,"204 Village Rd., Lopez Island, WA, 98261",Washington,Lopez Island,204 Village Rd.,98261,-122.91099803657784,48.525638002215715,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313394,Lummi Island Saturday Market,,,,,http://www.lummi-island.com/do.html,,,,,,,"2106 S. Nugent Rd. Lummi Island, WA 98262",Washington,LUMMI ISLAND,2106 S NUGENT RD,98262,-122.68276409054003,48.71960654308414,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313395,Lynnwood Farmers' Market,,,mharrington@ci.lynnwood.wa.us,,http://www.ci.lynnwood.wa.us,,,,,,,"5215 196th St. SW, Wilcox Park, Lynnwood, WA, 98036",Washington,Lynnwood,5215 196th St. SW,98036,-122.30337869488702,47.821172611676936,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313396,Market at The Parkway,,,herbsetat@pocketinet.com,509-539-7229,http://marketattheparkway.com/,https://www.facebook.com/MarketAtTheParkway,,,,,,"707 The Parkway, Richland, WA, 99352",Washington,Richland,707 The Parkway,99352,-119.27441648447626,46.27509404548288,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313397,Marysville Farmers' Market,,,marysvillefarmersmarket@gmail.com,425-760-9632,http://www.marysvillefarmersmarket.org/,https://www.facebook.com/MarysvilleFarmersMarket/,,,,,,"1035 State Ave., Marysville, WA, 98270",Washington,Marysville,1035 State Ave.,98270,-122.17695455933467,48.05752311696027,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313398,Millwood Farmers' Market,,,millwoodfarmersmarket@yahoo.com,509-924-2350,https://www.facebook.com/MillwoodFarmersMarket,,,,,,,"8910 E. Dalton Ave., Spokane, WA, 99212",Washington,Spokane,8910 E. Dalton Ave.,99212,-117.28517344117535,47.6869054480535,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313399,Morgan Acres Growers Market,,,,509-468-2527,,,,,,,,"7316 N Smith St. Spokane, WA 99217",Washington,SPOKANE,7316 N SMITH ST,99217,-117.37172053342861,47.723713995348646,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313400,Mukilteo Farmers' Market,,,mfmorg@mukilteofarmersmarket.org,425-320-3586,http://www.mukilteofarmersmarket.org,https://www.facebook.com/pages/Mukilteo-Farmers-Market/112292902189496,,,,,,"609 Front St., Lighthouse Park, Mukilteo, WA, 98275",Washington,Mukilteo,609 Front St.,98275,-122.30508085934642,47.94861266980432,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313401,N.E.W. Farmers' Market,,,newfarmersmarket@gmail.com,509-935-0555,http://newfarmersmarket.org/,https://www.facebook.com/NEWFarmersMarket,,,,,,"Main St. & E. Astor Ave., under the Clock Tower, Colville, WA, 99114",Washington,Colville,Main St. & E. Astor Ave,99114,-117.90579995974238,48.543430016629145,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313402,Okanogan Valley Farmers' Market,,,ovfm@outlook.com,509-826-0457,,www.facebook.com/OkanoganValleyFarmersMarke,,,,,,"1030 2nd Ave N, American Legion Park, Okanogan, WA, 98840",Washington,Okanogan,1030 2nd Ave N,98840,-119.5901169194709,48.35726583902963,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313403,Olympia Farmers' Market,,,info@olympiafarmersmarket.com,360-352-9096,http://www.olympiafarmersmarket.com/,https://www.facebook.com/pages/The-Farmers-Market/324288178381,,,,,,"700 Capitol Way N., Olympia, WA, 98507",Washington,Olympia,700 Capitol Way N.,98507,-122.90252099880135,47.05042601891347,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313404,Orcas Island Farmers' Market,,,orcasislandfarmersmarket@gmail.com,360-317-8342,http://orcasislandfarmersmarket.org/,https://www.facebook.com/Orcas-Island-Farmers-Market-150843558318330/timeline/,,,,,,"55 2nd St. N, Eastsound Village Green County Park, Friday Harbor, WA, 98250",Washington,Friday Harbor,55 2nd St. N,98250,-123.01944100438591,48.535304012957624,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313405,Oroville Farmers' Market,,,orovillemarket@gmail.com,,,https://www.facebook.com/OrovilleFarmersMarket/,,,,,,"1276 Main St., Oroville Community Library, Oroville, WA, 98844",Washington,Oroville,1276 Main St.,98844,-119.43628634822964,48.93782198654767,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313406,Packwood Farmers' Market,,,,360-496-4373,,http://www.facebook.com/PackwoodFarmersMarket,,,,,,"105 Main St. E Packwood, WA 98361 The market is located on the corner of Highway 12 and Main St. on the lawn of the Mountain Goat Coffee Co., in downtown Packwood. Parking is available on the shoulder",Washington,PACKWOOD,105 MAIN ST E,98361,-121.66981774036263,46.60644521881151,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313407,Pateros Farmers' Market,,,paterosfarmersmarket@gmail.com,509-686-1022,,https://www.facebook.com/pages/Pateros-Farmers-Market/1632092430355316,,,,,,"Lakeshore Dr. and Commercial Ave., Pateros, WA, 98846",Washington,Pateros,Lakeshore Dr. and Commercial Ave.,98846,-119.90232998500687,48.05194999931936,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313408,Pike Place Market Express @ Seattle City Hall,,,,206-682-7453,http://www.pikeplacemarket.org,,,,,,,"600 4th Ave b/w James St. & Cherry St. Seattle, WA 98104",Washington,SEATTLE,600 4TH AVE,98104,-122.33034149106307,47.603289058750775,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313409,Pike Place Market Express @South Lake Union,,,,206-682-7453,http://www.pikeplacemarket.org,,,,,,,"410 Terry Ave N. Seattle, WA 98109",Washington,SEATTLE,410 TERRY AVE N,98109,-122.33714043199728,47.62222712720738,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313410,Pomeroy Farmers Market,,,,518-331-5061,http://fb.me/pomeroywafarmersmarket,http://www.facebook.com/pomeroywafarmersmarket,,,,,,"201 S 15th St Pomeroy, WA 99347 DRIVE THRU line forms on Arlington Street between track and golf course. Vendors located in City Park on corner of Arlington and 15th Street. Limited pedestrian shoppin",Washington,POMEROY,201 S 15TH ST,99347,-117.59012774654038,46.471219611044226,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313411,Port Angeles Farmers Market,,,,360-460-0361,http://www.portangelesfarmersmarket.com,http://www.facebook.com/pages/Port-Angeles-Farmers-Market/187826533175,,,,,,"125 E. Front St. Port Angeles, WA 98362 Gateway Pavilion, corner of Front and Lincoln streets in downtown Port Angeles",Washington,PORT ANGELES,125 E FRONT ST,98362,-123.43213646456375,48.1196650592218,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313412,Poulsbo Farmers Market,,,,,http://www.poulsbofarmersmarket.org,http://www.facebook.com/PoulsboFarmersMarket/,,,,,,"18901 8th Ave NE Poulsbo, WA 98370 Located in the parking lot at Gateway Fellowship",Washington,POULSBO,18901 8TH AVE NE,98370,-122.6387604353456,47.73450372368907,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313413,Proctor Farmers' Market,,,pfmarket@proctorfarmersmarket.com,253-961-3666,http://www.proctorfarmersmarket.com,https://www.facebook.com/proctorfarmersmarket,,,,,,"N 27th St. & Proctor St., Tacoma, WA, 98407",Washington,Tacoma,N 27th St. & Proctor St.,98407,-122.4888900027093,47.271999994885164,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313414,Public Market On The Willapa,,,,360-942-4133,,https://www.facebook.com/PublicMarketontheWillapa/timeline?ref=page_internal,,,,,,"4th St. & Heath St., Raymond, WA, 98577",Washington,Raymond,4th St. & Heath St.,98577,-123.73212003322882,46.68364001283592,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313415,Redmond Saturday Market,,,Info@RedmondSaturdayMarket.org,425-556-0636,http://redmondsaturdaymarket.org/,https://www.facebook.com/pages/Redmond-Saturday-Market/100214326725854,,,,,,"7730 Leary Way NE, Redmond, WA, 98052",Washington,Redmond,7730 Leary Way NE,98052,-122.1233579712563,47.67248598750331,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313416,Salmon Creek Farmers' Markets,,,info@salmoncreekfarmersmarket.com,360-574-5093,http://www.salmoncreekfarmersmarket.com/,https://www.facebook.com/SalmonCreekFarmersMarket,,,,,,"1309 NE 134th St., Vancouver, WA, 98685",Washington,Vancouver,1309 NE 134th St.,98685,-122.65852105987996,45.71836458151784,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313417,Sammamish Farmers Market,,,,425-681-4255,http://www.sammamishfarmersmarket.org/,,,,,,,"801 228th Ave SE Sammamish, WA 98075",Washington,SAMMAMISH,801 228TH AVE SE,98075,-122.03551759651907,47.60157267194528,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313418,San Juan Farmers Market,,,,,http://www.sjifarmersmarket.com,,,,,,,"150 Nichols Street Friday Harbor, WA 98250",Washington,FRIDAY HARBOR,150 NICHOLS ST,98250,-123.01603138901554,48.53344158303808,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313419,Saturday Market at The Port Of...,,,satmkt.bruce@gmail.com,503-338-9511,http://portofilwaco.com/events/saturday-market/,https://www.facebook.com/DiscoverIlwaco,,,,,,"Waterfront Way, Port of Ilwaco , Ilwaco, WA, 98624",Washington,Ilwaco,Waterfront Way,98624,-124.03936999999996,46.308835000000045,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313420,Sequim Open Aire Market,,,manager@sequimmarket.com,360-582-6218,http://sequimmarket.com/,,,,,,,"106 E Washington St, Sequim, WA, 98382",Washington,Sequim,106 E Washington St,98382,-123.10201134693702,48.079659406704806,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313421,Silverdale Farmers' Market,,,kitsapevents@aol.com,360-471-8219,http://www.silverdalefarmersmarket.com/home.html,https://www.facebook.com/Silverdale-Farmers-Market-307257529362275/timeline/,,,,,,"9551 Ridgetop Blvd., Silverdale, WA, 98383",Washington,Silverdale,9551 Ridgetop Blvd.,98383,-122.68072354090657,47.65411011194646,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313422,Snohomish Farmers Market,,,,425-366-1171,http://www.snohomishfarmersmarket.com,http://www.facebook.com/snohomishfarmersmarket,,,,,,"105 Cedar Ave Snohomish, WA 98290 At the corner of Pearl Street & Cedar Avenue",Washington,SNOHOMISH,105 CEDAR AVE,98290,-122.09161344987594,47.911694959068825,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313423,South County Community Farmers' Market,,,market@parkridgeonline.org,,http://parkridgeonline.org/market/,,,,,,,"3805 Maltby Rd., Bothell, WA, 98012",Washington,Bothell,3805 Maltby Rd.,98012,-122.18223128676564,47.813108030751,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313424,South Perry Farmers' Market,,,manager@thursdaymarket.org,509-720-8449,http://thursdaymarket.org/,https://www.facebook.com/Thursday-Market-118908248137385/timeline/,,,,,,"924 S. Perry St., Spokane, WA, 99202",Washington,Spokane,924 S. Perry St.,99202,-117.38992804808463,47.64699184194343,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313425,South Tacoma Farmers' Market,,,stacy@tacomafarmersmarket.com,253-272-7077,http://tacomafarmersmarket.com/south-tacoma-farmers-market/,https://www.facebook.com/TacomaFarmersMarket/,,,,,,"3873 S. 66th St., Tacoma, WA, 98409",Washington,Tacoma,3873 S. 66th St.,98409,-122.4881774744025,47.19740579413596,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313426,South Whidbey Tilth Farmers' Market,,,info@southwhidbeytilth.org,360-331-5806,http://www.southwhidbeytilth.org,https://www.facebook.com/SouthWhidbeyTilthFarmersMarket,,,,,,"2812 Thompson Rd, Langley, WA, 98260",Washington,Langley,2812 Thompson Rd,98260,-122.47507796738068,48.00902300421569,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313427,Southridge Farmers' Market,,,southridgefarmersmarket@gmail.com,509-572-5908,http://www.themarketatsouthridge.blogspot.com/,,,,,,,"2901 Southridge Blvd., South Parking Lot, Kennewick, WA, 99337",Washington,Kennewick,2901 Southridge Blvd.,99337,-119.18440698608029,46.18137701236708,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313428,Spokane Farmers' Market,,,spokanefarmersmarket1@gmail.com,509-995-0182,http://www.spokanefarmersmarket.org/,https://www.facebook.com/spokanefarmersmarket,,,,,,"20 W. 5th Ave, Spokane, WA, 99201",Washington,Spokane,20 W. 5th Ave,99201,-117.41174325049175,47.65147689984317,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313429,Spokane MarketPlace,,,,,http://www.spokanemarketplace.org,,,,,,,"809 North Washington Spokane, WA 99201",Washington,SPOKANE,809 N SHINGTON ST,99201,-117.417581136695,47.66475130345405,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313430,Spokane Public Market,,,,509-624-1154,http://spokanepublicmarket.org/,,,,,,,"24 W. 2nd Ave Spokane, WA 99201",Washington,SPOKANE,24 W 2ND AVE,99201,-117.41241480301451,47.65455553765865,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313431,Stevenson Farmers' Market,,,stevensonfarmersmarket@centurylink.net,,http://stevensonfarmersmarket.com/,https://www.facebook.com/pages/Stevenson-Farmers-Market/203859406380251,,,,,,"199 2nd St., Stevenson, WA, 98648",Washington,Stevenson,199 2nd St.,98648,-121.88228665973094,45.69433475870815,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313432,Sunnyside Farmers' Market,,,info@suncityfarmersmarket.com,509-836-0115,http://www.sunsidefarmersmarket.com/,https://www.facebook.com/suncityfarmersmarket/,,,,,,"121 Sunnyside Ave., Granger, WA, 98932",Washington,Granger,121 Sunnyside Ave.,98932,-120.1945809648347,46.344104998905266,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313433,Suquamish Farmers' Market,,,info@suquamishfarmersmarket.org,360-633-6137,http://www.suquamishfarmersmarket.org/,https://www.facebook.com/suquamishfm/,,,,,,"16281 WA-305, Poulsbo, WA, 98370",Washington,Poulsbo,16281 WA-305,98370,-122.59001049185461,47.70597670642021,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313434,Tacoma Farmers Market,,,,253-272-7077,http://www.tacomafarmersmarket.com,,,,,,,"950 Broadway Tacoma, WA 98402",Washington,TACOMA,950 BROADY PLZ,98402,-122.44044140042173,47.254691028629104,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313435,Thursday Market in The South Perry District,,,,509-720-8449,http://thursdaymarket.org,http://www.facebook.com/pages/South-Perry-Farmers-Market/118908248137385,,,,,,"924 South Perry Street Spokane, WA 99202",Washington,SPOKANE,924 S PERRY ST,99202,-117.38992799251331,47.646995787506356,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313436,Thursday Winter Market in The South Perry District,,,,509-879-1826,http://Thursdaymarket.org,,,,,,,"923 South Perry St. Spokane, WA 99202",Washington,SPOKANE,923 S PERRY ST,99202,-117.38991149580474,47.64701146572314,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313437,Toledo Thursday Market,,,,,http://www.toledothursdaymarket.com,http://www.facebook.com/ToledoWAThursdayMarket,,,,,,"100 Front Street Toledo, WA 98591 Near the bridge in downtown Toledo.",Washington,TOLEDO,100 FRONT ST,98591,-122.84536720827617,46.438835507579306,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313438,Tumwater Farmers Market,,,manager@tumwaterfarmersmarket.org,360-464-5879,http://tumwaterfarmersmarket.org/,https://www.facebook.com/Tumwater-Town-Center-Farmers-Market-147342618615328/timeline/,,,,,,"555 Israel Rd SW, Tumwater, WA, 98512",Washington,Tumwater,555 Israel Rd SW,98512,-122.91168401153371,46.98473599598964,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313439,University Place Farmers Market,,,,253-884-2496,http://www.upfarmersmarket.com,,,,,,,"3715 Bridgeport Way West University Place, WA 98464",Washington,UNIVERSITY PL,3715 BRIDGEPORT Y W,98466,-122.53706449123968,47.22422588584095,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313440,Urban Growers Market,,,,,http://www.urbangrowersmarket.com,,,,,,,"2315 Main St. Vancouver, WA 98660",Washington,VANCOUVER,2315 MAIN ST,98660,-122.67141578955712,45.63880244782497,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313441,Vancouver Farmers' Market,,,vancouverfarmersmarket@gmail.com,360-737-8298,http://www.vancouverfarmersmarket.com/index.html,https://www.facebook.com/vancouverfarmersmarket,,,,,,"605 Esther St., Vancouver, WA, 98660",Washington,Vancouver,605 Esther St.,98660,-122.67495920074869,45.62648546678315,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313442,Wenatchee Valley Farmers' Market,,,info@wenatcheefarmersmarket.com,509-663-8712,http://www.wenatcheefarmersmarket.com/,https://www.facebook.com/Wenatchee-Valley-Farmers-Market-111910065486646/timeline/,,,,,,"7 North Worthen St., Pybus Public Market- West Parking lot, Wenatchee, WA, 98801",Washington,Wenatchee,7 North Worthen St.,98801,-120.30782602408198,47.42496321740768,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313443,West Olympia Farmers' Market,,,wolyfarmersmarket@gmail.com,360-791-6404,http://wolyfarmersmarket.org/,https://www.facebook.com/wolyfarmersmarket/,,,,,,"1919 Harrison Ave. NW, Olympia, WA, 98502",Washington,Olympia,1919 Harrison Ave. NW,98502,-122.92503123708772,47.04603465585883,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313444,West Valley Farmer's Market,,,,509-952-8113,http://zfitstudio19.com,http://www.facebook.com/zfitstudio19,,,,,,"7200 W. Nob Hill Blvd. Yakima, WA 98908 Studio is inside the building right next to Wray's Thriftway and Waffle's Cafe?. We do not accept USPS here.",Washington,YAKIMA,7200 W NOB HILL BLVD,98908,-120.60457809921776,46.58572484722155,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313445,White Salmon Farmers' Market,,,whitesalmonfarmersmarket@gmail.com,509-493-6234,,https://www.facebook.com/White-Salmon-Farmers-Market-181714565219379/timeline/,,,,,,"320 E. Jewett St., White Salmon, WA, 98672",Washington,White Salmon,320 E. Jewett St.,98672,-121.48282511813588,45.726876493470186,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313446,Yelm Earthworm & Castings Farmers Market,,,,,http://yelmworms.com/farmersmarket,,,,,,,"14741 Lawrence Lake Road S.E. Yelm, WA 98597",Washington,YELM,14741 LAWRENCE LAKE RD SE,98597,-122.55778666354087,46.87323136515651,,
farmers market,"Sep 10th, 2020",default-farmersmarket-4-3.jpg,300202,Anacortes Farmers Market,,Faye Litzinger,info@anacortesfarmersmarket.org,360-293-7922,www.anacortesfarmersmarket.org,https://www.facebook.com/AnacortesFarmersMarket,,,,,,"611 R Avenue, Anacortes, Washington 98221",Washington,Anacortes,611 R Avenue,98221,-122.60918,48.516974,May to October,"Fresh fruits, Fresh vegetables, Baked goods, Bedding plants, Canned or preserved fruits/vegetables, Coffee/tea, Crafts/woodworking items, Cut flowers, Dairy products., Eggs, Fish/seafood, Fresh/dried herbs, Honey, Juices/non-alcoholic ciders, Mushrooms, Nursery stock, Poultry/fowl meat and products, Prepared foods, Red/other non-poultry meat and products, Soap/body care products"
farmers market,"Sep 20th, 2021",default-farmersmarket-4-3.jpg,301599,Pullman Farmers Market,,Morgan Sherwood,pullmanfarmersmarket@gmail.com,5097207747,https://pullmanchamber.com/live-in-pullman/farmers-market/,https://www.facebook.com/pullmanmarket/,,,,,,"150 E Spring St, Pullman, Washington 99163",Washington,Pullman,150 E Spring St,99163,-117.17404,46.729751,May to October,"Fresh fruits, Fresh vegetables, Baked goods, Canned or preserved fruits/vegetables, Crafts/woodworking items, Eggs, Fish/seafood, Fresh/dried herbs, Honey, Juices/non-alcoholic ciders, Red/other non-poultry meat and products, Soap/body care products"
on-farm market,"Apr 11th, 2015",default-onfarmmarket-4-3.jpg,700663,Kelly's Berries,,Kelly Merritt,mercifulberries@gmail.com,425-350-2197,,,,,,,,"31801 223rd Avenue Ne, Arlington, Washington 98223",Washington,Arlington,31801 223rd Avenue Ne,98223,-121.92618,48.2849290,,
on-farm market,"Apr 14th, 2022",default-onfarmmarket-4-3.jpg,700548,Blue Dot Farm,,Jeff Madsen,bluedotfarm@gmail.com,360-825-1623,www.bluedotfarm.com,,,,,,,"21010 Se 416th Street, Enumclaw, Washington 98022",Washington,Enumclaw,21010 Se 416th Street,98022,-122.06069,47.228390,,
on-farm market,"Apr 29th, 2015",default-onfarmmarket-4-3.jpg,701248,Hazel Blue Acres,,Karen Fuentes,hazelblueacres@gmail.com,(360)770-7261,,Facebook Page: Hazel Blue Acres,,,,,,"430 Hevly Road, Arlington, Washington 98223",Washington,Arlington,430 Hevly Road,98223,-122.22316,48.199752,,
on-farm market,"Apr 30th, 2015",default-onfarmmarket-4-3.jpg,701249,Hunters Moon Farm,,Claire Lichtenfels,huntersmoonorganics@gmail.com,360-279-2804,www.huntersmoonorganics.com,https://www.facebook.com/pages/Hunters-Moon-Farm/764648210260935,,,,,,"935 Bunch Lane, Oak Harbor, Washington 98277",Washington,Oak Harbor,935 Bunch Lane,98277,-122.56007,48.323751,,
on-farm market,"Apr 7th, 2015",default-onfarmmarket-4-3.jpg,701241,Alpenfire Orchards LLC,,Steve Bear,bear@alpenfirecider.com,3603798915,www.alpenfirecider.com,,,,,,,"220 Pocket Lane, Port Townsend, Washington 98368",Washington,Port Townsend,220 Pocket Lane,98368,-122.87609,48.0824010,,
on-farm market,"Apr 7th, 2016",default-onfarmmarket-4-3.jpg,701324,BelleWood Acres,,Dorie Belisle,dorie@bellewoodfarms.com,360-318-7720,www.bellewoodfarms.com,BelleWood apples and apple cider,,,,,,"6140 Guide Meridian, Lynden, Washington 98264",Washington,Lynden,6140 Guide Meridian,98264,-122.48578,48.862824,,
on-farm market,"Aug 13th, 2014",default-onfarmmarket-4-3.jpg,700113,Liberty Alpacas,,Lorrie Williamson,info@libertyalpacas.com,425-736-2197,www.libertyalpacas.com,https://www.facebook.com/liberty.alpacas.3,,,,,http://www.libertyalpacas.com/blog/1012/0/liberty-alpacas,"20014 SE 240th St, Maple Valley, Washington 98038",Washington,Maple Valley,20014 SE 240th St,98038,-122.07458,47.3879270,,
on-farm market,"Aug 13th, 2014",default-onfarmmarket-4-3.jpg,700119,Joseph's Grainery,,Kelli Collins,info@josephsgrainery.com,509-397-3670,http://www.josephsgrainery.com,https://www.facebook.com/josephsgrainery,,,,,,"607 Heglar Dr, Colfax, Washington 99111",Washington,Colfax,607 Heglar Dr,99111,-117.41490,46.857515,,
on-farm market,"Aug 21st, 2014",default-onfarmmarket-4-3.jpg,700489,Donnellys Riverbank Blueberries,,Patrick Donnelly,donnelly1@frontier.com,1-360-793-2114,,,,,,,,"11827 Reiner Road, Monroe, Washington 98272",Washington,Monroe,11827 Reiner Road,98272,-121.83465,47.890130,,
on-farm market,"Aug 21st, 2014",default-onfarmmarket-4-3.jpg,700543,Bode Farms,,Donna Bode,bodefarms@gmail.com,(360) 920-3789,,https://www.facebook.com/bode.farms?fref=ts,,,,,BodeFarmsFamily,"2424 Zell Road, Ferndale, Washington 98248",Washington,Ferndale,2424 Zell Road,98248,-122.61148,48.9153160,,
on-farm market,"Aug 27th, 2014",default-onfarmmarket-4-3.jpg,700963,Pounds Family Farm,,Sarah Pounds,sarahandmikepounds@hotmail.com,509-205-2514,,https://www.facebook.com/PoundsFamilyFarm,,,,,,"207503 E Cochran Rd, Kennewick, Washington 99337",Washington,Kennewick,207503 E Cochran Rd,99337,-119.06497,46.1612099,,
on-farm market,"Aug 30th, 2014",default-onfarmmarket-4-3.jpg,700992,"MZ Farm, LLP",,Stephen Zauner,millerzauner@centurytel.net,3606239667,,,,,,,,"112 Lowery Road, Glenoma, Washington 98336",Washington,Glenoma,112 Lowery Road,98336,-122.15427,46.5257580,,
on-farm market,"Aug 31st, 2014",default-onfarmmarket-4-3.jpg,701000,Canfield Farms,,Michelle Canfield,michelle@canfieldfarms.com,3607700615,www.canfieldfarms.com,,,,,,,"12320 Old Snohomish Monroe Rd, Snohomish, Washington 98290",Washington,Snohomish,12320 Old Snohomish Monroe Rd,98290,-122.06399,47.8822150,,
