Type,ModifyDate,Image,ListingID,Name,Description,ContactName,ContactEmail,ContactPhone,Website,Facebook,Twitter,Instagram,Pinterest,Youtube,Blog,Address,State,City,Street,Zip,Longitude,Latitude,Dates,Products
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307659,St. Francis Farmers' Market,,Lexie Tremble,alexa.tremble@allina.com,952-428-3106,,,,,,,,"1455 St Francis Ave, Shakopee, MN 55379",Minnesota,Shakopee,1455 St Francis Ave,55379,-93.50287,44.7710759,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307660,St. Luke's Farmers' Market,,Wendy Bjorklund,wlbjorklund@stcloudstate.edu,651-357-5742 ,www.saintlukechurch.org,,,,,,,"1807 Field Ave, St Paul, MN 55116",Minnesota,Highland Park,1807 Field Ave,55116,-93.1765979,44.9028401,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307661,St. Paul Farmers' Market,,,info@stpaulfarmersmarket.com,651-227-8101,www.stpaulfarmersmarket.com,,,,,,,"290 5th St E, St Paul, MN 55101",Minnesota,Lowertown,290 5th St E,55101,-93.0851336,44.9496697,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307662,Stevens Square Farmers' Market,,,,,,,,,,,,"2000 Nicollet Ave, Minneapolis, MN 55404",Minnesota,Powderhorn,2000 Nicollet Ave,55404,-93.2780351,44.9625464,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307663,Stillwater Minnestoa Farmers' Market,,Beverly Friendt,bfriendt@comcast.net,612-269-7193,,,,,,,,"3rd and Pine St, Stillwater, MN 55082",Minnesota,Stillwater,3rd and Pine St,55082,-92.807451,45.052295,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307664,Stillwater Minnesota Farmers' Market - Winter,,Beverly Friendt,bfriendt@comcast.net,612-269-7193,,,,,,,,"3rd and Pine St, Stillwater, MN 55082",Minnesota,Stillwater,3rd and Pine St,55082,-92.807451,45.052295,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307665,Sun Foods Farmers' Market,,,,651-209-3710,https://local.yahoo.com/info-52714517-sun-foods-st-paul,,,,,,,"544 University Ave W, St Paul, MN 55103",Minnesota,Summit - University,544 University Ave W,55103,-93.1239456,44.9548471,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307666,Sunday Market @ Dancing Bear Chocolate,,,DancingBearChocolate@gmail.com,612-963-1912,,,,,,,,"4367 N Thomas Ave, Minneapolis, MN 55412",Minnesota,Camden,4367 N Thomas Ave,55412,-93.3140056,45.0352272,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307667,The Food Group Farmers' Market,,Stephanie Wagner,swagner@thefoodgroupmn.org,763-450-3875,,,,,,,,"8501 54th Ave N, Minneapolis, MN 55428",Minnesota,Minneapolis,8501 54th Ave N,55428,-93.3882632,45.049507,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307668,The Little Market That Could™ | Smoke Signals™,,Rosemary Frank and Sheldon Bryant,sendingasmokesignal@gmail.com,612-214-8770,https://www.sendingasmokesignal.org/the-little-market-that-couldtrade.html,,,,,,,"16907 State Hwy 13, Prior Lake, MN 55372",Minnesota,Prior Lake,16907 State Hwy 13,55372,-93.4358011,44.7040373,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307669,The Neighborhood Market,,,agall@theneighborhoodmarket.org,612-290-3656,http://Www.theneighborhoodmarket.org/,,,,,,,"210 6th Avenue Northeast, Isanti, MN 55040",Minnesota,Isanti,210 6th Avenue NE,55040,-93.2357696,45.4922747,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307670,Thistle and Ivory Farmers' Market,,,,,,,,,,,,"21126 Davenport St NE, East Bethel, MN 55011",Minnesota,East Bethel,21126 Davenport St NE,55011,-93.2340209,45.3528934,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307671,Tiny Diner Farmers' Market,,Eleanor Heberlein,eleanor.h@tinydiner.com,612-767-3322,,,,,,,,"1024 E 38th St, Minneapolis, MN 55407",Minnesota,Powderhorn Park,1024 E 38th St,55407,-93.2591091,44.9344273,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307672,Twin Cities Mobile Market,,Stephanie Wagner,swagner@thefoodgroupmn.org,763-450-3875,,,,,,,,"8501 54th Ave N, Minneapolis, MN 55428",Minnesota,Minneapolis,8501 54th Ave N,55428,-93.3882632,45.049507,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307673,Waconia Farmers' Market,,Tracy Clos,tracyletty@gmail.com,,,,,,,,,"1st St and Spruce St, Waconia, MN 55387",Minnesota,Waconia,1st St and Spruce St,55387,-93.78316,44.849396,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307674,Wayzata Farmers' Market,,Debra Hoen,wayzatafarmersmarket@gmail.com,763-238-2702,http://www.wayzatafarmersmarket.com/,,,,,,,"850 Lake St N, Wayzata, MN 55391",Minnesota,Wayzata,850 Lake St N,55391,-93.506109,44.968528,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307675,West Broadway Farmers' Market,,DeVon Nolen,marketmanager@afcmn.org,612-588- 7611,http://www.westbroadway.org/farmersmarket,,,,,,,"2027 W Broadway Ave, Minneapolis, MN 55411",Minnesota,Willard-Hay,2027 W Broadway Ave,55411,-93.3063822,45.0023884,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307676,West Side Farmers' Market,,Molly Phipps,info@westsidefarmersmarket.net,651-398-4248,,,,,,,,"63 George St W, St Paul, MN 55107",Minnesota,Riverview,63 George St W,55107,-93.0878937,44.9298253,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307677,Woodbury Farmers' Market,,Bernadet St. Amant,info@stpaulfarmersmarket.com,651-227-8101,http://www.stpaulfarmersmarket.com/,,,,,,,"8595 Central Park Pl, Woodbury, MN 55125",Minnesota,Woodbury,8595 Central Park Pl,55125,-92.9321102,44.9165492,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307678,Woodbury Farmers' Market - Winter,,Bernadet St. Amant,info@stpaulfarmersmarket.com,651-227-8101,http://www.stpaulfarmersmarket.com/,,,,,,,"7955 150th St W, Apple Valley, MN 55124",Minnesota,Apple Valley,7955 150th St W,55124,-93.2238317,44.7319413,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307679,Woodbury Resurrection Farmers' Market,,Lisa John and Paul,farminfo@kinneyminifarms.com,651-890-9991,,,,,,,,"9925 Bailey Rd, Woodbury, MN 55129",Minnesota,Woodbury,9925 Bailey Rd,55129,-92.9048795,44.8898916,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307680,Appleton Farmers' Market,,Coleen,,320-297-0469,http://www.swiftcountyrda.com/move-to-swift/local-foods/farmer's-markets/p/event/16884/appleton-farmers-market?t=30242,,,,,,,"420 N Munsterman St, Appleton, MN 56208",Minnesota,Appleton,420 N Munsterman St,56208,-96.0210604,45.2037928,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307681,Benson Farmers' Market,,Cherie,firewomansd@yahoo.com,320-287-0769,,,,,,,,"1410 Kansas Ave, Benson, MN 56215",Minnesota,Benson,1410 Kansas Ave,56215,-95.602278,45.3141367,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307683,Brandt Gardens & Greenhouse,,,brandtgardens@gmail.com,507-662-5631,,,,,,,,"42283 760th St, Lakefield, MN 56150",Minnesota,Lakefield,42283 760th St,56150,-95.22825,43.5865719,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307684,Buffalo Lake Farmers' Market,,Tracie,tracie.haas@icloud.com,320-296-6292,,,,,,,,"400 E Yellowstone Trail, Buffalo Lake, MN 55314",Minnesota,Buffalo Lake,400 E Yellowstone Trail,55314,-94.6128787,44.7366244,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307686,Currie Farmers' Market,,Kimberly Ruppert,kimruppert18@gmail.com,507-829-6713,,,,,,,,"2001 State Hwy 30, Currie, MN 56123",Minnesota,Currie,2001 State Hwy 30,56123,-95.662701,44.0652498,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307689,Edgerton Farmers' Market,,Edgerton City Hall,,507-442-7891,https://www.edgertonmn.com/business/farmers_market.php,,,,,,,"741 Main St, Edgerton, MN 56128",Minnesota,Edgerton,741 Main St,56128,-96.1289047,43.8741245,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307690,Fairfax Farmers' Market,,Lori,,507-276-5044,,,,,,,,"15 1st St SE, Fairfax, MN 55332",Minnesota,Fairfax,15 1st St SE,55332,-94.719476,44.5289906,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307691,Farmers' Market in Windom MN,,Matt Miller,,507-822-6645,,,,,,,,"900 3rd Ave, Windom, MN 56101",Minnesota,Windom,900 3rd Ave,56101,-95.116947,43.865969,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307692,Glencoe Farmers' Market,,,,320-864-3650,,,,,,,,"615 11th St E, Glencoe, MN 55336",Minnesota,Glencoe,615 11th St E,55336,-94.1540157,44.7702949,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307693,Granite Falls Farmers' Market,,,,,https://www.granitefalls.com/community/farmer_s_market/index.php,,,,,,,"685 Prentice St, Granite Falls, MN 56241",Minnesota,Granite Falls,685 Prentice St,56241,-95.5374702,44.811451,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307694,Hector Farmers' Market,,LaVonne,,320-848-2195,,,,,,,,"Hwy 212 and County Rd 4, Hector, MN 55342",Minnesota,Hector,Hwy 212 and County Rd 4,55342,-94.714771,44.738678,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307695,Hendricks Farmers' Market,,,,,,,,,,,,"105 S Main St, Hendricks, MN 56136",Minnesota,Hendricks,105 S Main St,56136,-96.4253537,44.5068564,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307698,Ivanhoe Farmers' Market,,,,,,,,,,,,"112 E Railroad St, Ivanhoe, MN 56142",Minnesota,Ivanhoe,112 E Railroad St,56142,-96.2457602,44.464531,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307699,Kerkhoven Farmers' Market,,Kim,kerkhovenclerk@gmail.com,320-264-2581,,,,,,,,"Pillsbury Park, 301 6th St, Kerkhoven, MN 56252",Minnesota,Kerkhoven,301 6th St,56252,-95.3089499,45.1892302,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307700,Lake Shetek Farmers' Market,,Judy Hobart,,970-396-3979,,,,,,,,"Lake Shetek, MN",Minnesota,Lake Shetek,,56132,-95.726336,44.10923,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307702,Litchfield Community Farmers' Market,,Kathy Loveland and Cindy Rusch,cindy@ruschfarms.us,320-221-3990 ,,,,,,,,"Central Park, Litchfield, MN 55355",Minnesota,Litchfield,Central Park,55355,-94.5274801,45.1292628,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307703,Luverne Farmers' Market,,Corrine Bonnema,luvernechamber@co.rock.mn.us,507-920-3802 ,Www.luvernechamber.com,,,,,,,"Red Bird Rd, Luverne, MN 56156",Minnesota,Luverne,Red Bird Rd,56156,-96.2022415,43.6535687,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307704,Madison Farmers' Market,,,,,,,,,,,,"MN-40 & 1st St, Madison, MN 56256",Minnesota,Madison,MN-40 & 1st St,56256,-96.196063,45.0099115,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307705,Marshall Farmers' Market,,John C. Blake,market@marshallareaymca.org,507-828-2714,,,,,,,,"200 S A St, Marshall, MN 56258",Minnesota,Marshall,200 S A St,56258,-95.7877653,44.4439512,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307706,Montevideo Farmers' Market,,Pauline Stranlund,country_girlz@hotmail.com,320-841-1234,,,,,,,,"103 Canton Ave, Montevideo, MN 56265",Minnesota,Montevideo,103 Canton Ave,56265,-95.7275288,44.9486224,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307707,New London Farmers' Market,,Nancy Lohn,nanclohn@gmail.com,320-354-4561,https://www.willmarlakesarea.com/listings/new-london-farmers-market/,,,,,,,"37 1st Ave SW, New London, MN 56273",Minnesota,New London,37 1st Ave SW,56273,-94.9460066,45.3000905,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307708,Willmar Farmers' Market,,Beverly Doughtery,beverlydougherty@gmail.com,320-894-7901,https://openfoodnetwork.net/becker-market/shop#/contact,,,,,,,"414 Becker Ave SW, Willmar, MN 56201",Minnesota,Willmar,414 Becker Ave SW,56201,-95.0486055,45.120433,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307709,Farmers' Market at Robbin's Island,,,mnyouyouth@gmail.com,,,,,,,,,"Robbins Island, Hwy 71 S N, Willmar, MN 56201",Minnesota,Willmar,Robbins Island,56201,-95.034211,45.131251,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307710,Farmer's Market at Uptown Willmar,,,,320-235-1294,,,,,,,,"495 19th Ave SE, Willmar, MN 56201",Minnesota,Willmar,495 19th Ave SE,56201,-95.0382663,45.1041605,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307711,Olivia Farmers' Market,,Cathy,caseygardens@yahoo.com,320-522-1043,,,,,,,,"W Fairview Ave, Olivia, MN 56277",Minnesota,Olivia,9th St S and E Fairview Ave,56277,-94.989298,44.774553,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307712,Pipestone Farmers' Market,,Lisa Smith,,507-215-5703,,,,,,,,"207 Main St E, Pipestone, MN 56164",Minnesota,Pipestone,207 Main St E,56164,-96.3160445,44.0011832,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307713,Redwood Falls Farmers' Market,,Stacy Heiling,redwoodfarmersmarket@hotmail.com,,,,,,,,,"125 S Washington St, Redwood Falls, MN 56283",Minnesota,Redwood Falls,125 S Washington St,56283,-95.1176726,44.5411431,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307714,Riverside Farmers and Makers Market,,,,651-307-9083,,,,,,,,"Ashley Park, State St, Jackson, MN 56143",Minnesota,Jackson,State st and Riverside Dr,56143,-94.9855322,43.6251725,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307715,Ruperts Farmers' Market,,,,320-226-3299 ,,,,,,,,"149 1st Ave, Westbrook, MN 56183",Minnesota,Westbrook,149 1st Ave,56183,-95.4351311,44.0372046,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307716,Slayton Farmers' Market (on main st),,Dick Peterson,,507-227-1163,,,,,,,,"2610 Broadway Ave, Slayton, MN 56172",Minnesota,Slayton,2610 Broadway Ave,56172,-95.7568501,43.9875277,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307717,Slayton Farmers' Market (Hwy),,Judy Hobart,,970-396-3979,,,,,,,,"3020 20th St, Slayton, MN 56172",Minnesota,Slayton,3020 20th St,56172,-95.7491135,43.9925177,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307718,The Renville County Market in Bird Island,,Rosemary Glesener ,birdislandculture@gmail.com,320-365-1011,https://birdislandculture.com/the-renville-county-market/,,,,,,,"640 Dogwood Ave, Bird Island, MN 55310",Minnesota,Bird Island,640 Dogwood Ave,55310,-94.894333,44.7636246,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307719,The Renville County Markent in Bird Island - Winter,,Rosemary Glesener ,birdislandculture@gmail.com,320-365-1011,https://birdislandculture.com/the-renville-county-market/,,,,,,,"202 Main St N, Renville, MN 56284",Minnesota,Renville,202 Main St N,56284,-95.2123291,44.7902978,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307720,Walnut Grove Farmers' Market,,,,507-208-8892,,,,,,,,"451 8th St, Walnut Grove, MN 56180",Minnesota,Walnut Grove,451 8th St,56180,-95.4729071,44.2221038,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307721,Wheaton Farmers' Market,,Heidi Pilot,,612-390-1437,,,,,,,,"7th St S, Wheaton, MN 56296",Minnesota,Wheaton,7th St S,56296,-96.492704,45.8023161,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307722,Winsted Farmers' Market,,Kristen Miller,winstedmarket@gmail.com,952-843-3077,,,,,,,,"Winsted, MN 55395",Minnesota,Winsted,McLeod Ave. and 6th St,55395,-94.0546193,44.9623587,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307723,Worthington Farmers' Market,,Christine Bullerman,wcofc@worthingtonmnchamber.com,507-227-2917,,,,,,,,"1131 Oxford St, Worthington, MN 56187",Minnesota,Worthington,1131 Oxford St,56187,-95.5993955,43.6322087,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307727,Artisan Plaza Farmers' Market,,David Olsen,david@avalonexp.com,612-756-1751,https://www.facebook.com/Artisan-Plaza-Farmers-Market-157717014631962/,,,,,,,"1233 4th St S, Cannon Falls, MN 55009",Minnesota,Cannon Falls,1233 4th St S,55009,-92.9061659,44.4877894,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307728,Blue Earth Farmers' Market,,James Ryan,,515-257-1387,,,,,,,,"1210 Giant Dr, Blue Earth, MN 56013",Minnesota,Blue Earth,1210 Giant Dr,56013,-94.0968614,43.6534525,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307734,Dennison Farmers' Market,,Nancy Shannon,,507-789-5791,,,,,,,,"City Park, 37579 2nd Ave, Dennison, MN 55018",Minnesota,Dennison,37579 2nd Ave,55018,-93.03853,44.4053181,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307735,Dundas Farmers' Market,,,,,,,,,,,,"Mill Park, 101 Railway St S, Dundas, MN 55019",Minnesota,Dundas,101 Railway St S,55019,-93.2079421,44.428263,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307736,Eagle Lake Farmers' Market,,Tamie Lorentz,,,,,,,,,,"100 N 3rd St, Eagle Lake, MN 56024",Minnesota,Eagle Lake,100 N 3rd St,56024,-93.8830367,44.1654514,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307737,Ellendale Farmers' Market,,Lowis Conklyn,,507-684-2681,,,,,,,,"120 5th Ave, Ellendale, MN 56026",Minnesota,Ellendale,120 5th Ave,56026,-93.3007536,43.8732886,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307738,Elysian Farmers' Market,,Lorri Kopischke,elysianmainstreetvenue@gmail.com,507-521-2234,,,,,,,,"117 E Main St, Elysian, MN 56028",Minnesota,Elysian,117 E Main St,56028,-93.6741319,44.1984584,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307739,Elysain Farmers' Market - Winter,,Lorri Kopischke,elysianmainstreetvenue@gmail.com,507-521-2234,,,,,,,,"117 E Main St, Elysian, MN 56028",Minnesota,Elysian,117 E Main St,56028,-93.6741319,44.1984584,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307741,Fairmont Farmers' Market Association,,Anne Brown,fairmontmarketmanager@gmail.com,507-236-5888,,,,,,,,"1001 MN-15, Fairmont, MN 56031",Minnesota,Fairmont,1001 MN-15,56031,-94.4449016,43.6433148,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307742,Faribault Farmers' Market,,,,507-332-8283,,,,,,,,"430 2nd Ave NW, Faribault, MN 55021",Minnesota,Faribault,430 2nd Ave NW,55021,-93.2724299,44.2954678,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307743,Farmers' Market Place LLC (Austin),,Kirk and Mary Ulland,kirkulland@yahoo.com,507-438-3956,,,,,,,,"101 3rd Ave NE, Austin, MN 55912",Minnesota,Austin,101 3rd Ave NE,55912,-92.9623234,43.669107,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307745,Gaylord Farmers' Market,,Crista Bock,dcbockfarm@gmail.com,507-351-3043,,,,,,,,"W Main St, Gaylord, MN 55334",Minnesota,Gaylord,W Main St,55334,-94.2252106,44.5530825,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307746,Gibbon Farmers' Market,,Sue Bentz,,507-381-3685,,,,,,,,"Hwy 19, Gibbon, MN, 55335",Minnesota,Gibbon,HWY 19,55335,-94.521897,44.535529,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307749,Henderson Farmers' Market,,Josh Rinetz,josh@easthendersonfarm.com,612-756-3971,,,,,,,,"523 Main St, Henderson, MN 56044",Minnesota,Henderson,523 Main St,56044,-93.9078882,44.5280192,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307752,Kiester Farmers' Market,,Judy Mayer,kiestermarket@frontier.com,507- 294-7522,,,,,,,,"131 S Main St, Kiester, MN 56051",Minnesota,Kiester,131 S Main St,56051,-93.7119156,43.5363011,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307753,KNUJ Farmers' Market - Thursday,,Amanda Erickson,amanda@knuj.net,507-359-2921,https://knuj.net/farmers-market/,,,,,,,"1220 Westridge Rd, New Ulm, MN 56073",Minnesota,New Ulm,1220 Westridge Rd,56073,-94.4903579,44.3281387,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307754,KNUJ Farmers' Market - Saturday,,Amanda Erickson,amanda@knuj.net,507-359-2921,https://knuj.net/farmers-market/,,,,,,,"200 N German St, New Ulm, MN 56073",Minnesota,New Ulm,200 N German St,56073,-94.4590577,44.3166156,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307800,Zumbrota Farmers' Market,,Stephen Jennebach,zumbrotafarmersmarket@gmail.com,507-272-7885,,,,,,,,"East Park, E 6th St, Zumbrota, MN 55992",Minnesota,Zumbrota,E 6th St,55992,-92.6674871,44.2912758,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307813,Aicho’s Indigenous Food and Art Market,,,,,https://www.indigenousfirst.org/general-6,,,,,,,"12 E 4th St, Duluth, MN 55805",Minnesota,Central Hillside,12 E 4th St,55805,-92.1017998,46.7897363,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307904,Isle Area Farmers' Market,,Paul Venhisen,,612-875-7668,,,,,,,,"42099 State Hwy 47, Isle, MN 56342",Minnesota,Isle,42099 State Hwy 47,56342,-93.4632246,46.1561426,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307905,Little Falls Farmers' Market,,Brad Pederson,bhped154@gmail.com,320-632-2957,www.littlefallsfarmersmarket.com,,,,,,,"505 Broadway, Little Falls, MN 56345",Minnesota,Little Falls,505 Broadway,56345,-94.3550831,45.9756193,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307906,Melrose Community Farmers' Market,,Sara Hoffner,melrosechamber@outlook.com,,,,,,,,,"105 E Main St, Melrose, MN 56352",Minnesota,Melrose,105 E Main St,56352,-94.8124779,45.6753223,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307907,Milaca Farmer's Market & Boutique,,Shawnna Schmidt and Albino Bee Love,MilacaFarmersMarketandBoutique@Gmail.com,320-260-2286,www.MilacaFarmersMarket.com,,,,,,,"1000 5th St SE, Milaca, MN 56353",Minnesota,Milaca,1000 5th St SE,56353,-93.6312023,45.7586712,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307908,Milaca Farmers' Market & Boutique - Winter,,Shawnna Schmidt and Albino Bee Love,MilacaFarmersMarketandBoutique@Gmail.com,320-260-2286,www.MilacaFarmersMarket.com,,,,,,,"1000 5th St SE, Milaca, MN 56353",Minnesota,Milaca,1000 5th St SE,56353,-93.6312023,45.7586712,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307909,Onamia Area Farmers' Market,,Sean Little,onamiafarmersmarket@gmail.com,,http://www.onamia.com/onamiafarmersmarket,,,,,,,"108 Wall St, Onamia, MN 56359",Minnesota,Onamia,108 Wall St,56359,-93.6591812,46.0719151,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307910,Paynesville Farmers' Market,,,,320-243-1675,,,,,,,,"122 W James St, Paynesville, MN 56362",Minnesota,Paynesville,122 W James St,56362,-94.7148875,45.3821829,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307911,Princeton - Zimmerman Farmers' Market,,Ben Wood,pzfma@hotmail.com,763-389-7098,https://www.pzfarmersmarket.org/,,,,,,,"101 S Rum River Dr, Princeton, MN 55371",Minnesota,Princeton,101 S Rum River Dr,55371,-93.5803125,45.5699049,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307912,Princeton - Zimmerman Farmers' Market - Winter,,Ben Wood,pzfma@hotmail.com,763-389-7098,https://www.pzfarmersmarket.org/,,,,,,,"101 S Rum River Dr, Princeton, MN 55371",Minnesota,Princeton,101 S Rum River Dr,55371,-93.5803125,45.5699049,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307913,Rice Area Farmers' Market,,Jennifer Popp,jspopp@cbburnet.com,320-309-9218,https://www.ricemn.us/wp-content/uploads/2020/05/RICE-FARMERS-MARKET-GUIDELINES-2020.pdf,,,,,,,"10 Division St N, Rice, MN 56367",Minnesota,Rice,10 Division St N,56367,-94.2194465,45.7526595,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307914,Richmond Farmers' Market,,Laura Thomes,blpirkl@hotmail.com,320-293-3599,,,,,,,,"388 4th St SW, Richmond, MN 56368",Minnesota,Richmond,388 4th St SW,56368,-94.5206882,45.4493323,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307915,Sartell Farmers' Market,,Allen Feldeverd,,320-250-1010,,,,,,,,"850 19th St S, Sartell, MN 56377",Minnesota,Sartell,850 19th St S,56377,-94.2192001,45.5941027,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307916,Sartell Farmers' Market - Winter,,Allen Feldeverd,,320-250-1010,,,,,,,,"850 19th St S, Sartell, MN 56377",Minnesota,Sartell,850 19th St S,56377,-94.2192001,45.5941027,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307917,Sauk Centre Farmers' Market,,Allan Ahrens,scfarmersmkt@gmail.com,320-493-3446,,,,,,,,"1181 Main St S, Sauk Centre, MN 56378",Minnesota,Sauk Centre,1181 Main St S,56378,-94.9508784,45.7248968,,
farmers market,"Feb 22nd, 2023",default-farmersmarket-4-3.jpg,307919,St. Cloud Area Farmers' Market,,Robin Heinen and Erik Thorson,stcloudfarmersmarket@gmail.com,320-249-7335,http://www.stcloudfarmersmarket.com/,,,,,,,"198 7th Ave S, St Cloud, MN 56301",Minnesota,St Cloud,198 7th Ave S,56301,-94.158696,45.5583135,,
