Type,ModifyDate,Image,ListingID,Name,Description,ContactName,ContactEmail,ContactPhone,Website,Facebook,Twitter,Instagram,Pinterest,Youtube,Blog,Address,State,City,Street,Zip,Longitude,Latitude,Dates,Products
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310202,Guthrie Center Farmers Market,,,,515-822-4744,,,,,,,,"S. 4th Street Guthrie Center, IA 50115",Iowa,Guthrie Center,S. 4th Street,50115,-94.50346786921048,41.675964994891906,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310203,Harrison County Welcome Center Farmers Market,,,,712-642-2114,,http://www.facebook.com/profile.php?id=1382820262#!/pages/Harrison-County-Iowa-Welcome-Center/198265796855610,,,,,,"2931 Monroe Avenue Missouri Valley, IA 51555",Iowa,MISSOURI VALLEY,2931 MONROE AVE,51555,-95.84691549608678,41.58510005317672,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310204,Hawarden Farmers Market,,,,712-550-1949,,,,,,,,"13th St. & Avenue E Hawarden, IA 51023",Iowa,Hawarden,13th St. & Avenue E,51023,-96.48795000113917,43.00076000066508,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310205,Highland Park Farmers' Market,,,hsanders0519@aol.com,,,,,,,,,"147 E. Euclid, Highland Park Lutheran Church, Des Moines, IA, 50313",Iowa,Des Moines,147 E. Euclid,50313,-93.61958168079137,41.62770001108131,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310206,Highway 34 Farmers' Market,,,,712-624-8750,,,,,,,,"26771 Hwy. 34, Glenwood, IA, 51534",Iowa,Glenwood,26771 Hwy. 34,51534,-95.67791506133044,41.03068019952802,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310207,Historic Valley Junction Farmers Market,,,metromarketdsm@gmail.com,515-222-3642,http://www.valleyjunction.com/,https://www.facebook.com/valleyjunctionfarmersmarket,,,,,,"137 5th St. West Des Moines, IA 50265",Iowa,West Des Moines,137 5th St.,50265,-93.70860302527836,41.57083799670025,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310208,Hudson Farmers' Market,,,,,,,,,,,,"Hwy. 63 & Hwy. 58 , Hudson, IA, 50643",Iowa,Hudson,Hwy. 63 & Hwy. 58,50643,-92.45607997870822,42.39172001946332,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310209,Humboldt Farmers Market,,,,515-368-1549,,,,,,,,"617 Sumner Ave. Humboldt, IA 50548",Iowa,Humboldt,617 Sumner Ave.,50548,-94.21639933280711,42.72110959605785,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310210,Huxley Farmers Market,,,tbakken@huxleyiowa.org,,https://huxleyiowa.org/index.php?option=com_content&view=article&id=288&Itemid=1273,,,,,,,"100 W. Railway St., Huxley, IA, 50124",Iowa,Huxley,100 W. Railway St.,50124,-93.60624919003206,41.89148989361316,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310211,Independence Farmers Market,,,xbuchanan@iastate.edu,319-334-7161,https://www.extension.iastate.edu/buchanan/farmersmarket,https://www.facebook.com/indeefarmersmarket/,,,,,,"C/O Buchanan County Extension 2600 Swan Lake Blvd Independence, IA 50644",Iowa,Independence,C/O Buchanan County Extension,50644,-91.92346602302206,42.448728989087385,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310212,Indianola Farmers Market,,,,515-961-4727,,https://www.facebook.com/Indianolafarmersmarket/,,,,,,"1408 W. 2nd Avenue - Fairground Entrance Indianola, IA 50125",Iowa,Indianola,1408 W. 2nd Avenue,50125,-93.57944764860007,41.35666683897421,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310213,Indoor Farmers' Market at the Isle,,,,563-332-5529,http://mvgrowers.com,,,,,,,"1850 Lady Luck Parkway Bettendorf, IA 52722",Iowa,BETTENDORF,1850 LADY LUCK PKWY,52722,-90.51032922852663,41.52281846445655,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310214,Iowa City Farmers Market,,,communicationsteam@iowa-city.org,319-356-5210,https://www.icgov.org/?id=1108,,,,,,,"460 E. Washington St. Iowa City, IA 52240",Iowa,Iowa City,460 E. Washington St.,52240,-91.52924973149509,41.66004318038775,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310215,Iowa Falls Farmers' Market - Saturday,,,,515-859-7153,,,,,,,,"500 Washington Avenue Iowa Falls, IA 50126",Iowa,Iowa Falls,500 Washington Avenue,50126,-93.26306476295531,42.51964065607401,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310216,Iowa Food Cooperative Farmers' Market,,,,515-978-1034,http://www.iowafood.coop,http://www.facebook.com/IowaFoodCoop,,,,,,"4944 Franklin Avenue Des Moines, IA 50310 The weekly market is held every Thursday at the Iowa Food Cooperative location at 4944 Franklin Avenue in Des Moines, just East of the Des Moines Franklin Lib",Iowa,DES MOINES,4944 FRANKLIN AVE,50310,-93.6843409759317,41.6112477072635,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310217,Janesville Farmers' Market,,,,319-987-2831,,,,,,,,"100 Main St., Janesville, IA, 50647",Iowa,Janesville,100 Main St.,50647,-92.46298856394702,42.64940116948913,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310218,Jefferson St. Farmers Market,,,info@greaterburlington.com,319-208-0056,https://www.greaterburlington.com/downtown/downtown-events/jefferson-st-farmers-market/,https://www.facebook.com/greaterburlingtonpartnership,,,,,,"423 Jefferson 300-500 blocks Jefferson St. Burlington, IA 52601",Iowa,Burlington,423 Jefferson,52601,-91.105250032202,40.81074099094175,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310219,Johnston Farmers Market,,,aostert@cityofjohnston.com,515-278-0939,https://www.cityofjohnston.com/,,,,,,,"6221 Merle Hay Road Johnston, IA 50131",Iowa,Johnston,6221 Merle Hay Road,50131,-93.69766315671544,41.67357496650165,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310220,Keota Farmers Market,,,,,,https://www.facebook.com/Keota-Farmers-Market-1389753247907173,,,,,,"Corner of Broadway and Fulton, Keota, IA, 52248",Iowa,Keota,Corner of Broadway and Fulton,52248,-91.95218996701398,41.363869989925945,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310221,Kimball Ridge Farmers' Market,,,,319-478-8624,,https://www.facebook.com/Kimball-Ridge-Family-Market-308977345914093,,,,,,"2101 Kimball Ave., Kimball Ave. and Ridgeway Rd., Waterloo, IA, 50701",Iowa,Waterloo,2101 Kimball Ave.,50701,-92.35694997588031,42.469409994068286,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310222,Knoxville Farmers Market,,,,641-862-3220,,https://www.facebook.com/knoxvillefarmersmarket,,,,,,"214 E. Main Knoxville, IA 50138",Iowa,Knoxville,214 E. Main,50138,-93.09742546205557,41.3189375787209,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310223,Lake Mills Farmers' Market,,,,641-926-5011,,,,,,,,"US 69 & 1st Ave., North side of Corner Stop, Lake Mills, IA, 50450",Iowa,Lake Mills,US 69 & 1st Ave.,50450,-93.53246998672023,43.42019999093387,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310224,Lakes Area Farmers Market,,,,712-336-4430,,,,,,,,"15th St. & Peoria Avenue Spirit Lake, IA 51360",Iowa,Spirit Lake,15th St. & Peoria Avenue,51360,-95.11218003701055,43.42551001041454,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310225,Lamoni Farmers' Market,,,http://www.lamoni-iowa.com/farmersmarket.html,641-446-3123,http://www.lamoni-iowa.com,https://www.facebook.com/Lamoni-Farmers-Market-112874992135806,,,,,,"S. Linden St., Lamoni, IA, 50140",Iowa,Lamoni,S. Linden St.,50140,-93.9333070234334,40.619959009205424,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310226,Le Mars Area Farmers' Market,,,cityhall@lemarsiowa.com,712-546-8821,http://www.lemarsiowa.com/,,,,,,,"1st Ave. and 1st St. NE, Le Mars, IA, 51031",Iowa,Le Mars,1st Ave. and 1st St. NE,51031,-96.16633447762887,42.794283379713356,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310227,LeClaire River Front Farmers Market,,,ldaws1965@yahoo.com,,http://www.visitleclaire.com/leclaire_riverfront_farmers_market.html,https://www.facebook.com/leclaireriverfrontfarmersmarket,,,,,,"126 S. Cody Rd., MindFire parking lot, Le Claire, IA, 52753",Iowa,Le Claire,126 S. Cody Rd,52753,-90.34361841351063,41.59727197459761,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310228,Linn Street Farmers Market,,,,641-493-2442,,,,,,,,"103 E. Linn Street Marshalltown, IA 50158",Iowa,Marshalltown,103 E. Linn Street,50158,-92.91110897853292,42.046685924902846,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310229,LSI Global Green Farmers' Market,,,globalgreens@lsiowa.org,515-271-7351,https://www.eatgreaterdesmoines.org/content/lsi-global-greens-farmers-market,,,,,,,"3200 University Ave., LSIs Refugee Connection Center parking lot, Des Moines, IA, 50311",Iowa,Des Moines,3200 University Ave,50311,-93.66101479813157,41.6003457727703,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310230,Lucas Farmers' Market,,,,641-766-6821,,,,,,,,"Jct. Hwy. 65 & 34, Lucas Memorial Park, Lucas, IA, 50151",Iowa,Lucas,Jct. Hwy. 65 & 34,50151,-93.47058002532953,41.09888790461283,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310231,Lyons Farmers Market,,,,563-577-2216,,,,,,,,"Main Ave. & Roosevelt St. Clinton, IA 52732",Iowa,Clinton,Main Ave. & Roosevelt St.,52732,-90.17858000946165,41.87242000450959,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310232,Main Street Farmers Market,,,,402-679-6366,https://www.mainstreetfarmersmarketcb.org/,https://www.facebook.com/MainStreetMarketCB,,,,,,"100 Block W. Broadway Council Bluffs, IA 51503",Iowa,Council Bluffs,100 Block W. Broadway,51503,-95.84380673778418,41.26332662300899,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310233,Main Street Greenfield's Farmers Market,,,info@greenfieldiowa.com,641-743-8444,https://www.greenfieldiowa.com/,,,,,,,"400 Public Square Greenfield, IA 50849",Iowa,Greenfield,400 Public Square,50849,-94.46102400983732,41.305115991879774,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310234,Manchester Farmers' Market,,,jrconrad@rockwellcollins.com,563-920-4120,,,,,,,,"100 S. Tama St., Manchester, IA, 52057",Iowa,Manchester,100 S. Tama St.,52057,-91.45544149907339,42.483909535756254,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310235,Maquoketa Farmers Market,,,,563-652-6978,,https://www.facebook.com/groups/334691856589105/,,,,,,"1215 E Platt St Maquoketa, IA 52060",Iowa,Maquoketa,1215 E Platt St,52060,-90.65070256937489,42.06914016564558,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310236,Market In the Park,,,,515-532-2756,https://business.clarioniowa.com/list/member/market-in-the-park-415,https://www.facebook.com/ClarionMarketInThePark,,,,,,"200 Block Central Avenue West Clarion, IA 50525",Iowa,Clarion,200 Block Central Avenue West,50525,-93.73419185614807,42.7316490176049,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310237,Market on Central,,,wordpress@example.com,515-302-8026,https://www.fdmarketoncentral.com/,https://www.facebook.com/marketoncentral,,,,,,"726 1st Avenue North Fort Dodge, IA 50501",Iowa,Fort Dodge,726 1st Avenue North,50501,-94.18856674122834,42.505983880560045,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310238,Marshall County Market,,,,641-691-8937,http://www.marshallcountymarket.com,,,,,,,"3700 South Center Street Marshalltown, IA 50158",Iowa,MARSHALLTOWN,3700 S CENTER ST,50158,-92.91244088532065,42.001499433614306,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310239,Mercer Park Farmers Market,,,,319-321-1959,,,,,,,,"2701 Bradford Drive Iowa City, IA 52240",Iowa,Iowa City,2701 Bradford Drive,52240,-91.50085394544612,41.64629372856975,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310240,Monroe County Farmers Market,,,,641-932-5612,,,,,,,,"10 Benton Ave E Albia, IA 52531",Iowa,Albia,10 Benton Ave E,52531,-92.80818258857947,41.02710581677295,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310241,Monticello Farmers Market,,,,319-480-6739,,https://www.facebook.com/MontiFarmersMarket/,,,,,,"Willo Shelter E. Oak St. Monticello, IA 52310",Iowa,Monticello,Willo Shelter E. Oak St.,52310,-91.17963223619871,42.232552811327906,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310242,Montrose Farmers Market,,,,319-470-9434,,,,,,,,"201 N. First Street Montrose, IA 52639",Iowa,Montrose,201 N. First Street,52639,-91.41303559358532,40.5307482705415,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310243,Mount Vernon Farmers' Market,,,,319-310-6299,,,,,,,,"311 1st Street W Mount Vernon, IA 52314",Iowa,Mount Vernon,311 1st Street W,52314,-91.41921659169161,41.92347218367181,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310244,Moville Farmers Market,,,,712-870-1460,,,,,,,,"Main Street and Pearl Street Moville, IA 51039",Iowa,Moville,Main Street and Pearl Street,51039,-96.07373998317576,42.4888599908393,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310245,Mt. Pleasant Farmers Market,,,,319-931-7842,,https://www.facebook.com/mtpfarmersmarket/info/?tab=page_info,,,,,,"1200 W. Washington St. Mount Pleasant, IA 52641",Iowa,Mount Pleasant,1200 W. Washington St.,52641,-91.56729345501148,40.96660298680671,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310246,Muscatine Area Farmers Market,,,,563-571-4092,,https://www.facebook.com/pages/Muscatine-Area-Farmers-Market/222171567808527?ref=hl,,,,,,"Saturday- 3rd and Cedar Streets, downtown Muscatine Tuesdays- Muscatine Mall Parking Lot Muscatine, IA 52761",Iowa,Muscatine,3rd and Cedar Street,52761,-91.04437998078967,41.423299988463185,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310247,Muscatine Farmers' Market,,,julie.brannen@gmail.com,563-260-0950,,https://www.facebook.com/pages/Muscatine-Area-Farmers-Market/222171567808527,,,,,,"501 US-61, Calvary Church Parking Lot, Muscatine, IA, 52761",Iowa,Muscatine,501 US-61,52761,-91.03126404990832,41.453549984889875,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310248,Nevada's Midtown Market,,,chamber@midiowa.net,515-382-6538,http://www.nevadaiowa.org/index.cfm/29172/76263/nevadas_midtown_market,https://www.facebook.com/NevadaMidtownMarket,,,,,,"1209 6th St., Nevada City Hall, Nevada, IA, 50201",Iowa,Nevada,1209 6th St.,50201,-93.45223691393979,42.0228108292057,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310249,NewBo City Farmers Market,,,,319-200-4050,https://newbocitymarket.com/,https://www.facebook.com/NewBoCityMarket?ref=hl,,,,,,"1100 3rd St. SE Cedar Rapids, IA 52401",Iowa,Cedar Rapids,1100 3rd St. SE,52401,-91.65863562382738,41.970694432616995,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310250,Newton Farmers' Market,,,newtonmainstreet@gmail.com,641-792-5545,http://newtoniamainstreet.com/,https://www.facebook.com/newtonmainstreet,,,,,,"113 1st Avenue West Newton, IA 50208",Iowa,Newton,113 1st Avenue West,50208,-93.05388880091783,41.69953904311776,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310251,Noelridge Farmers Market,,,,319-286-5699,,,,,,,,"Collins Rd. & Council St. NE Cedar Rapids, IA 52403",Iowa,Cedar Rapids,Collins Rd. & Council St. NE,52403,-91.65829998983922,42.028439995845986,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310252,North Grand Farmers Market,,,,515-432-5147,,,,,,,,"2801 Grand Ave. Ames, IA 50010",Iowa,Ames,2801 Grand Ave.,50010,-93.62066113717485,42.05056843419597,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310253,North Iowa Winter Farmers' Market,,,,641-512-5147,http://www.northiowafarmersmarket.com/,https://www.facebook.com/northiowafarmersmarket,,,,,,"1631 4th St. SW, Mason City, IA, 50401",Iowa,Mason City,1631 4th St. SW,50401,-93.22555241047881,43.14834511758024,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310254,"North Skunk Sawmill & Market, Inc",,,,641-593-6615,http://northskunk.com,,,,,,,"396 515th Ave Searsboro, IA 50242",Iowa,SEARSBORO,396 515TH AVE,50242,-92.71117448715914,41.54933546988232,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310255,Oelwein Farmers' Market,,,,319-636-9122,,,,,,,,"1st Street SW Oelwein, IA 50662",Iowa,Oelwein,1st Street SW,50662,-91.92570972255437,42.67718766098675,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310256,Orange City Farmers Market,,,,712-737-8313,,,,,,,,"207 Arizona Avenue NW (Windmill Park) Orange City, IA 51041",Iowa,ORANGE CITY,207 ARIZONA AVE NW,51041,-96.05968549873924,43.00735386408474,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310257,Original Spencer Farmer's Market,,,,712-346-8526,,http://www.facebook.com/spencerfarmersmarket,,,,,,"1019 S Grand Spencer, IA 51301",Iowa,SPENCER,1019 GRAND AVE,51301,-95.14517014786398,43.14800945543837,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310258,Oskaloosa Farmers Market,,,,641-777-2857,,https://www.facebook.com/OskaloosaFarmersMarket,,,,,,"110 S. D Street Oskaloosa, IA 52577",Iowa,Oskaloosa,110 S. D Street,52577,-92.64976763054587,41.29514691806009,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310259,Ottumwa Farmers Market,,,,641-954-1739,,,,,,,,"331 E. Main St. Ottumwa, IA 52501",Iowa,Ottumwa,331 E. Main St.,52501,-92.4099761661666,41.01593175412367,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310260,Paradise Farmers' Market,,,,641-442-5417,,,,,,,,"200 West 1st St. Leon Public Library Leon, IA 50144",Iowa,Leon,200 West 1st St.,50144,-93.74828979412852,40.73950992003922,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310261,Parks Neighborhood Farmers Market,,,,515-250-9560,,,,,,,,"147 E. Euclid Ave. Des Moines, IA 50313",Iowa,DES MOINES,147 EUCLID AVE,50313,-93.61958168079137,41.62770001108131,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310262,Paullina Farmers' Market,,,,712-448-3870,,,,,,,,"E. Commerce St., City Park, Paullina, IA, 50146",Iowa,Paullina,"E. Commerce St., City Park",50146,-95.68559143260443,42.981057099764286,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310263,Pearl City Farmers Market,,,,563-288-4276,,,,,,,,"216 West Second Street Muscatine, IA 52761",Iowa,MUSCATINE,216 W 2ND ST,52761,-91.04704105635876,41.42055653369886,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310264,Pella Farmers' Market,,,,641-628-4581,,,,,,,,"603 Broadway Street Pella, IA 50219",Iowa,Pella,603 Broadway Street,50219,-92.91833326299313,41.404201255295185,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310265,Perry Farmers Market,,,,515-465-3366,,,,,,,,"1st Avenue & Willis Avenue Perry, IA 50220",Iowa,Perry,1st Avenue & Willis Avenue,50220,-94.10657997899995,41.838469985797275,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310266,Pleasant Hill Farmers Market,,,,515-661-0261,,,,,,,,"5299 E University Pleasant Hill, Pleasant Hill, IA 50327",Iowa,Pleasant Hill,"5299 E University Pleasant Hill,",50327,-93.50832197512888,41.59785601384837,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310267,Pleasantville Farmers' Market,,,sharonrandythill@gmail.com,515-210-6477,,,,,,,,"801 Pleasant St., Across from Caseys, Pleasantville, IA, 50225",Iowa,Pleasantville,801 Pleasant St.,50225,-93.27721594731351,41.39272454242518,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310268,Pocahontas Farmers Market,,,,712-776-2259,,https://facebook.com/pokyfarmersmarket,,,,,,"South Main Street (south of the Pocahontas Inn) Pocahontas, IA 50574",Iowa,Pocahontas,South Main Street,50574,-94.6686486751615,42.727406168225976,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310269,Quimby Farmers' Market,,,ldyerinlee@gmail.com,712-229-8643,,https://www.facebook.com/QuimbyFarmersMarketIowa,,,,,,"102 S. Main St., Quimby, IA, 51049",Iowa,Quimby,102 S. Main St.,51049,-95.6420152288668,42.62950041225668,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310270,Richland Farmers' Market,,,,319-456-6010,,,,,,,,"Central Park, Richland, IA, 52585",Iowa,Richland,Central Park,52585,-91.93418496844089,41.22058001403724,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310271,River City Farmers Market,,,,,,,,,,,,"300 West Broadway Council Bluffs, IA 51501",Iowa,COUNCIL BLUFFS,300 W BROADWAY,51503,-95.84723194101,41.261557766191125,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310272,Riverfront Farmers' Market,,,info@growburlington.com,319-752-0015,http://www.greaterburlington.com/downtown/downtown-events/riverfront-farmers-market/,https://www.facebook.com/downtownburlingtoniamarket,,,,,,"400 N. Front St., Port of Burlington, Burlington, IA, 52601",Iowa,Burlington,400 N. Front St,52601,-91.10004593849669,40.81036416846838,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310273,Riverside Farmers Market,,,,712-481-6240,,,,,,,,"603 Pioneer Ave. Oakland, IA 51560",Iowa,Oakland,603 Pioneer Ave.,51560,-95.4019208447325,41.30129748823487,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310274,Rolfe Farmers' Market,,,,712-848-3862,,,,,,,,"408 Garfield St (downtown) Herita.ge Park Rolfe,, IA 50581",Iowa,ROLFE,408 GARFIELD ST,50581,-94.52788278734931,42.81476126716742,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310275,Sheldon Farmers Market,,,hamill4sheldon@gmail.com,712-324-2813,https://www.sheldoniowa.com/,,,,,,,"416 9th St. Sheldon, IA 51201",Iowa,Sheldon,416 9th St.,51201,-95.85326145051265,43.180494261875985,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310276,Shellsburg Farmers Market,,,,319-436-3566,,,,,,,,"City Park Shellsburg, IA 52332",Iowa,Shellsburg,City Park,52332,-91.87721806869884,42.094065059417524,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310277,Shenandoah Garden City Market,,,parksandrec@shenandoahiowa.net,712-542-5289,https://www.shenandoahiowa.net/events_farmers.asp?menu=rec,,,,,,,"500 W. Clarinda Ave. Shenandoah, IA 51601",Iowa,Shenandoah,500 W. Clarinda Ave.,51601,-95.37080380954065,40.76466249444524,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310278,Sibley Farmers' Market,,,,712-754-3212,,,,,,,,"400 block of 9th St., Sibley, IA, 51249",Iowa,Sibley,400 block of 9th St.,51249,-95.74896268567366,43.39917590255245,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310279,Silver Creek Farmers' Market,,,,712-525-9080,,,,,,,,"Main St. and Railroad Ave., East side of Main St., along Railroad Ave., Silver City, IA, 51571",Iowa,Silver City,Main St. and Railroad Ave.,51571,-95.63742998784288,41.11216998710864,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310280,Sioux Center Farmers Market,,,,,,,,,,,,"251 North Main Avenue (Centre Mall Parking Lot, Hwy 75) Sioux Center, IA 51250",Iowa,SIOUX CENTER,251 N MAIN AVE,51250,-96.17553987357441,43.07919520288817,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310281,Southridge Mall Farmers Market,,,,515-287-3881,,,,,,,,"1111 East Army Post Road Des Moines, IA 50315",Iowa,Des Moines,1111 East Army Post Road,50315,-93.59973067881373,41.52632811149204,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310282,Spencer Riverfront Farmers' Market,,,hello@riverfrontfarmersmarket.com,712-363-4308,http://www.riverfrontfarmersmarket.com/,https://www.facebook.com/SpencerRiverfrontDistrictFarmersMarket,,,,,,"Grand St. and 1st St., Riverfront District, Spencer, IA, 51301",Iowa,Spencer,Grand St. and 1st St.,51301,-95.14448003617323,43.13859997929009,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310283,Springville Farmers' Market,,,justlena@netins.net,319-854-7097,,,,,,,,"304 Broadway, Cox Lake Pavillion behind City Hall, Springville, IA, 52336",Iowa,Springville,304 Broadway,52336,-91.44348105242457,42.06069691258794,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310284,State Center Farmers' Market,,,,641-483-3002,,https://www.facebook.com/StateCenterFarmersMarket,,,,,,"100 West Main Street State Center, IA 50247",Iowa,State Center,100 West Main Street,50247,-93.16373600458577,42.01664820383105,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310285,Storm Lake Farmers Market,,,,712-732-2185,,,,,,,,"600 block of Erie on Courthouse Square Storm Lake, IA 50588",Iowa,STORM LAKE,600 ERIE ST,50588,-95.19968172935499,42.64450815547774,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310286,Stuart Farmers Market,,,,515-523-1712,,,,,,,,"200 S. Division Street - City Park Stuart, IA 50250",Iowa,Stuart,200 S. Division Street,50250,-94.31835377590725,41.50498681048517,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310287,Sycamore Mall Farmers Market,,,,319-338-6111,,,,,,,,"1660 Sycamore Street - Sycamore Mall parking lot Iowa City, IA 52240",Iowa,Iowa City,1660 Sycamore Street,52240,-91.51162863823751,41.64188937016857,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310288,The Market Place,,,,641-750-9452,http://www.marketplaceiowa.com,http://www.facebook.com/TheFarmersMarket,,,,,,"709 S. Center St Fisher Community Center Marshalltown, IA 50158 At the Fisher Community Center parking lot (East end) - at the corner of Anson Street and Center Street.",Iowa,MARSHALLTOWN,709 S CENTER ST,50158,-92.91282942175782,42.0406575838499,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310289,The Mason City Market,,,,641-494-0003,http://www.mainstreetmasoncity.org,http://www.facebook.com/MasonCityMarket,,,,,,"9 N. Federal Avenue Mason City, IA 50401",Iowa,MASON CITY,9 N FEDERAL AVE,50401,-93.2010672085951,43.1519389658913,,
