Type,ModifyDate,Image,ListingID,Name,Description,ContactName,ContactEmail,ContactPhone,Website,Facebook,Twitter,Instagram,Pinterest,Youtube,Blog,Address,State,City,Street,Zip,Longitude,Latitude,Dates,Products
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311468,Dobson Farmers' Market,,,localfoodfarmersmarket@gmail.com,,http://www.dobson-nc.com/Visitors/FestivalsEvents.aspx,https://www.facebook.com/Surry-County-Farmers-Market-596405117037988,,,,,,"114 W. Atkins St., Square in Downtown Dobson, Dobson, NC, 27017",North Carolina,Dobson,114 W. Atkins St.,27017,-80.72277068177864,36.39557844397218,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311469,Downtown Asheboro's Farmers' Market,,,,336-626-1240,http://www.asheboroparksandrecreation.com,,,,,,,"134 S. Church Street Asheboro, NC 27205",North Carolina,ASHEBORO,134 S CHURCH ST,27203,-79.81698673094861,35.705360438305405,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311470,Downtown Farmers' Market Reidsville,,,,336-349-1099,http://www.ci.reidsville.nc.us/planning_a_visit/market_square/farmers_market.php,https://www.facebook.com/Downtown-Farmers-Market-Reidsville-126627827415871/timeline/,,,,,,"303 S. Scales St., Market Square, Reidsville, NC, 27320",North Carolina,Reidsville,303 S. Scales St.,27320,-79.6642820411274,36.35871346554782,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311471,Downtown Hickory Farmers' Market,,,hickoryncfarmersmarket@gmail.com,828-308-6508,http://www.hickoryfarmersmarket.com/,https://www.facebook.com/DowntownHickoryFarmersMarket,,,,,,"220 Union Square NW, Hickory, NC, 28601",North Carolina,Hickory,220 Union Square NW,28601,-81.3403159947929,35.732013101791395,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311472,Eden St. Market,,,,704-562-7052,http://edenstmarket.webs.com,,,,,,,"106 Eden St. Davidson, NC 28036",North Carolina,DAVIDSON,106 EDEN ST,28036,-80.84973982997401,35.50029879598069,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311473,Efland Farmers Market,,,,,http://www.eflandruritanclub.com,,,,,,,"3106 Highway 70 West Efland, NC 27243",North Carolina,EFLAND,3106 US HWY 70,27243,-79.16044382701605,36.08155622401836,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311474,Elkin Farmers Market,,,,336-835-9857,,,,,,,,"226 North Bridge Street Elkin, NC 28621",North Carolina,ELKIN,226 N BRIDGE ST,28621,-80.85113906596582,36.2458021475827,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311475,Enka-Candler Tailgate Market,,,,828-365-8797,,http://www.facebook.com/enkacandlertailgatemarket,,,,,,"1465 Sand Hill Rd Candler, NC 28715 Small Business Center parking lot at A-B Tech Enka campus, across from Ingles at Smokey Park Hwy.",North Carolina,CANDLER,1465 SAND HILL RD,28715,-82.65688932176721,35.54219413657453,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311476,Eno River Farmers Market,,,,,http://www.enoriverfarmersmarket.com,http://www.facebook.com/pages/Eno-River-Farmers-Market-in-Downtown-Hillsborough/10120318,,,,,,"144 East Margaret Lane (Farmers Market Pavilion) Hillsborough, NC 27278",North Carolina,HILLSBOROUGH,144 E MARGARET LN,27278,-79.09731035958605,36.07454334895629,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311477,Erwin Farmers Market,,,,910-890-3970,,,,,,,,"101 13th St. Erwin, NC 28339",North Carolina,ERWIN,101 N 13TH ST,28339,-78.67601206276818,35.327994722213916,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311478,Faison Farmers' Market,,,,,http://www.fignc.org,,,,,,,"503 West Main Street Faison, NC 28341",North Carolina,FAISON,503 W MAIN ST,28341,-78.13994684428766,35.11634248557257,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311479,Farmers Market at Center United Methodist Church,,,,828-695-6683,,,,,,,,"4945 Sherrills Ford Road Catawba, NC 28609",North Carolina,CATAWBA,4945 SHERRILLS FORD RD,28609,-81.08172738186423,35.66049989391356,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311480,Farmers Market at the Wallace Depot,,,,910-285-3521,,,,,,,,"206 SW Railroad Street Wallace Depot Wallace, NC 28466",North Carolina,WALLACE,206 NW RAILROAD ST,28466,-77.99679179158687,34.736235308740405,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311481,Farmington Farmers Market,,,,336-998-2912,http://www.farmingtoncc.org,,,,,,,"1723 Farmington Rd Mocksville, NC 27028",North Carolina,MOCKSVILLE,1723 FARMINGTON RD,27028,-80.53186823978399,36.009593596269994,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311482,Fayetteville Farmers' Market,,,fayfarmersmarketassoc@gmail.com,910-868-4233,,https://www.facebook.com/TheFayettevilleFarmersMarket,,,,,,"205 Forsythe St., at The Restore Warehouse, Fayetteville, NC, 28302",North Carolina,Fayetteville,205 Forsythe St.,28302,-78.92017156814667,35.044610574549615,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311483,Flat Rock Tailgate Market,,,flatrockfarmersmarket@gmail.com,845-430-8003,http://flatrockfarmersmarket.com/,https://www.facebook.com/flatrockfarmersmarket,,,,,,"2748 Greenville Hwy., Flat Rock, NC, 28731",North Carolina,Flat Rock,2748 Greenville Hwy.,28731,-82.44099659787092,35.27015048483924,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311484,Foothills Farmers Market,,,,704-482-4365,http://www.foothillsfarmersmarket.com,,,,,,,"126 W Marion Street Shelby, NC 28150 Intersection of Marion and Morgan Street in Uptown Shelby.",North Carolina,SHELBY,126 W MARION ST,28150,-81.54186888655907,35.29201987694391,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311485,Foothills Farmers' Market Kings Mountain,,,,704-473-1625,http://www.foothillsfarmersmarket.com/,http://www.facebook.com/foothillsfarmersmarketkingsmountain,,,,,,"118 Railroad Avenue Kings Mountain, NC 28086",North Carolina,KINGS MOUNTAIN,118 S RAILROAD AVE,28086,-81.3448826528172,35.240522540558956,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311486,Franklin County Local Farmers Market,,,,919-496-3344,,,,,,,,"129 Shannon Village Shopping Center (located in the Parking Lot) Louisburg, NC 27549 New hours: Tuesday 9am-unitl sold out Friday 8:30am-until sold out Saturday 8am-until sold out",North Carolina,CENTERVILLE,129 SHANNON VILLAGE,27549,-78.29512136800224,36.095902167576014,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311487,French Broad Co-op Wednesday Tailgate Market,,,tailgate@frenchbroadfood.coop,828-255-7650,http://www.frenchbroadfood.coop/movement-center/wednesday-farmers-market/,https://www.facebook.com/French-Broad-Food-Co-op-Wednesday-Tailgate-Market-155698901169392/timeline/,,,,,,"76 Billtmore Ave., Asheville, NC, 28748",North Carolina,Asheville,76 Billtmore Ave.,28748,-82.55091732861234,35.59229411631196,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311488,Gates County Farmers' Market,,,gatescountyfarmersmarket@yahoo.com,,,https://www.facebook.com/Gates-County-Farmers-Market-114466725307185,,,,,,"788 NC 37 N., Gates, NC, 27937",North Carolina,Gates,788 NC 37 N.,27937,-76.76816180998834,36.491129631390706,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311489,Get Right Farmers Market,,,,252-258-0644,http://www.getrightfarmersmarket.com,http://www.facebook.com/getrightfarmersmarket@gmail.com,,,,,,"3487 Old River Road Greenville, NC 27834 Between Old RIver Road and Stokes Road",North Carolina,GREENVILLE,3487 OLD RIVER RD,27834,-77.45177476082759,35.675216761285284,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311490,Greensboro Farmers Curb Market,,,,336-373-2402,http://www.gsofarmersmarket.org,,,,,,,"501 Yanceyville Street Greensboro, NC 27405",North Carolina,GREENSBORO,501 YAEYVILLE ST,27405,-79.77823839857437,36.07831105557211,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311491,Greenworks Farmers Market,,,,,,,,,,,,"6114 Old Goldmine Rd Marshville, NC 28103",North Carolina,MARSHVILLE,6114 OLD GOLDMINE RD,28103,-80.3443930838699,35.05397127974022,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311492,Growers Market of Fuquay-Varina,,,,919-552-0848,http://www.Growers-Market.org,,,,,,,"102 N. Main St. Fuquay-Varina, NC 27526",North Carolina,FUQUAY VARINA,102 S MAIN ST,27526,-78.79980494380506,35.58401485088546,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311493,Guilford Farmers Market,,,,910-685-4478,,,,,,,,"1416 West Northwood Street Greensboro, NC 27401",North Carolina,GREENSBORO,1416 W NORTHWOOD ST,27408,-79.80940181795374,36.09079876086699,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311494,Hayesville Evening Market,,,charlie@southernappalachianfamilyfarms.com,828-389-8931,http://hayesvilleeveningmarket.com/,,,,,,,"21 Main St., Hayesville, NC, 28904",North Carolina,Hayesville,21 Main St.,28904,-83.8182232967426,35.04591029762083,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311495,Haywood's Historic Farmers Market,,,,,http://www.waynesvillefarmersmarket.com,http://www.facebook.com/Haywoodshistoricfarmersmarket,,,,,,"250 Pigeon Street (Hwy 276S)/HART Theater Parking Lot Waynesville, NC 28786 Just 3 blocks from downtown Waynesville on Hwy 276S/Pigeon Street. We are located in the parking lot of HART Theater and She",North Carolina,WAYNESVILLE,250 PIGEON ST,28786,-82.98559962279933,35.48618657689304,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311496,Healthy Harvest Farmer's Market,,,,704-210-5201,,,,,,,,"612 Mocksville Avenue Salisbury, NC 28144",North Carolina,SALISBURY,612 MOCKSVILLE AVE,28144,-80.47143569768234,35.68197378838154,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311497,Henderson County Tailgate Market,,,,828-697-1153,,https://www.facebook.com/hendersoncountytailgatemarket,,,,,,"100 N. King St., Hendersonville, NC, 28739",North Carolina,Hendersonville,100 N. King St.,28739,-82.45846713606761,35.3145464015709,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311498,Hildebran Farmers' Market,,,farmersmarket@hildebrannc.org,828-397-5801,http://www.hildebranfarmersmarket.com/,https://www.facebook.com/Hildebran-Farmers-Market-214228828676166/timeline/,,,,,,"202 S. Center St., Hildebran, NC, 28637",North Carolina,Hildebran,202 S. Center St.,28637,-81.42324112974931,35.713326325734606,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311499,Historic Marion Tailgate Market,,,lougodfrey@frontier.com,828-652-2215,http://www.marionnc.org/farmers.php,https://www.facebook.com/Marion-Tailgate-Market-230886653656751/timeline/,,,,,,"67 W. Henderson St., Marion, NC, 28752",North Carolina,Marion,67 W. Henderson St.,28752,-82.0116027809251,35.680224397893426,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311500,Huntersville Market,,,,704-766-2253,http://www.huntersville.org,,,,,,,"103 Maxwell Street Huntersville, NC 28078",North Carolina,HUNTERSVILLE,103 MAXWELL ST,28078,-80.84150941178106,35.411382764605904,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311501,Jones County Farmers Market,,,,252-448-9111,http://jonescountyfarmersmarket.wordpress.com,,,,,,,"140 W Jones Street Trenton, NC 28585",North Carolina,TRENTON,140 JONES ST,28585,-77.35263355129183,35.06326199944871,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311502,Joseph Community Farmers' Market,,,genesis457cdc@gmail.com,252-633-1624,,,,,,,,"2305 Neuse Blvd., New Bern, NC, 28560",North Carolina,New Bern,2305 Neuse Blvd.,28560,-77.07246827093446,35.11532236918837,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311503,Kernersville Farmers Market,,,,336-993-2202,http://kernersvillefarmersmarket.com,http://www.facebook.com/kernersvillefarmersmarket,,,,,,"134 East Mountain Street Kernersville, NC 27284",North Carolina,KERNERSVILLE,134 E MOUNTAIN ST,27284,-80.07275990918664,36.11960438922494,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311504,Kernsville Farmers' Market,,,,336-993-2202,http://www.kernersvillefarmersmarket.com/,https://www.facebook.com/KernersvilleFarmersMarket,,,,,,"134 E. Mountain St., Kernersville, NC, 27284",North Carolina,Kernersville,134 E. Mountain St.,27284,-80.07275990918664,36.11960438922494,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311505,Kings Drive Farmers' Market,,,,704-332-6366,,https://www.facebook.com/simpsonsproduce,,,,,,"938 S. Kings Dr., Charlotte, NC, 28207",North Carolina,Charlotte,938 S. Kings Dr.,28207,-80.83610145879105,35.205767953670616,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311506,Krankies Farmers Market,,,,336-723-7189,,http://www.facebook.com/pages/Krankies-Farmers-Market/104499149584866,,,,,,"211 E. Third Street Winston-Salem, NC 27101",North Carolina,WINSTON SALEM,211 E 3RD ST,27101,-80.2411600691705,36.098139269927984,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311507,Kure Beach Farmers Market,,,kurebeachmarket@gmail.com,910-431-8122,http://townofkurebeach.org/OFPP-activities-events.aspx,https://www.facebook.com/KureBeachMarket,,,,,,"105 Atlantic Ave., Kure Beach, NC, 28449",North Carolina,Kure Beach,105 Atlantic Ave.,28449,-77.90584290729515,33.998270092425415,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311508,L.A. Reynolds Farmers Market,,,,336-945-3776,,,,,,,,"4400 Styers Ferry Road Winston-Salem, NC 27104",North Carolina,WINSTON SALEM,4400 STYERS FERRY RD,27104,-80.37759777693599,36.09269279458298,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311509,Lenoir County Farmers' Market,,,patrica_jenkins@ncsu.edu,,http://www.lenoir.ces.ncsu.edu/site-lenoir-lenoir-county-farmers-market,https://www.facebook.com/Lenoir-County-Farmers-Market-118613218175715,,,,,,"100 N. Herritage St., Kinston, NC, 28501",North Carolina,Kinston,100 N. Herritage St.,28501,-77.582879053729,35.26017184537949,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311510,Lenoir Downtown Farmers Market,,,,828-728-8877,http://www.lenoirdowntownfarmersmarket.com,http://www.facebook.com/LenoirDowntownFarmersMarket,,,,,,"1001 Harper Ave NW Lenoir, NC 28645",North Carolina,LENOIR,1001 HARPER AVE NW,28645,-81.54081878288241,35.913178755521294,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311511,Leroy James Farmers Market,,,,252-355-7612,http://www.pittcountync.gov/599/Farmers-Market,http://www.facebook.com/leroyjamesfarmersmarket,,,,,,"4560 County Home Road Greenville, NC 27858",North Carolina,GREENVILLE,4560 COUNTY HOME RD,27858,-77.35095309797997,35.548832251351364,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311512,Lincoln County Farmers' Market,,,leigh_guth@ncsu.edu,704-736-8461,http://www.lincolncountyfarmersmarket.com/,https://www.facebook.com/Lincoln-County-Farmers-Market-105312274050,,,,,,"225 W. Water St., Lincolnton, NC, 28092",North Carolina,Lincolnton,225 W. Water St.,28092,-81.25854862672823,35.47005688875146,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311513,Marion Tailgate Market,,,,828-652-2215,,http://www.facebook.com/MarionTailgateMarket,,,,,,"67 West Henderson Street Marion, NC 28752",North Carolina,MARION,67 W HENDERSON ST,28752,-82.0116027809251,35.680224397893426,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311514,Market Square Farmers Market,,,,336-349-1099,http://Reidsvillenc.gov,http://www.facebook.com/MarketSquareFarmersMarket,,,,,,"304 S Scales St Reidsville , NC 27320 Located Downtown Reidsville NC",North Carolina,REIDSVILLE,304 S SCALES ST,27320,-79.66429744643128,36.358692532075686,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311515,Meeting Street Farmers Market at Morriosn Plantation,,,,704-201-4966,http://meetingstreetmarket.com,,,,,,,"115 Plantation Ridge Drive Mooresville, NC 28117",North Carolina,MOORESVILLE,115 PLANTATION RIDGE DR,28117,-80.87488912510315,35.58841245172719,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311516,Meeting Street Market at Elon Park Elementary School,,,,704-287-6181,,http://www.facebook.com/meetingstreetmarket,,,,,,"11425 Ardrey Kell Rd. - Elon Park Elementary School Charlotte, NC 28277",North Carolina,CHARLOTTE,11425 ARDREY KELL RD,28277,-80.84555647443423,35.022490757676444,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311517,Meeting Street Markets,,,,704-714-3088,http://www.meetingstreetmarket.com/Welcome/Welcome.html,,,,,,,"252 Williamson Rd Mooresville, NC 28117",North Carolina,MOORESVILLE,252 WILLIAMSON RD,28117,-80.87386399830325,35.584824321213766,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311518,Midtown Farmers Market,,,,,http://midtownfarmers.com/,http://www.facebook.com/MidtownFarmers/,,,,,,"4150 Main at North Hills Street Raleigh, NC 27609 North Hills Main District, off Six Forks Road, just north of the beltline - I-440.",North Carolina,RALEIGH,4150 MAIN AT NORTH HILLS ST,27609,-78.64315967449518,35.836791387817165,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311519,Mills River Farmers' Market,,,,,,https://www.facebook.com/Mills-River-Farmers-Market-111947272161081,,,,,,"5046 Boylston Hwy., Mills River, NC, 28759",North Carolina,Mills River,5046 Boylston Hwy.,28759,-82.57188131727827,35.38221354879777,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311520,Mint Hill Farmers Market,,,,704-573-0726,http://www.minthillhistory.com/market.htm,,,,,,,"7601 Matthews Mint Hill Road Mint Hill, NC 28227",North Carolina,MINT HILL,7601 MATTHEWS- RD,28227,-80.65189169901242,35.17702338163593,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311521,Mocksville Farmers' Market,,,,336-671-0553,http://mocksvillenc.org/farmers-market/,,,,,,,"171 S. Clement St., Mocksville Town Hall Parking Lot, Mocksville, NC, 27028",North Carolina,Mocksville,171 S. Clement St.,27028,-80.56284307694294,35.893377189684145,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311522,Montgomery County Farmers' Market,,,mcfma2011@gmail.com,910-576-6011,,https://www.facebook.com/MoCoFMA,,,,,,"417 N. Main St., Troy, NC, 27371",North Carolina,Troy,417 N. Main St.,27371,-79.89485250838678,35.36253910569212,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311523,Moore County Farmers Market,,,sswebster@mindspring.com,910-947-3752,,,,,,,,"170 Memorial Drive, Pinehurst, NC 28374",North Carolina,Pinehurst,170 Memorial Drive,28374,-79.4584391583596,35.20618962344225,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311524,Morehead City Curb Market,,,,252-222-6359,,,,,,,,"1300 Evans St Morehead City, NC 28557",North Carolina,MOREHEAD CITY,1300 EVANS ST,28557,-76.71995618720071,34.72096471880645,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311525,Murchison Road Community Farmers Market,,,,910-672-2413,http://www.beconnected-nc.org,http://www.facebook.com/pages/Murchison-Road-Community-Farmers-Market/290115577833859,,,,,,"1047 Murchison Road Fayetteville, NC 28301",North Carolina,FAYETTEVILLE,1047 MURCHISON RD,28301,-78.8923718017884,35.06901268593671,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311526,New Bern Craven County Area Farmers Market Inc.,,,,252-637-0043,http://newbernfarmersmarket.org,,,,,,,"421 South Front Street New Bern, NC 28560",North Carolina,NEW BERN,421 S FRONT ST,28560,-77.04065978988322,35.10502617471496,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311527,Newell Farmers Market,,,,704-614-2363,http://newellfarmersmarket.com,http://www.facebook.com/newellfarmersmarket,,,,,,"1704 Rocky River Rd Charlotte, NC 28213",North Carolina,CHARLOTTE,1704 ROCKY RIVER RD,28213,-80.73424493198276,35.279027766397405,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311528,Oak Island Farmers' and Artisans' Market,,,,,http://oakisland.recdesk.com/recdeskportal/Parks/FarmersMarket/tabid/8055/Default.aspx,,,,,,,"4601 E. Oak Island Dr., Soccer Fields behind Town Hall, Oak Island, NC, 28465",North Carolina,Oak Island,4601 E. Oak Island Dr.,28465,-78.116528644683,33.913518249422665,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311529,Oakley Farmers' Market,,,oakleyfarmersmarket@gmail.com,828-407-0188,https://oakleyfarmersmarket.wordpress.com/,https://www.facebook.com/OakleyFarmersMarket/,,,,,,"607 Fairview Rd., Oakley United Methodist Church parking lot, Asheville, NC, 28803",North Carolina,Asheville,607 Fairview Rd.,28803,-82.51853213781335,35.56550586909218,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311530,OBX Farmers' Market,,,kpierceobx@gmail.com,252-480-5779,,https://www.facebook.com/obxfarmersmarket,,,,,,"2424 S. Croatan Hwy., Nags Head, NC, 27959",North Carolina,Nags Head,2424 S. Croatan Hwy.,27959,-75.64528505524675,35.986849819628276,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311531,Oriental Farmers Market,,,,252-249-3534,,,,,,,,"310 Hodges St. Oriental, NC 28571",North Carolina,ORIENTAL,310 HODGES ST,28571,-76.69496876124956,35.02494443556189,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311532,Peachtree Farmers Market,,,,,http://davie.ces.ncsu.edu,http://www.facebook.com/peachtreefarmersmarket,,,,,,"111 Peachtree Lane Bermuda Run, NC 27006",North Carolina,BERMUDA RUN,111 PEACHTREE LN,27006,-80.44000372718172,36.0033925890275,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311533,Pickles Farmers Market,,,,,http://www.picklesfarmersmarket.com,,,,,,,"136 E. 36th Street charlotte, NC 28206",North Carolina,CHARLOTTE,136 E 36TH ST,28206,-80.80750939421826,35.251753239053926,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311534,Piedmont Farmers Market/Concord,,,,704-920-3310,http://www.piedmont-farmersmarket.com,,,,,,,"518 Winecoff School Road Concord, NC 28027",North Carolina,CONCORD,518 WINECOFF SCHOOL RD,28027,-80.62299005997437,35.445420110290385,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311535,Piedmont Farmer's Market/Harrisburg,,,,704-920-3310,http://www.piedmont-farmersmarket.com,,,,,,,"6960 Robinson Church Road Harrisburg, NC 28075",North Carolina,HARRISBURG,6960 ROBINSON CHURCH RD,28075,-80.65324447825685,35.318115831893,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311536,Pitt County Farmers' Market,,,Email not found,252-355-7612,http://www.ncfarmfresh.com/FarmMarketDisplay.asp?FarmID=1515,https://www.facebook.com/pages/Pitt-County-Farmers-Market-by-the-vendors/172125872937592,,,,,,"4560 County Home Rd., Greenville, NC, 27858",North Carolina,Greenville,4560 County Home Rd.,27858,-77.35095309797997,35.548832251351364,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311537,Pleasant Garden Farmers' Market,,,,,http://www.pleasantgarden.net/market_details.htm,,,,,,,"4920 Alliance Church Rd., Behind Town Hall, Pleasant Garden, NC, 27313",North Carolina,Pleasant Garden,4920 Alliance Church Rd.,27313,-79.75335377378714,35.9753916682176,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311538,Red Barn Market,,,redbarn158@gmail.com,252-398-4142,http://www.redbarnmarketnc.com/,https://www.facebook.com/redbarnmarketnc,,,,,,"13858 US-158, Murfreesboro, NC, 27855",North Carolina,Murfreesboro,13858 US-158,27855,-77.14576781146015,36.437902881296274,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311539,Reedy Fork Farmer's Market,,,,336-669-5083,,,,,,,,"3600 Reedy Fork Parkway Greensboro, NC 27405 Corner of Reedy Fork Parkway and Eckerson Road, at the sales office.",North Carolina,GREENSBORO,3600 REEDY FORK PKWY,27405,-79.70925248551183,36.1713428169793,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311540,Riverfront Farmers Market,,,,,http://www.riverfrontfarmersmarket.org,http://www.facebook.com/riverfrontfarmersmarket/,,,,,,"721 Surry St Wilmington, NC 28401 Temporary location at Waterline Brewing Company. Lots of free street parking available.",North Carolina,WILMINGTON,721 SURREY ST,28401,-77.94893273802855,34.22610392808748,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311541,Rutherford County Farmers' Market,,,rutherfordcofarmersmarket@gmail.com,828-287-6010,http://rutherfordcountync.gov/farmersmarket,https://www.facebook.com/pages/Farmers-Market-of-Rutherford-County/123560904398572,,,,,,"172 Depot St., Forest City, NC, 28043",North Carolina,Forest City,172 Depot St.,28043,-81.86515843612709,35.33113345811601,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311542,Salisbury Farmer's Market,,,,704-216-8970,http://salisburyfarmersmarket.com,,,,,,,"300 South Main Street Salisbury, NC 28144",North Carolina,SALISBURY,300 S MAIN ST,28144,-80.47223499091585,35.665571643175234,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311543,Salisbury Rowan Farmers Market,,,,980-643-8863,http://salisburyfarmersmarket.com,http://www.facebook.com/salisburyfarmersmarket,,,,,,"115 S. Jackson St. Salisbury, NC 28144 Join us at our location across from the Rowan Public Library! There's plenty of parking in the adjoining lot (towards Wells Fargo).",North Carolina,SALISBURY,115 S JACKSON ST,28144,-80.47224866184942,35.66903319851567,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311544,Sampson Farmers Market,,,,910-299-4904,http://www.cityofclintonnc.com/sampson-market.html,http://www.facebook.com/downtownclinton,,,,,,"215 Lisbon Street Clinton, NC 28328",North Carolina,CLINTON,215 LISBON ST,28328,-78.32288971961084,34.99778835365208,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311545,Sandhills Farmers Market,,,,,http://sandhillsfarmersmarket.com,http://www.facebook.com/SFGMarket,,,,,,"1 Village Green Rd West Pinehurst, NC 28374",North Carolina,PINEHURST,1 VILLAGE GREEN RD W,28374,-79.46889205791311,35.19489402495936,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311546,Sandhills Farmers Market of Spring Lake,,,,910-436-3406,http://www.sandhillsfamilyheritage.org,,,,,,,"230 Chapel Hill Road Spring Lake, NC 28314",North Carolina,SPRING LAKE,230 CHAPEL HILL RD,28390,-78.97920543153795,35.18359504621333,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311547,Shacktown Farmers' Market,,,,336-961-3035,http://www.ShacktownNC.com,,,,,,,"2816 Shacktown Road Yadkinville, NC 27055",North Carolina,YADKINVILLE,2816 SHACKTOWN RD,27055,-80.58747364298723,36.11630924319987,,
